37.7749,-122.4194,2020-09-26T11:03:00Z,PM2.5,7.45,µg/m³,8.21,14,1,San Francisco,California Air Resources Board,CA_San_Francisco_7150,CA_San_Francisco_30686
37.7749,-122.4194,2020-09-26T11:14:00Z,PM10,124.79,µg/m³,100.92,187,4,San Francisco,California Air Resources Board,CA_San_Francisco_2682,CA_San_Francisco_74996
37.7749,-122.4194,2020-09-26T11:58:00Z,O3,0.01,ppm,0.0,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_8629,CA_San_Francisco_17810
37.7749,-122.4194,2020-09-26T11:45:00Z,NO2,0.05,ppm,0.04,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_6908,CA_San_Francisco_91345
37.7749,-122.4194,2020-09-26T11:08:00Z,SO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_4770,CA_San_Francisco_29131
37.7749,-122.4194,2020-09-26T11:04:00Z,CO,22.1,ppm,20.01,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_3273,CA_San_Francisco_74368
37.8044,-122.2711,2020-09-26T11:58:00Z,PM2.5,98.44,µg/m³,84.55,196,4,Oakland,California Air Resources Board,CA_Oakland_4029,CA_Oakland_41139
37.8044,-122.2711,2020-09-26T11:59:00Z,PM10,201.75,µg/m³,215.55,302,6,Oakland,California Air Resources Board,CA_Oakland_3646,CA_Oakland_18506
37.8044,-122.2711,2020-09-26T11:45:00Z,O3,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_8499,CA_Oakland_29748
37.8044,-122.2711,2020-09-26T11:29:00Z,NO2,0.08,ppm,0.1,8,1,Oakland,California Air Resources Board,CA_Oakland_3152,CA_Oakland_20272
37.8044,-122.2711,2020-09-26T11:46:00Z,SO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_2891,CA_Oakland_83027
37.8044,-122.2711,2020-09-26T11:47:00Z,CO,9.49,ppm,9.27,500,6,Oakland,California Air Resources Board,CA_Oakland_8607,CA_Oakland_76031
37.8715,-122.273,2020-09-26T11:41:00Z,PM2.5,170.42,µg/m³,194.96,340,6,Berkeley,California Air Resources Board,CA_Berkeley_1912,CA_Berkeley_47161
