37.7749,-122.4194,2020-09-02T04:56:00Z,PM2.5,114.42,µg/m³,131.63,228,5,San Francisco,California Air Resources Board,CA_San_Francisco_7859,CA_San_Francisco_28836
37.7749,-122.4194,2020-09-02T04:33:00Z,PM10,158.93,µg/m³,142.53,238,5,San Francisco,California Air Resources Board,CA_San_Francisco_4198,CA_San_Francisco_26878
37.7749,-122.4194,2020-09-02T04:05:00Z,O3,0.05,ppm,0.06,5,1,San Francisco,California Air Resources Board,CA_San_Francisco_5199,CA_San_Francisco_53421
37.7749,-122.4194,2020-09-02T04:12:00Z,NO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_5878,CA_San_Francisco_57693
37.7749,-122.4194,2020-09-02T04:11:00Z,SO2,0.05,ppm,0.05,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_3010,CA_San_Francisco_47962
37.7749,-122.4194,2020-09-02T04:12:00Z,CO,17.76,ppm,14.68,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_9937,CA_San_Francisco_13089
37.8044,-122.2711,2020-09-02T04:16:00Z,PM2.5,59.9,µg/m³,61.77,119,3,Oakland,California Air Resources Board,CA_Oakland_8488,CA_Oakland_79094
37.8044,-122.2711,2020-09-02T04:11:00Z,PM10,151.62,µg/m³,146.28,227,5,Oakland,California Air Resources Board,CA_Oakland_4575,CA_Oakland_75577
37.8044,-122.2711,2020-09-02T04:42:00Z,O3,0.03,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_6589,CA_Oakland_30132
37.8044,-122.2711,2020-09-02T04:30:00Z,NO2,0.04,ppm,0.05,4,1,Oakland,California Air Resources Board,CA_Oakland_4802,CA_Oakland_45956
37.8044,-122.2711,2020-09-02T04:39:00Z,SO2,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_6774,CA_Oakland_92640
37.8044,-122.2711,2020-09-02T04:34:00Z,CO,13.28,ppm,11.43,500,6,Oakland,California Air Resources Board,CA_Oakland_1327,CA_Oakland_43237
37.8715,-122.273,2020-09-02T04:30:00Z,PM2.5,39.54,µg/m³,33.62,79,2,Berkeley,California Air Resources Board,CA_Berkeley_4382,CA_Berkeley_49455
37.8715,-122.273,2020-09-02T04:54:00Z,PM10,75.05,µg/m³,81.42,112,3,Berkeley,California Air Resources Board,CA_Berkeley_7320,CA_Berkeley_84763
37.8715,-122.273,2020-09-02T04:12:00Z,O3,0.02,ppm,0.03,2,1,Berkeley,California Air Resources Board,CA_Berkeley_4732,CA_Berkeley_78185
37.8715,-122.273,2020-09-02T04:17:00Z,NO2,0.05,ppm,0.05,5,1,Berkeley,California Air Resources Board,CA_Berkeley_5849,CA_Berkeley_75856
