37.7749,-122.4194,2020-09-21T12:00:00Z,PM2.5,60.93,µg/m³,67.74,121,3,San Francisco,California Air Resources Board,CA_San_Francisco_7177,CA_San_Francisco_97649
37.7749,-122.4194,2020-09-21T12:00:00Z,PM10,42.6,µg/m³,49.6,63,2,San Francisco,California Air Resources Board,CA_San_Francisco_4858,CA_San_Francisco_20633
37.7749,-122.4194,2020-09-21T12:46:00Z,O3,0.01,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_8108,CA_San_Francisco_87352
37.7749,-122.4194,2020-09-21T12:55:00Z,NO2,0.03,ppm,0.03,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_9718,CA_San_Francisco_29835
37.7749,-122.4194,2020-09-21T12:38:00Z,SO2,0.03,ppm,0.03,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_4158,CA_San_Francisco_14933
37.7749,-122.4194,2020-09-21T12:12:00Z,CO,2.48,ppm,2.31,247,5,San Francisco,California Air Resources Board,CA_San_Francisco_4375,CA_San_Francisco_80934
37.8044,-122.2711,2020-09-21T12:37:00Z,PM2.5,112.55,µg/m³,100.79,225,5,Oakland,California Air Resources Board,CA_Oakland_3013,CA_Oakland_87789
37.8044,-122.2711,2020-09-21T12:01:00Z,PM10,123.0,µg/m³,145.54,184,4,Oakland,California Air Resources Board,CA_Oakland_3989,CA_Oakland_32637
37.8044,-122.2711,2020-09-21T12:39:00Z,O3,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_8463,CA_Oakland_40717
37.8044,-122.2711,2020-09-21T12:28:00Z,NO2,0.06,ppm,0.06,5,1,Oakland,California Air Resources Board,CA_Oakland_5016,CA_Oakland_37020
37.8044,-122.2711,2020-09-21T12:38:00Z,SO2,0.0,ppm,0.0,0,1,Oakland,California Air Resources Board,CA_Oakland_8121,CA_Oakland_59025
37.8044,-122.2711,2020-09-21T12:16:00Z,CO,11.39,ppm,10.02,500,6,Oakland,California Air Resources Board,CA_Oakland_2382,CA_Oakland_17083
37.8715,-122.273,2020-09-21T12:04:00Z,PM2.5,70.79,µg/m³,70.77,141,3,Berkeley,California Air Resources Board,CA_Berkeley_3172,CA_Berkeley_85879
37.8715,-122.273,2020-09-21T12:18:00Z,PM10,133.92,µg/m³,123.48,200,4,Berkeley,California Air Resources Board,CA_Berkeley_6926,CA_Berkeley_38545
37.8715,-122.273,2020-09-21T12:22:00Z,O3,0.0,ppm,0.0,0,1,Berkeley,California Air Resources Board,CA_Berkeley_7468,CA_Berkeley_65937
37.8715,-122.273,2020-09-21T12:58:00Z,NO2,0.01,ppm,0.01,0,1,Berkeley,California Air Resources Board,CA_Berkeley_7014,CA_Berkeley_35268
37.8715,-122.273,2020-09-21T12:31:00Z,SO2,0.02,ppm,0.03,2,1,Berkeley,California Air Resources Board,CA_Berkeley_7342,CA_Berkeley_65787
37.8715,-122.273,2020-09-21T12:01:00Z,CO,8.36,ppm,6.8,500,6,Berkeley,California Air Resources Board,CA_Berkeley_8274,CA_Berkeley_93975
37.3382,-121.8863,2020-09-21T12:33:00Z,PM2.5,101.01,µg/m³,89.61,202,5,San Jose,California Air Resources Board,CA_San_Jose_6680,CA_San_Jose_53067
37.3382,-121.8863,2020-09-21T12:52:00Z,PM10,55.19,µg/m³,53.92,82,2,San Jose,California Air Resources Board,CA_San_Jose_2365,CA_San_Jose_77333
37.3382,-121.8863,2020-09-21T12:52:00Z,O3,0.1,ppm,0.11,9,1,San Jose,California Air Resources Board,CA_San_Jose_6057,CA_San_Jose_82609
37.3382,-121.8863,2020-09-21T12:45:00Z,NO2,0.0,ppm,0.0,0,1,San Jose,California Air Resources Board,CA_San_Jose_3462,CA_San_Jose_29900
37.3382,-121.8863,2020-09-21T12:05:00Z,SO2,0.03,ppm,0.03,3,1,San Jose,California Air Resources Board,CA_San_Jose_4225,CA_San_Jose_62137
37.3382,-121.8863,2020-09-21T12:29:00Z,CO,8.83,ppm,10.22,500,6,San Jose,California Air Resources Board,CA_San_Jose_5129,CA_San_Jose_72893
37.4419,-122.143,2020-09-21T12:52:00Z,PM2.5,168.47,µg/m³,137.61,336,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_5957,CA_Palo_Alto_89899
37.4419,-122.143,2020-09-21T12:29:00Z,PM10,0.25,µg/m³,0.22,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_7763,CA_Palo_Alto_53633
37.4419,-122.143,2020-09-21T12:10:00Z,O3,0.06,ppm,0.07,6,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_2717,CA_Palo_Alto_57727
37.4419,-122.143,2020-09-21T12:42:00Z,NO2,0.07,ppm,0.08,6,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_3414,CA_Palo_Alto_36960
37.4419,-122.143,2020-09-21T12:47:00Z,SO2,0.01,ppm,0.01,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_6175,CA_Palo_Alto_90780
37.4419,-122.143,2020-09-21T12:47:00Z,CO,19.22,ppm,19.13,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_5385,CA_Palo_Alto_76868
37.386,-122.084,2020-09-21T12:47:00Z,PM2.5,88.16,µg/m³,89.43,176,4,Mountain View,California Air Resources Board,CA_Mountain_View_8883,CA_Mountain_View_76819
37.386,-122.084,2020-09-21T12:29:00Z,PM10,211.25,µg/m³,173.43,316,6,Mountain View,California Air Resources Board,CA_Mountain_View_9448,CA_Mountain_View_67361
37.386,-122.084,2020-09-21T12:00:00Z,O3,0.04,ppm,0.04,3,1,Mountain View,California Air Resources Board,CA_Mountain_View_1477,CA_Mountain_View_14900
37.386,-122.084,2020-09-21T12:59:00Z,NO2,0.08,ppm,0.1,7,1,Mountain View,California Air Resources Board,CA_Mountain_View_2236,CA_Mountain_View_58063
37.386,-122.084,2020-09-21T12:51:00Z,SO2,0.01,ppm,0.02,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_5085,CA_Mountain_View_37749
37.386,-122.084,2020-09-21T12:50:00Z,CO,11.55,ppm,13.53,500,6,Mountain View,California Air Resources Board,CA_Mountain_View_6737,CA_Mountain_View_19074
37.3688,-122.0363,2020-09-21T12:13:00Z,PM2.5,58.51,µg/m³,68.71,117,3,Sunnyvale,California Air Resources Board,CA_Sunnyvale_8205,CA_Sunnyvale_71511
37.3688,-122.0363,2020-09-21T12:41:00Z,PM10,41.05,µg/m³,40.34,61,2,Sunnyvale,California Air Resources Board,CA_Sunnyvale_3728,CA_Sunnyvale_74837
37.3688,-122.0363,2020-09-21T12:44:00Z,O3,0.02,ppm,0.02,2,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_1045,CA_Sunnyvale_51220
37.3688,-122.0363,2020-09-21T12:43:00Z,NO2,0.0,ppm,0.0,0,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_9064,CA_Sunnyvale_66618
37.3688,-122.0363,2020-09-21T12:36:00Z,SO2,0.03,ppm,0.03,2,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_4009,CA_Sunnyvale_78888
37.3688,-122.0363,2020-09-21T12:54:00Z,CO,0.2,ppm,0.17,19,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_1717,CA_Sunnyvale_89848
37.3541,-121.9552,2020-09-21T12:24:00Z,PM2.5,33.49,µg/m³,29.25,66,2,Santa Clara,California Air Resources Board,CA_Santa_Clara_3757,CA_Santa_Clara_16479
37.3541,-121.9552,2020-09-21T12:53:00Z,PM10,145.78,µg/m³,150.08,218,5,Santa Clara,California Air Resources Board,CA_Santa_Clara_9019,CA_Santa_Clara_19087
37.3541,-121.9552,2020-09-21T12:51:00Z,O3,0.04,ppm,0.04,4,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_5381,CA_Santa_Clara_89182
37.3541,-121.9552,2020-09-21T12:20:00Z,NO2,0.01,ppm,0.01,1,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_6233,CA_Santa_Clara_55078
37.3541,-121.9552,2020-09-21T12:08:00Z,SO2,0.03,ppm,0.03,2,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_6140,CA_Santa_Clara_92913
37.3541,-121.9552,2020-09-21T12:45:00Z,CO,3.13,ppm,3.0,312,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_5066,CA_Santa_Clara_54873
37.5483,-121.9886,2020-09-21T12:09:00Z,PM2.5,90.61,µg/m³,98.61,181,4,Fremont,California Air Resources Board,CA_Fremont_6229,CA_Fremont_65713
37.5483,-121.9886,2020-09-21T12:57:00Z,PM10,21.58,µg/m³,19.22,32,1,Fremont,California Air Resources Board,CA_Fremont_8817,CA_Fremont_76710
37.5483,-121.9886,2020-09-21T12:23:00Z,O3,0.01,ppm,0.01,0,1,Fremont,California Air Resources Board,CA_Fremont_4203,CA_Fremont_15350
37.5483,-121.9886,2020-09-21T12:00:00Z,NO2,0.04,ppm,0.03,3,1,Fremont,California Air Resources Board,CA_Fremont_9690,CA_Fremont_37649
37.5483,-121.9886,2020-09-21T12:14:00Z,SO2,0.01,ppm,0.01,1,1,Fremont,California Air Resources Board,CA_Fremont_1904,CA_Fremont_59933
37.5483,-121.9886,2020-09-21T12:17:00Z,CO,8.49,ppm,9.15,500,6,Fremont,California Air Resources Board,CA_Fremont_2450,CA_Fremont_57853
37.6688,-122.0808,2020-09-21T12:31:00Z,PM2.5,10.97,µg/m³,10.69,21,1,Hayward,California Air Resources Board,CA_Hayward_1112,CA_Hayward_76600
37.6688,-122.0808,2020-09-21T12:48:00Z,PM10,224.86,µg/m³,225.71,337,6,Hayward,California Air Resources Board,CA_Hayward_1087,CA_Hayward_19026
