37.7749,-122.4194,2020-08-29T10:45:00Z,PM2.5,93.39,µg/m³,93.27,186,4,San Francisco,California Air Resources Board,CA_San_Francisco_6535,CA_San_Francisco_94242
37.7749,-122.4194,2020-08-29T10:08:00Z,PM10,149.28,µg/m³,121.52,223,5,San Francisco,California Air Resources Board,CA_San_Francisco_3334,CA_San_Francisco_25354
37.7749,-122.4194,2020-08-29T10:38:00Z,O3,0.04,ppm,0.05,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_8353,CA_San_Francisco_64004
37.7749,-122.4194,2020-08-29T10:18:00Z,NO2,0.05,ppm,0.04,5,1,San Francisco,California Air Resources Board,CA_San_Francisco_4696,CA_San_Francisco_66690
37.7749,-122.4194,2020-08-29T10:05:00Z,SO2,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_5598,CA_San_Francisco_46855
37.7749,-122.4194,2020-08-29T10:36:00Z,CO,3.0,ppm,3.56,299,5,San Francisco,California Air Resources Board,CA_San_Francisco_4738,CA_San_Francisco_10976
37.8044,-122.2711,2020-08-29T10:32:00Z,PM2.5,121.39,µg/m³,111.47,242,5,Oakland,California Air Resources Board,CA_Oakland_6077,CA_Oakland_79180
37.8044,-122.2711,2020-08-29T10:39:00Z,PM10,33.04,µg/m³,33.58,49,1,Oakland,California Air Resources Board,CA_Oakland_2873,CA_Oakland_27818
37.8044,-122.2711,2020-08-29T10:51:00Z,O3,0.03,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_1386,CA_Oakland_49172
37.8044,-122.2711,2020-08-29T10:52:00Z,NO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_4987,CA_Oakland_46613
37.8044,-122.2711,2020-08-29T10:52:00Z,SO2,0.03,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_2896,CA_Oakland_76678
37.8044,-122.2711,2020-08-29T10:19:00Z,CO,21.7,ppm,23.48,500,6,Oakland,California Air Resources Board,CA_Oakland_1553,CA_Oakland_31529
