37.7749,-122.4194,2020-08-29T21:14:00Z,PM2.5,59.52,µg/m³,47.8,119,3,San Francisco,California Air Resources Board,CA_San_Francisco_1944,CA_San_Francisco_37918
37.7749,-122.4194,2020-08-29T21:08:00Z,PM10,68.5,µg/m³,56.45,102,3,San Francisco,California Air Resources Board,CA_San_Francisco_7217,CA_San_Francisco_78443
37.7749,-122.4194,2020-08-29T21:46:00Z,O3,0.03,ppm,0.03,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_1619,CA_San_Francisco_97733
37.7749,-122.4194,2020-08-29T21:59:00Z,NO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_3444,CA_San_Francisco_60322
37.7749,-122.4194,2020-08-29T21:03:00Z,SO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_1870,CA_San_Francisco_17845
37.7749,-122.4194,2020-08-29T21:57:00Z,CO,12.2,ppm,14.38,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_5684,CA_San_Francisco_51032
37.8044,-122.2711,2020-08-29T21:42:00Z,PM2.5,91.43,µg/m³,74.79,182,4,Oakland,California Air Resources Board,CA_Oakland_8154,CA_Oakland_43287
37.8044,-122.2711,2020-08-29T21:25:00Z,PM10,50.84,µg/m³,52.7,76,2,Oakland,California Air Resources Board,CA_Oakland_9663,CA_Oakland_97518
37.8044,-122.2711,2020-08-29T21:27:00Z,O3,0.04,ppm,0.05,4,1,Oakland,California Air Resources Board,CA_Oakland_4450,CA_Oakland_97510
37.8044,-122.2711,2020-08-29T21:31:00Z,NO2,0.08,ppm,0.08,8,1,Oakland,California Air Resources Board,CA_Oakland_3457,CA_Oakland_64975
37.8044,-122.2711,2020-08-29T21:59:00Z,SO2,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_3427,CA_Oakland_39325
37.8044,-122.2711,2020-08-29T21:25:00Z,CO,8.71,ppm,9.08,500,6,Oakland,California Air Resources Board,CA_Oakland_9622,CA_Oakland_30169
37.8715,-122.273,2020-08-29T21:11:00Z,PM2.5,109.75,µg/m³,109.33,219,5,Berkeley,California Air Resources Board,CA_Berkeley_7611,CA_Berkeley_75697
37.8715,-122.273,2020-08-29T21:54:00Z,PM10,127.0,µg/m³,135.61,190,4,Berkeley,California Air Resources Board,CA_Berkeley_7842,CA_Berkeley_44983
37.8715,-122.273,2020-08-29T21:43:00Z,O3,0.03,ppm,0.03,2,1,Berkeley,California Air Resources Board,CA_Berkeley_7359,CA_Berkeley_55394
37.8715,-122.273,2020-08-29T21:52:00Z,NO2,0.03,ppm,0.03,3,1,Berkeley,California Air Resources Board,CA_Berkeley_4118,CA_Berkeley_75969
37.8715,-122.273,2020-08-29T21:03:00Z,SO2,0.01,ppm,0.01,0,1,Berkeley,California Air Resources Board,CA_Berkeley_6839,CA_Berkeley_52608
37.8715,-122.273,2020-08-29T21:53:00Z,CO,13.92,ppm,12.15,500,6,Berkeley,California Air Resources Board,CA_Berkeley_6446,CA_Berkeley_72826
37.3382,-121.8863,2020-08-29T21:52:00Z,PM2.5,153.72,µg/m³,125.21,307,6,San Jose,California Air Resources Board,CA_San_Jose_3671,CA_San_Jose_24476
37.3382,-121.8863,2020-08-29T21:49:00Z,PM10,18.3,µg/m³,18.53,27,1,San Jose,California Air Resources Board,CA_San_Jose_1338,CA_San_Jose_39593
37.3382,-121.8863,2020-08-29T21:53:00Z,O3,0.05,ppm,0.05,4,1,San Jose,California Air Resources Board,CA_San_Jose_1586,CA_San_Jose_96056
37.3382,-121.8863,2020-08-29T21:38:00Z,NO2,0.09,ppm,0.11,9,1,San Jose,California Air Resources Board,CA_San_Jose_1715,CA_San_Jose_83657
37.3382,-121.8863,2020-08-29T21:49:00Z,SO2,0.03,ppm,0.02,2,1,San Jose,California Air Resources Board,CA_San_Jose_8230,CA_San_Jose_74817
37.3382,-121.8863,2020-08-29T21:08:00Z,CO,5.79,ppm,5.32,500,6,San Jose,California Air Resources Board,CA_San_Jose_4626,CA_San_Jose_76724
37.4419,-122.143,2020-08-29T21:05:00Z,PM2.5,244.58,µg/m³,244.21,489,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_4182,CA_Palo_Alto_18373
37.4419,-122.143,2020-08-29T21:11:00Z,PM10,50.74,µg/m³,57.97,76,2,Palo Alto,California Air Resources Board,CA_Palo_Alto_6532,CA_Palo_Alto_47349
37.4419,-122.143,2020-08-29T21:54:00Z,O3,0.01,ppm,0.02,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_6818,CA_Palo_Alto_58562
37.4419,-122.143,2020-08-29T21:03:00Z,NO2,0.0,ppm,0.0,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_9362,CA_Palo_Alto_72191
37.4419,-122.143,2020-08-29T21:14:00Z,SO2,0.01,ppm,0.01,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_3940,CA_Palo_Alto_38648
37.4419,-122.143,2020-08-29T21:09:00Z,CO,15.4,ppm,14.62,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_3687,CA_Palo_Alto_13766
37.386,-122.084,2020-08-29T21:18:00Z,PM2.5,65.6,µg/m³,61.33,131,3,Mountain View,California Air Resources Board,CA_Mountain_View_2236,CA_Mountain_View_85049
37.386,-122.084,2020-08-29T21:52:00Z,PM10,182.81,µg/m³,205.28,274,5,Mountain View,California Air Resources Board,CA_Mountain_View_6067,CA_Mountain_View_90959
37.386,-122.084,2020-08-29T21:00:00Z,O3,0.04,ppm,0.04,3,1,Mountain View,California Air Resources Board,CA_Mountain_View_2969,CA_Mountain_View_44674
37.386,-122.084,2020-08-29T21:34:00Z,NO2,0.06,ppm,0.05,5,1,Mountain View,California Air Resources Board,CA_Mountain_View_5099,CA_Mountain_View_47452
37.386,-122.084,2020-08-29T21:11:00Z,SO2,0.02,ppm,0.02,2,1,Mountain View,California Air Resources Board,CA_Mountain_View_5932,CA_Mountain_View_65448
37.386,-122.084,2020-08-29T21:43:00Z,CO,23.21,ppm,26.85,500,6,Mountain View,California Air Resources Board,CA_Mountain_View_2616,CA_Mountain_View_77147
37.3688,-122.0363,2020-08-29T21:39:00Z,PM2.5,78.69,µg/m³,81.78,157,4,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7495,CA_Sunnyvale_66313
37.3688,-122.0363,2020-08-29T21:53:00Z,PM10,100.9,µg/m³,107.69,151,4,Sunnyvale,California Air Resources Board,CA_Sunnyvale_1540,CA_Sunnyvale_65706
37.3688,-122.0363,2020-08-29T21:41:00Z,O3,0.04,ppm,0.04,3,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7734,CA_Sunnyvale_21495
37.3688,-122.0363,2020-08-29T21:30:00Z,NO2,0.05,ppm,0.06,5,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_4625,CA_Sunnyvale_44232
37.3688,-122.0363,2020-08-29T21:44:00Z,SO2,0.02,ppm,0.02,1,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_3743,CA_Sunnyvale_27558
37.3688,-122.0363,2020-08-29T21:04:00Z,CO,8.59,ppm,8.76,500,6,Sunnyvale,California Air Resources Board,CA_Sunnyvale_6346,CA_Sunnyvale_89849
37.3541,-121.9552,2020-08-29T21:14:00Z,PM2.5,115.35,µg/m³,112.91,230,5,Santa Clara,California Air Resources Board,CA_Santa_Clara_1572,CA_Santa_Clara_82869
37.3541,-121.9552,2020-08-29T21:51:00Z,PM10,61.75,µg/m³,60.88,92,2,Santa Clara,California Air Resources Board,CA_Santa_Clara_1305,CA_Santa_Clara_26429
37.3541,-121.9552,2020-08-29T21:50:00Z,O3,0.02,ppm,0.02,1,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_9985,CA_Santa_Clara_71945
37.3541,-121.9552,2020-08-29T21:44:00Z,NO2,0.02,ppm,0.02,1,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_3176,CA_Santa_Clara_54396
37.3541,-121.9552,2020-08-29T21:51:00Z,SO2,0.02,ppm,0.02,2,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_8701,CA_Santa_Clara_72585
37.3541,-121.9552,2020-08-29T21:14:00Z,CO,16.21,ppm,15.33,500,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_5507,CA_Santa_Clara_32974
37.5483,-121.9886,2020-08-29T21:09:00Z,PM2.5,19.54,µg/m³,21.51,39,1,Fremont,California Air Resources Board,CA_Fremont_2056,CA_Fremont_20166
37.5483,-121.9886,2020-08-29T21:40:00Z,PM10,18.67,µg/m³,20.05,28,1,Fremont,California Air Resources Board,CA_Fremont_1048,CA_Fremont_33315
37.5483,-121.9886,2020-08-29T21:16:00Z,O3,0.07,ppm,0.06,6,1,Fremont,California Air Resources Board,CA_Fremont_8027,CA_Fremont_30692
37.5483,-121.9886,2020-08-29T21:32:00Z,NO2,0.05,ppm,0.06,5,1,Fremont,California Air Resources Board,CA_Fremont_6509,CA_Fremont_14372
37.5483,-121.9886,2020-08-29T21:19:00Z,SO2,0.01,ppm,0.01,0,1,Fremont,California Air Resources Board,CA_Fremont_8825,CA_Fremont_59188
37.5483,-121.9886,2020-08-29T21:57:00Z,CO,8.08,ppm,8.45,500,6,Fremont,California Air Resources Board,CA_Fremont_6986,CA_Fremont_55082
37.6688,-122.0808,2020-08-29T21:16:00Z,PM2.5,31.25,µg/m³,31.54,62,2,Hayward,California Air Resources Board,CA_Hayward_9049,CA_Hayward_13958
37.6688,-122.0808,2020-08-29T21:46:00Z,PM10,117.99,µg/m³,112.15,176,4,Hayward,California Air Resources Board,CA_Hayward_4362,CA_Hayward_47186
37.6688,-122.0808,2020-08-29T21:31:00Z,O3,0.07,ppm,0.06,6,1,Hayward,California Air Resources Board,CA_Hayward_2648,CA_Hayward_24539
37.6688,-122.0808,2020-08-29T21:52:00Z,NO2,0.01,ppm,0.01,0,1,Hayward,California Air Resources Board,CA_Hayward_9300,CA_Hayward_83495
37.6688,-122.0808,2020-08-29T21:08:00Z,SO2,0.01,ppm,0.01,1,1,Hayward,California Air Resources Board,CA_Hayward_1074,CA_Hayward_62753
37.6688,-122.0808,2020-08-29T21:30:00Z,CO,7.74,ppm,8.45,500,6,Hayward,California Air Resources Board,CA_Hayward_9882,CA_Hayward_78885
37.6819,-121.768,2020-08-29T21:58:00Z,PM2.5,31.78,µg/m³,36.49,63,2,Livermore,California Air Resources Board,CA_Livermore_8382,CA_Livermore_39453
37.6819,-121.768,2020-08-29T21:08:00Z,PM10,3.21,µg/m³,2.78,4,1,Livermore,California Air Resources Board,CA_Livermore_5480,CA_Livermore_26443
37.6819,-121.768,2020-08-29T21:50:00Z,O3,0.06,ppm,0.07,5,1,Livermore,California Air Resources Board,CA_Livermore_5332,CA_Livermore_30601
37.6819,-121.768,2020-08-29T21:14:00Z,NO2,0.05,ppm,0.05,5,1,Livermore,California Air Resources Board,CA_Livermore_1332,CA_Livermore_57961
37.6819,-121.768,2020-08-29T21:07:00Z,SO2,0.02,ppm,0.02,1,1,Livermore,California Air Resources Board,CA_Livermore_3488,CA_Livermore_15770
37.6819,-121.768,2020-08-29T21:25:00Z,CO,10.61,ppm,11.8,500,6,Livermore,California Air Resources Board,CA_Livermore_6266,CA_Livermore_82754
37.6624,-121.8747,2020-08-29T21:18:00Z,PM2.5,178.2,µg/m³,176.21,356,6,Pleasanton,California Air Resources Board,CA_Pleasanton_8150,CA_Pleasanton_18965
37.6624,-121.8747,2020-08-29T21:05:00Z,PM10,165.18,µg/m³,139.53,247,5,Pleasanton,California Air Resources Board,CA_Pleasanton_8399,CA_Pleasanton_48361
37.6624,-121.8747,2020-08-29T21:53:00Z,O3,0.04,ppm,0.04,3,1,Pleasanton,California Air Resources Board,CA_Pleasanton_5037,CA_Pleasanton_78239
37.6624,-121.8747,2020-08-29T21:51:00Z,NO2,0.05,ppm,0.06,4,1,Pleasanton,California Air Resources Board,CA_Pleasanton_9919,CA_Pleasanton_65069
37.6624,-121.8747,2020-08-29T21:42:00Z,SO2,0.0,ppm,0.0,0,1,Pleasanton,California Air Resources Board,CA_Pleasanton_3792,CA_Pleasanton_31736
37.6624,-121.8747,2020-08-29T21:51:00Z,CO,16.81,ppm,18.79,500,6,Pleasanton,California Air Resources Board,CA_Pleasanton_8041,CA_Pleasanton_81116
37.9101,-122.0652,2020-08-29T21:28:00Z,PM2.5,88.49,µg/m³,74.75,176,4,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_8348,CA_Walnut_Creek_56395
37.9101,-122.0652,2020-08-29T21:21:00Z,PM10,267.47,µg/m³,257.66,401,6,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_4585,CA_Walnut_Creek_10291
37.9101,-122.0652,2020-08-29T21:36:00Z,O3,0.01,ppm,0.01,1,1,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_9045,CA_Walnut_Creek_49732
37.9101,-122.0652,2020-08-29T21:45:00Z,NO2,0.09,ppm,0.11,8,1,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_1137,CA_Walnut_Creek_63802
37.9101,-122.0652,2020-08-29T21:12:00Z,SO2,0.01,ppm,0.01,1,1,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_6329,CA_Walnut_Creek_18249
37.9101,-122.0652,2020-08-29T21:00:00Z,CO,20.45,ppm,19.08,500,6,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_2480,CA_Walnut_Creek_69057
37.9775,-122.0311,2020-08-29T21:02:00Z,PM2.5,88.94,µg/m³,82.2,177,4,Concord,California Air Resources Board,CA_Concord_1919,CA_Concord_54578
37.9775,-122.0311,2020-08-29T21:43:00Z,PM10,34.66,µg/m³,31.16,51,2,Concord,California Air Resources Board,CA_Concord_9362,CA_Concord_15491
37.9775,-122.0311,2020-08-29T21:16:00Z,O3,0.02,ppm,0.02,2,1,Concord,California Air Resources Board,CA_Concord_5886,CA_Concord_15730
37.9775,-122.0311,2020-08-29T21:53:00Z,NO2,0.0,ppm,0.0,0,1,Concord,California Air Resources Board,CA_Concord_9451,CA_Concord_71046
37.9775,-122.0311,2020-08-29T21:18:00Z,SO2,0.02,ppm,0.02,1,1,Concord,California Air Resources Board,CA_Concord_5331,CA_Concord_48185
37.9775,-122.0311,2020-08-29T21:39:00Z,CO,1.95,ppm,1.82,194,4,Concord,California Air Resources Board,CA_Concord_4114,CA_Concord_22109
38.0049,-121.8058,2020-08-29T21:22:00Z,PM2.5,69.66,µg/m³,80.29,139,3,Antioch,California Air Resources Board,CA_Antioch_3681,CA_Antioch_12878
38.0049,-121.8058,2020-08-29T21:54:00Z,PM10,157.66,µg/m³,135.27,236,5,Antioch,California Air Resources Board,CA_Antioch_9855,CA_Antioch_77533
38.0049,-121.8058,2020-08-29T21:56:00Z,O3,0.01,ppm,0.01,0,1,Antioch,California Air Resources Board,CA_Antioch_7201,CA_Antioch_65236
38.0049,-121.8058,2020-08-29T21:11:00Z,NO2,0.01,ppm,0.01,1,1,Antioch,California Air Resources Board,CA_Antioch_9072,CA_Antioch_41930
38.0049,-121.8058,2020-08-29T21:58:00Z,SO2,0.02,ppm,0.02,1,1,Antioch,California Air Resources Board,CA_Antioch_2056,CA_Antioch_73278
38.0049,-121.8058,2020-08-29T21:03:00Z,CO,12.79,ppm,12.57,500,6,Antioch,California Air Resources Board,CA_Antioch_6774,CA_Antioch_50083
38.028,-121.8847,2020-08-29T21:16:00Z,PM2.5,184.63,µg/m³,181.48,369,6,Pittsburg,California Air Resources Board,CA_Pittsburg_4103,CA_Pittsburg_79166
38.028,-121.8847,2020-08-29T21:43:00Z,PM10,17.08,µg/m³,16.05,25,1,Pittsburg,California Air Resources Board,CA_Pittsburg_5387,CA_Pittsburg_11539
38.028,-121.8847,2020-08-29T21:33:00Z,O3,0.02,ppm,0.02,2,1,Pittsburg,California Air Resources Board,CA_Pittsburg_8268,CA_Pittsburg_92898
38.028,-121.8847,2020-08-29T21:19:00Z,NO2,0.05,ppm,0.06,5,1,Pittsburg,California Air Resources Board,CA_Pittsburg_5142,CA_Pittsburg_43603
