37.7749,-122.4194,2020-09-08T02:38:00Z,PM2.5,47.3,µg/m³,53.81,94,2,San Francisco,California Air Resources Board,CA_San_Francisco_4545,CA_San_Francisco_70551
37.7749,-122.4194,2020-09-08T02:04:00Z,PM10,167.83,µg/m³,158.08,251,5,San Francisco,California Air Resources Board,CA_San_Francisco_9998,CA_San_Francisco_43256
37.7749,-122.4194,2020-09-08T02:28:00Z,O3,0.07,ppm,0.05,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_9451,CA_San_Francisco_13406
37.7749,-122.4194,2020-09-08T02:51:00Z,NO2,0.04,ppm,0.04,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_7628,CA_San_Francisco_90223
37.7749,-122.4194,2020-09-08T02:12:00Z,SO2,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_6775,CA_San_Francisco_30329
37.7749,-122.4194,2020-09-08T02:45:00Z,CO,10.31,ppm,11.6,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_7432,CA_San_Francisco_71107
37.8044,-122.2711,2020-09-08T02:25:00Z,PM2.5,135.21,µg/m³,138.68,270,5,Oakland,California Air Resources Board,CA_Oakland_7368,CA_Oakland_24592
37.8044,-122.2711,2020-09-08T02:37:00Z,PM10,28.54,µg/m³,28.07,42,1,Oakland,California Air Resources Board,CA_Oakland_2751,CA_Oakland_99056
37.8044,-122.2711,2020-09-08T02:25:00Z,O3,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_4959,CA_Oakland_66453
37.8044,-122.2711,2020-09-08T02:05:00Z,NO2,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_3356,CA_Oakland_71783
37.8044,-122.2711,2020-09-08T02:00:00Z,SO2,0.0,ppm,0.0,0,1,Oakland,California Air Resources Board,CA_Oakland_5093,CA_Oakland_11996
37.8044,-122.2711,2020-09-08T02:54:00Z,CO,12.14,ppm,13.83,500,6,Oakland,California Air Resources Board,CA_Oakland_1721,CA_Oakland_88858
37.8715,-122.273,2020-09-08T02:05:00Z,PM2.5,108.14,µg/m³,119.98,216,5,Berkeley,California Air Resources Board,CA_Berkeley_2376,CA_Berkeley_59360
37.8715,-122.273,2020-09-08T02:34:00Z,PM10,184.15,µg/m³,198.75,276,5,Berkeley,California Air Resources Board,CA_Berkeley_2816,CA_Berkeley_70557
37.8715,-122.273,2020-09-08T02:19:00Z,O3,0.03,ppm,0.02,2,1,Berkeley,California Air Resources Board,CA_Berkeley_2934,CA_Berkeley_51173
37.8715,-122.273,2020-09-08T02:11:00Z,NO2,0.0,ppm,0.0,0,1,Berkeley,California Air Resources Board,CA_Berkeley_8850,CA_Berkeley_51642
37.8715,-122.273,2020-09-08T02:53:00Z,SO2,0.02,ppm,0.02,1,1,Berkeley,California Air Resources Board,CA_Berkeley_6964,CA_Berkeley_96828
37.8715,-122.273,2020-09-08T02:53:00Z,CO,10.81,ppm,10.05,500,6,Berkeley,California Air Resources Board,CA_Berkeley_5470,CA_Berkeley_81481
37.3382,-121.8863,2020-09-08T02:33:00Z,PM2.5,166.54,µg/m³,198.9,333,6,San Jose,California Air Resources Board,CA_San_Jose_9477,CA_San_Jose_26977
37.3382,-121.8863,2020-09-08T02:34:00Z,PM10,151.58,µg/m³,166.26,227,5,San Jose,California Air Resources Board,CA_San_Jose_1171,CA_San_Jose_35308
37.3382,-121.8863,2020-09-08T02:08:00Z,O3,0.03,ppm,0.04,3,1,San Jose,California Air Resources Board,CA_San_Jose_2909,CA_San_Jose_13281
37.3382,-121.8863,2020-09-08T02:50:00Z,NO2,0.02,ppm,0.02,2,1,San Jose,California Air Resources Board,CA_San_Jose_6681,CA_San_Jose_16486
37.3382,-121.8863,2020-09-08T02:30:00Z,SO2,0.01,ppm,0.01,0,1,San Jose,California Air Resources Board,CA_San_Jose_9809,CA_San_Jose_35352
37.3382,-121.8863,2020-09-08T02:38:00Z,CO,15.35,ppm,14.74,500,6,San Jose,California Air Resources Board,CA_San_Jose_3476,CA_San_Jose_54084
37.4419,-122.143,2020-09-08T02:47:00Z,PM2.5,77.69,µg/m³,67.29,155,4,Palo Alto,California Air Resources Board,CA_Palo_Alto_3531,CA_Palo_Alto_22079
37.4419,-122.143,2020-09-08T02:21:00Z,PM10,12.81,µg/m³,14.36,19,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_4930,CA_Palo_Alto_45124
37.4419,-122.143,2020-09-08T02:47:00Z,O3,0.07,ppm,0.08,7,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_9053,CA_Palo_Alto_88789
37.4419,-122.143,2020-09-08T02:01:00Z,NO2,0.05,ppm,0.06,5,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_3677,CA_Palo_Alto_21147
37.4419,-122.143,2020-09-08T02:59:00Z,SO2,0.01,ppm,0.01,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_1620,CA_Palo_Alto_62690
37.4419,-122.143,2020-09-08T02:02:00Z,CO,5.43,ppm,5.47,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_2435,CA_Palo_Alto_11509
37.386,-122.084,2020-09-08T02:19:00Z,PM2.5,152.16,µg/m³,182.15,304,6,Mountain View,California Air Resources Board,CA_Mountain_View_7144,CA_Mountain_View_90948
37.386,-122.084,2020-09-08T02:46:00Z,PM10,171.96,µg/m³,153.64,257,5,Mountain View,California Air Resources Board,CA_Mountain_View_9740,CA_Mountain_View_56121
37.386,-122.084,2020-09-08T02:34:00Z,O3,0.01,ppm,0.0,0,1,Mountain View,California Air Resources Board,CA_Mountain_View_6309,CA_Mountain_View_42479
37.386,-122.084,2020-09-08T02:55:00Z,NO2,0.05,ppm,0.05,5,1,Mountain View,California Air Resources Board,CA_Mountain_View_3755,CA_Mountain_View_68823
37.386,-122.084,2020-09-08T02:22:00Z,SO2,0.01,ppm,0.01,0,1,Mountain View,California Air Resources Board,CA_Mountain_View_8000,CA_Mountain_View_20005
37.386,-122.084,2020-09-08T02:10:00Z,CO,10.34,ppm,10.96,500,6,Mountain View,California Air Resources Board,CA_Mountain_View_6463,CA_Mountain_View_15311
37.3688,-122.0363,2020-09-08T02:48:00Z,PM2.5,80.77,µg/m³,80.65,161,4,Sunnyvale,California Air Resources Board,CA_Sunnyvale_2007,CA_Sunnyvale_89336
37.3688,-122.0363,2020-09-08T02:12:00Z,PM10,69.02,µg/m³,81.97,103,3,Sunnyvale,California Air Resources Board,CA_Sunnyvale_4367,CA_Sunnyvale_23624
37.3688,-122.0363,2020-09-08T02:10:00Z,O3,0.03,ppm,0.03,2,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_9452,CA_Sunnyvale_37948
37.3688,-122.0363,2020-09-08T02:43:00Z,NO2,0.06,ppm,0.06,5,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_2289,CA_Sunnyvale_47271
37.3688,-122.0363,2020-09-08T02:52:00Z,SO2,0.01,ppm,0.02,1,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_9505,CA_Sunnyvale_31282
37.3688,-122.0363,2020-09-08T02:14:00Z,CO,0.33,ppm,0.27,33,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_5553,CA_Sunnyvale_80921
37.3541,-121.9552,2020-09-08T02:29:00Z,PM2.5,201.12,µg/m³,189.66,402,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_2533,CA_Santa_Clara_25408
37.3541,-121.9552,2020-09-08T02:36:00Z,PM10,23.87,µg/m³,22.55,35,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_4290,CA_Santa_Clara_12264
37.3541,-121.9552,2020-09-08T02:46:00Z,O3,0.03,ppm,0.02,2,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_9942,CA_Santa_Clara_80089
37.3541,-121.9552,2020-09-08T02:54:00Z,NO2,0.04,ppm,0.04,3,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_2776,CA_Santa_Clara_67748
37.3541,-121.9552,2020-09-08T02:12:00Z,SO2,0.02,ppm,0.02,2,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_4628,CA_Santa_Clara_17848
37.3541,-121.9552,2020-09-08T02:47:00Z,CO,13.23,ppm,13.22,500,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_3866,CA_Santa_Clara_28940
37.5483,-121.9886,2020-09-08T02:55:00Z,PM2.5,183.08,µg/m³,208.48,366,6,Fremont,California Air Resources Board,CA_Fremont_8843,CA_Fremont_90154
37.5483,-121.9886,2020-09-08T02:34:00Z,PM10,224.05,µg/m³,184.68,336,6,Fremont,California Air Resources Board,CA_Fremont_6153,CA_Fremont_62128
37.5483,-121.9886,2020-09-08T02:48:00Z,O3,0.01,ppm,0.01,1,1,Fremont,California Air Resources Board,CA_Fremont_8248,CA_Fremont_43181
37.5483,-121.9886,2020-09-08T02:46:00Z,NO2,0.02,ppm,0.01,1,1,Fremont,California Air Resources Board,CA_Fremont_6231,CA_Fremont_35044
37.5483,-121.9886,2020-09-08T02:04:00Z,SO2,0.01,ppm,0.01,1,1,Fremont,California Air Resources Board,CA_Fremont_2422,CA_Fremont_80198
37.5483,-121.9886,2020-09-08T02:59:00Z,CO,18.49,ppm,16.63,500,6,Fremont,California Air Resources Board,CA_Fremont_1796,CA_Fremont_49938
37.6688,-122.0808,2020-09-08T02:21:00Z,PM2.5,90.93,µg/m³,74.84,181,4,Hayward,California Air Resources Board,CA_Hayward_1965,CA_Hayward_16223
37.6688,-122.0808,2020-09-08T02:36:00Z,PM10,95.33,µg/m³,103.99,143,3,Hayward,California Air Resources Board,CA_Hayward_2786,CA_Hayward_37272
37.6688,-122.0808,2020-09-08T02:47:00Z,O3,0.05,ppm,0.06,4,1,Hayward,California Air Resources Board,CA_Hayward_9499,CA_Hayward_45702
37.6688,-122.0808,2020-09-08T02:20:00Z,NO2,0.05,ppm,0.05,5,1,Hayward,California Air Resources Board,CA_Hayward_6079,CA_Hayward_77506
37.6688,-122.0808,2020-09-08T02:09:00Z,SO2,0.02,ppm,0.02,1,1,Hayward,California Air Resources Board,CA_Hayward_3539,CA_Hayward_75923
37.6688,-122.0808,2020-09-08T02:38:00Z,CO,2.48,ppm,2.56,247,5,Hayward,California Air Resources Board,CA_Hayward_6685,CA_Hayward_97883
37.6819,-121.768,2020-09-08T02:40:00Z,PM2.5,164.17,µg/m³,143.65,328,6,Livermore,California Air Resources Board,CA_Livermore_2818,CA_Livermore_88595
37.6819,-121.768,2020-09-08T02:58:00Z,PM10,4.3,µg/m³,4.81,6,1,Livermore,California Air Resources Board,CA_Livermore_8315,CA_Livermore_20998
37.6819,-121.768,2020-09-08T02:42:00Z,O3,0.03,ppm,0.03,3,1,Livermore,California Air Resources Board,CA_Livermore_1167,CA_Livermore_45602
37.6819,-121.768,2020-09-08T02:33:00Z,NO2,0.06,ppm,0.05,5,1,Livermore,California Air Resources Board,CA_Livermore_1780,CA_Livermore_97958
37.6819,-121.768,2020-09-08T02:14:00Z,SO2,0.03,ppm,0.03,3,1,Livermore,California Air Resources Board,CA_Livermore_4137,CA_Livermore_89248
37.6819,-121.768,2020-09-08T02:40:00Z,CO,7.32,ppm,6.2,500,6,Livermore,California Air Resources Board,CA_Livermore_2556,CA_Livermore_76792
37.6624,-121.8747,2020-09-08T02:40:00Z,PM2.5,64.15,µg/m³,55.78,128,3,Pleasanton,California Air Resources Board,CA_Pleasanton_7931,CA_Pleasanton_56255
37.6624,-121.8747,2020-09-08T02:00:00Z,PM10,91.41,µg/m³,91.51,137,3,Pleasanton,California Air Resources Board,CA_Pleasanton_3989,CA_Pleasanton_55943
37.6624,-121.8747,2020-09-08T02:28:00Z,O3,0.0,ppm,0.0,0,1,Pleasanton,California Air Resources Board,CA_Pleasanton_9515,CA_Pleasanton_96253
37.6624,-121.8747,2020-09-08T02:22:00Z,NO2,0.01,ppm,0.01,1,1,Pleasanton,California Air Resources Board,CA_Pleasanton_3221,CA_Pleasanton_76993
37.6624,-121.8747,2020-09-08T02:08:00Z,SO2,0.03,ppm,0.03,2,1,Pleasanton,California Air Resources Board,CA_Pleasanton_5414,CA_Pleasanton_26360
37.6624,-121.8747,2020-09-08T02:25:00Z,CO,4.69,ppm,5.53,469,6,Pleasanton,California Air Resources Board,CA_Pleasanton_4039,CA_Pleasanton_17343
37.9101,-122.0652,2020-09-08T02:29:00Z,PM2.5,56.65,µg/m³,53.67,113,3,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_6995,CA_Walnut_Creek_57590
37.9101,-122.0652,2020-09-08T02:47:00Z,PM10,85.07,µg/m³,77.59,127,3,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_2085,CA_Walnut_Creek_96292
37.9101,-122.0652,2020-09-08T02:00:00Z,O3,0.01,ppm,0.01,1,1,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_8062,CA_Walnut_Creek_61642
37.9101,-122.0652,2020-09-08T02:04:00Z,NO2,0.07,ppm,0.06,6,1,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_5925,CA_Walnut_Creek_35000
37.9101,-122.0652,2020-09-08T02:46:00Z,SO2,0.01,ppm,0.01,0,1,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_8377,CA_Walnut_Creek_33759
37.9101,-122.0652,2020-09-08T02:43:00Z,CO,11.2,ppm,9.01,500,6,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_3005,CA_Walnut_Creek_90912
37.9775,-122.0311,2020-09-08T02:23:00Z,PM2.5,129.8,µg/m³,113.27,259,5,Concord,California Air Resources Board,CA_Concord_3944,CA_Concord_87300
37.9775,-122.0311,2020-09-08T02:02:00Z,PM10,34.78,µg/m³,40.66,52,2,Concord,California Air Resources Board,CA_Concord_5998,CA_Concord_37014
37.9775,-122.0311,2020-09-08T02:31:00Z,O3,0.07,ppm,0.07,6,1,Concord,California Air Resources Board,CA_Concord_6554,CA_Concord_21830
37.9775,-122.0311,2020-09-08T02:42:00Z,NO2,0.06,ppm,0.06,6,1,Concord,California Air Resources Board,CA_Concord_1783,CA_Concord_87597
37.9775,-122.0311,2020-09-08T02:11:00Z,SO2,0.02,ppm,0.02,2,1,Concord,California Air Resources Board,CA_Concord_8016,CA_Concord_15744
37.9775,-122.0311,2020-09-08T02:59:00Z,CO,9.02,ppm,9.51,500,6,Concord,California Air Resources Board,CA_Concord_3757,CA_Concord_22917
38.0049,-121.8058,2020-09-08T02:37:00Z,PM2.5,4.71,µg/m³,5.19,9,1,Antioch,California Air Resources Board,CA_Antioch_2924,CA_Antioch_23566
38.0049,-121.8058,2020-09-08T02:01:00Z,PM10,90.7,µg/m³,94.73,136,3,Antioch,California Air Resources Board,CA_Antioch_1539,CA_Antioch_58652
38.0049,-121.8058,2020-09-08T02:19:00Z,O3,0.02,ppm,0.02,1,1,Antioch,California Air Resources Board,CA_Antioch_4301,CA_Antioch_29013
38.0049,-121.8058,2020-09-08T02:53:00Z,NO2,0.09,ppm,0.09,8,1,Antioch,California Air Resources Board,CA_Antioch_5155,CA_Antioch_31563
38.0049,-121.8058,2020-09-08T02:10:00Z,SO2,0.01,ppm,0.01,1,1,Antioch,California Air Resources Board,CA_Antioch_8138,CA_Antioch_39243
38.0049,-121.8058,2020-09-08T02:30:00Z,CO,19.25,ppm,17.84,500,6,Antioch,California Air Resources Board,CA_Antioch_7435,CA_Antioch_97260
38.028,-121.8847,2020-09-08T02:13:00Z,PM2.5,85.03,µg/m³,93.16,170,4,Pittsburg,California Air Resources Board,CA_Pittsburg_5023,CA_Pittsburg_46374
38.028,-121.8847,2020-09-08T02:52:00Z,PM10,176.8,µg/m³,151.73,265,5,Pittsburg,California Air Resources Board,CA_Pittsburg_8064,CA_Pittsburg_18944
38.028,-121.8847,2020-09-08T02:29:00Z,O3,0.07,ppm,0.07,6,1,Pittsburg,California Air Resources Board,CA_Pittsburg_4320,CA_Pittsburg_74747
38.028,-121.8847,2020-09-08T02:30:00Z,NO2,0.05,ppm,0.05,5,1,Pittsburg,California Air Resources Board,CA_Pittsburg_4790,CA_Pittsburg_99642
38.028,-121.8847,2020-09-08T02:37:00Z,SO2,0.03,ppm,0.04,3,1,Pittsburg,California Air Resources Board,CA_Pittsburg_7494,CA_Pittsburg_16775
38.028,-121.8847,2020-09-08T02:05:00Z,CO,11.14,ppm,10.25,500,6,Pittsburg,California Air Resources Board,CA_Pittsburg_8461,CA_Pittsburg_22020
37.9319,-121.6958,2020-09-08T02:31:00Z,PM2.5,67.48,µg/m³,72.7,134,3,Brentwood,California Air Resources Board,CA_Brentwood_2534,CA_Brentwood_31390
37.9319,-121.6958,2020-09-08T02:07:00Z,PM10,79.25,µg/m³,94.13,118,3,Brentwood,California Air Resources Board,CA_Brentwood_7651,CA_Brentwood_99122
37.9319,-121.6958,2020-09-08T02:48:00Z,O3,0.05,ppm,0.05,5,1,Brentwood,California Air Resources Board,CA_Brentwood_2807,CA_Brentwood_86690
37.9319,-121.6958,2020-09-08T02:52:00Z,NO2,0.03,ppm,0.03,3,1,Brentwood,California Air Resources Board,CA_Brentwood_9461,CA_Brentwood_39846
37.9319,-121.6958,2020-09-08T02:46:00Z,SO2,0.03,ppm,0.02,2,1,Brentwood,California Air Resources Board,CA_Brentwood_2583,CA_Brentwood_86470
37.9319,-121.6958,2020-09-08T02:36:00Z,CO,10.0,ppm,9.49,500,6,Brentwood,California Air Resources Board,CA_Brentwood_6221,CA_Brentwood_39835
37.9974,-121.7124,2020-09-08T02:08:00Z,PM2.5,124.73,µg/m³,105.97,249,5,Oakley,California Air Resources Board,CA_Oakley_6451,CA_Oakley_17666
37.9974,-121.7124,2020-09-08T02:32:00Z,PM10,146.78,µg/m³,119.7,220,5,Oakley,California Air Resources Board,CA_Oakley_6264,CA_Oakley_73475
37.9974,-121.7124,2020-09-08T02:38:00Z,O3,0.02,ppm,0.02,1,1,Oakley,California Air Resources Board,CA_Oakley_8420,CA_Oakley_26112
37.9974,-121.7124,2020-09-08T02:33:00Z,NO2,0.04,ppm,0.05,4,1,Oakley,California Air Resources Board,CA_Oakley_1518,CA_Oakley_64542
37.9974,-121.7124,2020-09-08T02:56:00Z,SO2,0.01,ppm,0.01,1,1,Oakley,California Air Resources Board,CA_Oakley_9713,CA_Oakley_42234
37.9974,-121.7124,2020-09-08T02:45:00Z,CO,6.36,ppm,6.89,500,6,Oakley,California Air Resources Board,CA_Oakley_3932,CA_Oakley_94766
37.9085,-121.6002,2020-09-08T02:07:00Z,PM2.5,28.85,µg/m³,32.8,57,2,Discovery Bay,California Air Resources Board,CA_Discovery_Bay_6213,CA_Discovery_Bay_77136
37.9085,-121.6002,2020-09-08T02:39:00Z,PM10,110.34,µg/m³,111.61,165,4,Discovery Bay,California Air Resources Board,CA_Discovery_Bay_7916,CA_Discovery_Bay_80643
37.9085,-121.6002,2020-09-08T02:39:00Z,O3,0.03,ppm,0.03,2,1,Discovery Bay,California Air Resources Board,CA_Discovery_Bay_6796,CA_Discovery_Bay_59761
37.9085,-121.6002,2020-09-08T02:23:00Z,NO2,0.07,ppm,0.07,7,1,Discovery Bay,California Air Resources Board,CA_Discovery_Bay_9245,CA_Discovery_Bay_18237
37.9085,-121.6002,2020-09-08T02:10:00Z,SO2,0.0,ppm,0.0,0,1,Discovery Bay,California Air Resources Board,CA_Discovery_Bay_6393,CA_Discovery_Bay_43870
37.9085,-121.6002,2020-09-08T02:52:00Z,CO,13.6,ppm,14.25,500,6,Discovery Bay,California Air Resources Board,CA_Discovery_Bay_4430,CA_Discovery_Bay_47537
37.8671,-121.638,2020-09-08T02:18:00Z,PM2.5,90.4,µg/m³,74.57,180,4,Byron,California Air Resources Board,CA_Byron_9966,CA_Byron_22275
37.8671,-121.638,2020-09-08T02:38:00Z,PM10,204.16,µg/m³,238.78,306,6,Byron,California Air Resources Board,CA_Byron_6730,CA_Byron_96880
37.8671,-121.638,2020-09-08T02:03:00Z,O3,0.07,ppm,0.07,7,1,Byron,California Air Resources Board,CA_Byron_4619,CA_Byron_33582
37.8671,-121.638,2020-09-08T02:11:00Z,NO2,0.05,ppm,0.06,5,1,Byron,California Air Resources Board,CA_Byron_2971,CA_Byron_55549
37.8671,-121.638,2020-09-08T02:16:00Z,SO2,0.01,ppm,0.01,1,1,Byron,California Air Resources Board,CA_Byron_7902,CA_Byron_38067
37.8671,-121.638,2020-09-08T02:40:00Z,CO,19.5,ppm,23.31,500,6,Byron,California Air Resources Board,CA_Byron_9244,CA_Byron_13862
