37.7749,-122.4194,2020-09-12T23:25:00Z,PM2.5,100.05,µg/m³,113.16,200,4,San Francisco,California Air Resources Board,CA_San_Francisco_8651,CA_San_Francisco_77600
37.7749,-122.4194,2020-09-12T23:24:00Z,PM10,244.09,µg/m³,252.99,366,6,San Francisco,California Air Resources Board,CA_San_Francisco_1237,CA_San_Francisco_23004
37.7749,-122.4194,2020-09-12T23:29:00Z,O3,0.04,ppm,0.04,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_7147,CA_San_Francisco_83643
37.7749,-122.4194,2020-09-12T23:37:00Z,NO2,0.02,ppm,0.02,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_8036,CA_San_Francisco_90085
37.7749,-122.4194,2020-09-12T23:13:00Z,SO2,0.0,ppm,0.0,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_1315,CA_San_Francisco_22661
37.7749,-122.4194,2020-09-12T23:59:00Z,CO,0.81,ppm,0.66,80,2,San Francisco,California Air Resources Board,CA_San_Francisco_1476,CA_San_Francisco_94540
37.8044,-122.2711,2020-09-12T23:03:00Z,PM2.5,20.73,µg/m³,22.87,41,1,Oakland,California Air Resources Board,CA_Oakland_6219,CA_Oakland_88278
37.8044,-122.2711,2020-09-12T23:31:00Z,PM10,166.38,µg/m³,143.81,249,5,Oakland,California Air Resources Board,CA_Oakland_3651,CA_Oakland_42565
37.8044,-122.2711,2020-09-12T23:12:00Z,O3,0.04,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_4435,CA_Oakland_16416
37.8044,-122.2711,2020-09-12T23:55:00Z,NO2,0.07,ppm,0.08,6,1,Oakland,California Air Resources Board,CA_Oakland_2955,CA_Oakland_24645
37.8044,-122.2711,2020-09-12T23:16:00Z,SO2,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_6817,CA_Oakland_16340
37.8044,-122.2711,2020-09-12T23:27:00Z,CO,4.3,ppm,4.87,429,6,Oakland,California Air Resources Board,CA_Oakland_2832,CA_Oakland_70083
37.8715,-122.273,2020-09-12T23:19:00Z,PM2.5,24.69,µg/m³,27.39,49,1,Berkeley,California Air Resources Board,CA_Berkeley_9380,CA_Berkeley_34381
37.8715,-122.273,2020-09-12T23:50:00Z,PM10,120.42,µg/m³,101.92,180,4,Berkeley,California Air Resources Board,CA_Berkeley_2789,CA_Berkeley_42227
37.8715,-122.273,2020-09-12T23:39:00Z,O3,0.03,ppm,0.03,2,1,Berkeley,California Air Resources Board,CA_Berkeley_9989,CA_Berkeley_88325
37.8715,-122.273,2020-09-12T23:58:00Z,NO2,0.02,ppm,0.02,2,1,Berkeley,California Air Resources Board,CA_Berkeley_4543,CA_Berkeley_82218
37.8715,-122.273,2020-09-12T23:14:00Z,SO2,0.01,ppm,0.01,0,1,Berkeley,California Air Resources Board,CA_Berkeley_7799,CA_Berkeley_80911
37.8715,-122.273,2020-09-12T23:35:00Z,CO,6.28,ppm,7.15,500,6,Berkeley,California Air Resources Board,CA_Berkeley_4650,CA_Berkeley_96183
37.3382,-121.8863,2020-09-12T23:29:00Z,PM2.5,126.14,µg/m³,128.5,252,5,San Jose,California Air Resources Board,CA_San_Jose_4769,CA_San_Jose_33739
37.3382,-121.8863,2020-09-12T23:48:00Z,PM10,63.69,µg/m³,60.39,95,2,San Jose,California Air Resources Board,CA_San_Jose_1449,CA_San_Jose_52780
37.3382,-121.8863,2020-09-12T23:46:00Z,O3,0.02,ppm,0.02,2,1,San Jose,California Air Resources Board,CA_San_Jose_7738,CA_San_Jose_85891
37.3382,-121.8863,2020-09-12T23:45:00Z,NO2,0.03,ppm,0.03,2,1,San Jose,California Air Resources Board,CA_San_Jose_5586,CA_San_Jose_15075
37.3382,-121.8863,2020-09-12T23:00:00Z,SO2,0.02,ppm,0.02,1,1,San Jose,California Air Resources Board,CA_San_Jose_7218,CA_San_Jose_12925
37.3382,-121.8863,2020-09-12T23:37:00Z,CO,6.48,ppm,7.32,500,6,San Jose,California Air Resources Board,CA_San_Jose_8311,CA_San_Jose_92568
37.4419,-122.143,2020-09-12T23:36:00Z,PM2.5,30.11,µg/m³,32.78,60,2,Palo Alto,California Air Resources Board,CA_Palo_Alto_6317,CA_Palo_Alto_31551
37.4419,-122.143,2020-09-12T23:27:00Z,PM10,108.11,µg/m³,124.55,162,4,Palo Alto,California Air Resources Board,CA_Palo_Alto_6804,CA_Palo_Alto_44677
37.4419,-122.143,2020-09-12T23:41:00Z,O3,0.01,ppm,0.01,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_9444,CA_Palo_Alto_51941
37.4419,-122.143,2020-09-12T23:48:00Z,NO2,0.01,ppm,0.02,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_2169,CA_Palo_Alto_36004
37.4419,-122.143,2020-09-12T23:01:00Z,SO2,0.02,ppm,0.02,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_4557,CA_Palo_Alto_39729
37.4419,-122.143,2020-09-12T23:19:00Z,CO,7.74,ppm,9.2,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_4160,CA_Palo_Alto_56155
37.386,-122.084,2020-09-12T23:42:00Z,PM2.5,32.36,µg/m³,28.57,64,2,Mountain View,California Air Resources Board,CA_Mountain_View_1682,CA_Mountain_View_23568
