37.7749,-122.4194,2020-08-10T07:50:00Z,PM2.5,64.63,µg/m³,68.31,129,3,San Francisco,California Air Resources Board,CA_San_Francisco_8243,CA_San_Francisco_17683
37.7749,-122.4194,2020-08-10T07:03:00Z,PM10,109.36,µg/m³,109.85,164,4,San Francisco,California Air Resources Board,CA_San_Francisco_8778,CA_San_Francisco_99619
37.7749,-122.4194,2020-08-10T07:43:00Z,O3,0.04,ppm,0.04,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_5873,CA_San_Francisco_55157
37.7749,-122.4194,2020-08-10T07:27:00Z,NO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_1355,CA_San_Francisco_21422
37.7749,-122.4194,2020-08-10T07:54:00Z,SO2,0.03,ppm,0.02,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_3407,CA_San_Francisco_90091
37.7749,-122.4194,2020-08-10T07:03:00Z,CO,3.9,ppm,4.54,390,6,San Francisco,California Air Resources Board,CA_San_Francisco_8974,CA_San_Francisco_32254
37.8044,-122.2711,2020-08-10T07:34:00Z,PM2.5,12.02,µg/m³,11.36,24,1,Oakland,California Air Resources Board,CA_Oakland_3683,CA_Oakland_26356
37.8044,-122.2711,2020-08-10T07:21:00Z,PM10,234.66,µg/m³,229.35,351,6,Oakland,California Air Resources Board,CA_Oakland_9778,CA_Oakland_35352
37.8044,-122.2711,2020-08-10T07:10:00Z,O3,0.04,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_1180,CA_Oakland_77026
37.8044,-122.2711,2020-08-10T07:28:00Z,NO2,0.04,ppm,0.04,3,1,Oakland,California Air Resources Board,CA_Oakland_6085,CA_Oakland_44664
37.8044,-122.2711,2020-08-10T07:20:00Z,SO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_7440,CA_Oakland_67913
37.8044,-122.2711,2020-08-10T07:10:00Z,CO,6.29,ppm,6.55,500,6,Oakland,California Air Resources Board,CA_Oakland_8522,CA_Oakland_57078
37.8715,-122.273,2020-08-10T07:27:00Z,PM2.5,58.62,µg/m³,62.53,117,3,Berkeley,California Air Resources Board,CA_Berkeley_7580,CA_Berkeley_10007
37.8715,-122.273,2020-08-10T07:49:00Z,PM10,93.8,µg/m³,99.39,140,3,Berkeley,California Air Resources Board,CA_Berkeley_1848,CA_Berkeley_78900
37.8715,-122.273,2020-08-10T07:12:00Z,O3,0.07,ppm,0.08,6,1,Berkeley,California Air Resources Board,CA_Berkeley_6233,CA_Berkeley_92492
37.8715,-122.273,2020-08-10T07:10:00Z,NO2,0.0,ppm,0.0,0,1,Berkeley,California Air Resources Board,CA_Berkeley_5548,CA_Berkeley_20289
37.8715,-122.273,2020-08-10T07:25:00Z,SO2,0.03,ppm,0.03,2,1,Berkeley,California Air Resources Board,CA_Berkeley_5882,CA_Berkeley_11663
37.8715,-122.273,2020-08-10T07:50:00Z,CO,13.16,ppm,15.77,500,6,Berkeley,California Air Resources Board,CA_Berkeley_2267,CA_Berkeley_28344
37.3382,-121.8863,2020-08-10T07:07:00Z,PM2.5,75.96,µg/m³,63.67,151,4,San Jose,California Air Resources Board,CA_San_Jose_1430,CA_San_Jose_76816
37.3382,-121.8863,2020-08-10T07:59:00Z,PM10,79.77,µg/m³,80.94,119,3,San Jose,California Air Resources Board,CA_San_Jose_3303,CA_San_Jose_21843
37.3382,-121.8863,2020-08-10T07:10:00Z,O3,0.07,ppm,0.06,6,1,San Jose,California Air Resources Board,CA_San_Jose_5088,CA_San_Jose_72050
37.3382,-121.8863,2020-08-10T07:45:00Z,NO2,0.02,ppm,0.02,1,1,San Jose,California Air Resources Board,CA_San_Jose_9457,CA_San_Jose_43799
37.3382,-121.8863,2020-08-10T07:10:00Z,SO2,0.03,ppm,0.02,2,1,San Jose,California Air Resources Board,CA_San_Jose_3774,CA_San_Jose_68384
37.3382,-121.8863,2020-08-10T07:12:00Z,CO,0.39,ppm,0.35,39,1,San Jose,California Air Resources Board,CA_San_Jose_4189,CA_San_Jose_51919
37.4419,-122.143,2020-08-10T07:21:00Z,PM2.5,200.29,µg/m³,169.66,400,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_6182,CA_Palo_Alto_35888
37.4419,-122.143,2020-08-10T07:40:00Z,PM10,270.94,µg/m³,251.39,406,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_3207,CA_Palo_Alto_47174
37.4419,-122.143,2020-08-10T07:34:00Z,O3,0.04,ppm,0.04,3,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_3840,CA_Palo_Alto_46728
37.4419,-122.143,2020-08-10T07:29:00Z,NO2,0.01,ppm,0.0,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_8195,CA_Palo_Alto_51976
37.4419,-122.143,2020-08-10T07:48:00Z,SO2,0.01,ppm,0.02,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_1351,CA_Palo_Alto_58718
37.4419,-122.143,2020-08-10T07:15:00Z,CO,17.07,ppm,19.43,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_9503,CA_Palo_Alto_48181
37.386,-122.084,2020-08-10T07:37:00Z,PM2.5,95.11,µg/m³,97.44,190,4,Mountain View,California Air Resources Board,CA_Mountain_View_1088,CA_Mountain_View_15046
37.386,-122.084,2020-08-10T07:24:00Z,PM10,132.82,µg/m³,120.13,199,4,Mountain View,California Air Resources Board,CA_Mountain_View_4210,CA_Mountain_View_22577
37.386,-122.084,2020-08-10T07:31:00Z,O3,0.01,ppm,0.01,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_7075,CA_Mountain_View_53985
37.386,-122.084,2020-08-10T07:58:00Z,NO2,0.08,ppm,0.08,7,1,Mountain View,California Air Resources Board,CA_Mountain_View_9298,CA_Mountain_View_80808
