37.7749,-122.4194,2020-08-13T10:12:00Z,PM2.5,30.52,µg/m³,32.88,61,2,San Francisco,California Air Resources Board,CA_San_Francisco_4401,CA_San_Francisco_37850
37.7749,-122.4194,2020-08-13T10:23:00Z,PM10,136.04,µg/m³,160.64,204,5,San Francisco,California Air Resources Board,CA_San_Francisco_1427,CA_San_Francisco_22118
37.7749,-122.4194,2020-08-13T10:56:00Z,O3,0.04,ppm,0.04,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_8368,CA_San_Francisco_96491
37.7749,-122.4194,2020-08-13T10:22:00Z,NO2,0.07,ppm,0.07,7,1,San Francisco,California Air Resources Board,CA_San_Francisco_7030,CA_San_Francisco_17720
37.7749,-122.4194,2020-08-13T10:57:00Z,SO2,0.0,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_8100,CA_San_Francisco_50255
37.7749,-122.4194,2020-08-13T10:55:00Z,CO,15.78,ppm,18.18,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_1393,CA_San_Francisco_43406
37.8044,-122.2711,2020-08-13T10:01:00Z,PM2.5,36.07,µg/m³,35.06,72,2,Oakland,California Air Resources Board,CA_Oakland_9708,CA_Oakland_85568
37.8044,-122.2711,2020-08-13T10:39:00Z,PM10,151.5,µg/m³,140.52,227,5,Oakland,California Air Resources Board,CA_Oakland_7435,CA_Oakland_48910
37.8044,-122.2711,2020-08-13T10:50:00Z,O3,0.05,ppm,0.05,4,1,Oakland,California Air Resources Board,CA_Oakland_4803,CA_Oakland_50483
37.8044,-122.2711,2020-08-13T10:17:00Z,NO2,0.06,ppm,0.05,5,1,Oakland,California Air Resources Board,CA_Oakland_2450,CA_Oakland_36328
37.8044,-122.2711,2020-08-13T10:04:00Z,SO2,0.0,ppm,0.0,0,1,Oakland,California Air Resources Board,CA_Oakland_2825,CA_Oakland_50550
37.8044,-122.2711,2020-08-13T10:37:00Z,CO,13.36,ppm,12.49,500,6,Oakland,California Air Resources Board,CA_Oakland_1877,CA_Oakland_88046
37.8715,-122.273,2020-08-13T10:50:00Z,PM2.5,0.54,µg/m³,0.44,1,1,Berkeley,California Air Resources Board,CA_Berkeley_3881,CA_Berkeley_23670
37.8715,-122.273,2020-08-13T10:50:00Z,PM10,70.23,µg/m³,67.46,105,3,Berkeley,California Air Resources Board,CA_Berkeley_2876,CA_Berkeley_39431
37.8715,-122.273,2020-08-13T10:25:00Z,O3,0.03,ppm,0.03,3,1,Berkeley,California Air Resources Board,CA_Berkeley_7408,CA_Berkeley_60218
