37.7749,-122.4194,2020-08-03T02:53:00Z,PM2.5,72.71,µg/m³,70.86,145,3,San Francisco,California Air Resources Board,CA_San_Francisco_1470,CA_San_Francisco_90124
37.7749,-122.4194,2020-08-03T02:55:00Z,PM10,264.92,µg/m³,294.32,397,6,San Francisco,California Air Resources Board,CA_San_Francisco_1048,CA_San_Francisco_44754
37.7749,-122.4194,2020-08-03T02:36:00Z,O3,0.07,ppm,0.06,7,1,San Francisco,California Air Resources Board,CA_San_Francisco_6349,CA_San_Francisco_23163
37.7749,-122.4194,2020-08-03T02:20:00Z,NO2,0.05,ppm,0.04,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_2996,CA_San_Francisco_28169
37.7749,-122.4194,2020-08-03T02:07:00Z,SO2,0.01,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_6251,CA_San_Francisco_56071
37.7749,-122.4194,2020-08-03T02:23:00Z,CO,5.14,ppm,4.7,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_9374,CA_San_Francisco_87030
37.8044,-122.2711,2020-08-03T02:16:00Z,PM2.5,189.17,µg/m³,151.66,378,6,Oakland,California Air Resources Board,CA_Oakland_9108,CA_Oakland_35853
37.8044,-122.2711,2020-08-03T02:34:00Z,PM10,94.03,µg/m³,90.43,141,3,Oakland,California Air Resources Board,CA_Oakland_3320,CA_Oakland_99067
37.8044,-122.2711,2020-08-03T02:27:00Z,O3,0.07,ppm,0.07,6,1,Oakland,California Air Resources Board,CA_Oakland_1704,CA_Oakland_70914
37.8044,-122.2711,2020-08-03T02:48:00Z,NO2,0.04,ppm,0.04,3,1,Oakland,California Air Resources Board,CA_Oakland_3114,CA_Oakland_34938
37.8044,-122.2711,2020-08-03T02:16:00Z,SO2,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_4387,CA_Oakland_33753
37.8044,-122.2711,2020-08-03T02:03:00Z,CO,10.15,ppm,9.48,500,6,Oakland,California Air Resources Board,CA_Oakland_5518,CA_Oakland_58142
37.8715,-122.273,2020-08-03T02:27:00Z,PM2.5,148.33,µg/m³,125.59,296,5,Berkeley,California Air Resources Board,CA_Berkeley_5947,CA_Berkeley_86588
37.8715,-122.273,2020-08-03T02:29:00Z,PM10,45.71,µg/m³,45.77,68,2,Berkeley,California Air Resources Board,CA_Berkeley_7618,CA_Berkeley_66612
37.8715,-122.273,2020-08-03T02:42:00Z,O3,0.05,ppm,0.05,5,1,Berkeley,California Air Resources Board,CA_Berkeley_3766,CA_Berkeley_49365
37.8715,-122.273,2020-08-03T02:17:00Z,NO2,0.08,ppm,0.06,7,1,Berkeley,California Air Resources Board,CA_Berkeley_2297,CA_Berkeley_62463
37.8715,-122.273,2020-08-03T02:48:00Z,SO2,0.03,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_2073,CA_Berkeley_11008
37.8715,-122.273,2020-08-03T02:14:00Z,CO,1.07,ppm,0.98,106,3,Berkeley,California Air Resources Board,CA_Berkeley_3236,CA_Berkeley_63666
37.3382,-121.8863,2020-08-03T02:35:00Z,PM2.5,14.17,µg/m³,16.49,28,1,San Jose,California Air Resources Board,CA_San_Jose_7378,CA_San_Jose_99926
37.3382,-121.8863,2020-08-03T02:33:00Z,PM10,157.6,µg/m³,176.82,236,5,San Jose,California Air Resources Board,CA_San_Jose_9381,CA_San_Jose_15478
37.3382,-121.8863,2020-08-03T02:11:00Z,O3,0.05,ppm,0.04,4,1,San Jose,California Air Resources Board,CA_San_Jose_9951,CA_San_Jose_22880
37.3382,-121.8863,2020-08-03T02:16:00Z,NO2,0.03,ppm,0.02,2,1,San Jose,California Air Resources Board,CA_San_Jose_5461,CA_San_Jose_82430
37.3382,-121.8863,2020-08-03T02:24:00Z,SO2,0.02,ppm,0.03,2,1,San Jose,California Air Resources Board,CA_San_Jose_4240,CA_San_Jose_66679
37.3382,-121.8863,2020-08-03T02:11:00Z,CO,2.27,ppm,2.39,227,5,San Jose,California Air Resources Board,CA_San_Jose_7755,CA_San_Jose_63641
37.4419,-122.143,2020-08-03T02:04:00Z,PM2.5,4.54,µg/m³,4.38,9,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_2934,CA_Palo_Alto_91985
37.4419,-122.143,2020-08-03T02:12:00Z,PM10,151.4,µg/m³,130.91,227,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_7958,CA_Palo_Alto_28303
37.4419,-122.143,2020-08-03T02:48:00Z,O3,0.03,ppm,0.03,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_4631,CA_Palo_Alto_44743
37.4419,-122.143,2020-08-03T02:55:00Z,NO2,0.05,ppm,0.06,5,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_4664,CA_Palo_Alto_55853
37.4419,-122.143,2020-08-03T02:28:00Z,SO2,0.03,ppm,0.03,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_5205,CA_Palo_Alto_39183
37.4419,-122.143,2020-08-03T02:08:00Z,CO,10.11,ppm,11.16,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_7910,CA_Palo_Alto_91821
37.386,-122.084,2020-08-03T02:40:00Z,PM2.5,182.83,µg/m³,209.25,365,6,Mountain View,California Air Resources Board,CA_Mountain_View_8328,CA_Mountain_View_35259
