37.7749,-122.4194,2020-09-11T19:59:00Z,PM2.5,95.46,µg/m³,107.86,190,4,San Francisco,California Air Resources Board,CA_San_Francisco_2438,CA_San_Francisco_39238
37.7749,-122.4194,2020-09-11T19:52:00Z,PM10,27.55,µg/m³,31.63,41,1,San Francisco,California Air Resources Board,CA_San_Francisco_3115,CA_San_Francisco_45336
37.7749,-122.4194,2020-09-11T19:26:00Z,O3,0.03,ppm,0.04,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_3922,CA_San_Francisco_41898
37.7749,-122.4194,2020-09-11T19:49:00Z,NO2,0.0,ppm,0.0,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_1675,CA_San_Francisco_69802
37.7749,-122.4194,2020-09-11T19:06:00Z,SO2,0.02,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_2307,CA_San_Francisco_18474
37.7749,-122.4194,2020-09-11T19:39:00Z,CO,6.61,ppm,5.45,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_7461,CA_San_Francisco_43959
37.8044,-122.2711,2020-09-11T19:50:00Z,PM2.5,131.25,µg/m³,109.57,262,5,Oakland,California Air Resources Board,CA_Oakland_7274,CA_Oakland_36802
37.8044,-122.2711,2020-09-11T19:23:00Z,PM10,148.1,µg/m³,171.42,222,5,Oakland,California Air Resources Board,CA_Oakland_5566,CA_Oakland_91512
37.8044,-122.2711,2020-09-11T19:43:00Z,O3,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_1139,CA_Oakland_69276
37.8044,-122.2711,2020-09-11T19:31:00Z,NO2,0.01,ppm,0.0,0,1,Oakland,California Air Resources Board,CA_Oakland_4552,CA_Oakland_88307
37.8044,-122.2711,2020-09-11T19:09:00Z,SO2,0.05,ppm,0.04,4,1,Oakland,California Air Resources Board,CA_Oakland_3784,CA_Oakland_45844
37.8044,-122.2711,2020-09-11T19:00:00Z,CO,15.22,ppm,14.75,500,6,Oakland,California Air Resources Board,CA_Oakland_5886,CA_Oakland_15834
37.8715,-122.273,2020-09-11T19:18:00Z,PM2.5,102.17,µg/m³,117.64,204,5,Berkeley,California Air Resources Board,CA_Berkeley_8814,CA_Berkeley_19576
37.8715,-122.273,2020-09-11T19:00:00Z,PM10,151.87,µg/m³,142.21,227,5,Berkeley,California Air Resources Board,CA_Berkeley_8512,CA_Berkeley_43775
37.8715,-122.273,2020-09-11T19:54:00Z,O3,0.07,ppm,0.08,6,1,Berkeley,California Air Resources Board,CA_Berkeley_3806,CA_Berkeley_20849
37.8715,-122.273,2020-09-11T19:59:00Z,NO2,0.01,ppm,0.01,0,1,Berkeley,California Air Resources Board,CA_Berkeley_1512,CA_Berkeley_20142
37.8715,-122.273,2020-09-11T19:51:00Z,SO2,0.02,ppm,0.02,1,1,Berkeley,California Air Resources Board,CA_Berkeley_3239,CA_Berkeley_39994
37.8715,-122.273,2020-09-11T19:39:00Z,CO,6.3,ppm,6.97,500,6,Berkeley,California Air Resources Board,CA_Berkeley_6055,CA_Berkeley_90499
37.3382,-121.8863,2020-09-11T19:21:00Z,PM2.5,29.63,µg/m³,30.23,59,2,San Jose,California Air Resources Board,CA_San_Jose_8444,CA_San_Jose_43909
