37.7749,-122.4194,2020-08-12T04:25:00Z,PM2.5,15.62,µg/m³,17.27,31,1,San Francisco,California Air Resources Board,CA_San_Francisco_3253,CA_San_Francisco_90026
37.7749,-122.4194,2020-08-12T04:51:00Z,PM10,31.89,µg/m³,26.02,47,1,San Francisco,California Air Resources Board,CA_San_Francisco_5823,CA_San_Francisco_99850
37.7749,-122.4194,2020-08-12T04:18:00Z,O3,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_2995,CA_San_Francisco_80255
37.7749,-122.4194,2020-08-12T04:28:00Z,NO2,0.05,ppm,0.04,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_2391,CA_San_Francisco_47136
37.7749,-122.4194,2020-08-12T04:49:00Z,SO2,0.02,ppm,0.02,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_9809,CA_San_Francisco_58819
37.7749,-122.4194,2020-08-12T04:37:00Z,CO,7.1,ppm,7.88,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_4552,CA_San_Francisco_67958
37.8044,-122.2711,2020-08-12T04:22:00Z,PM2.5,91.29,µg/m³,89.87,182,4,Oakland,California Air Resources Board,CA_Oakland_8502,CA_Oakland_15471
37.8044,-122.2711,2020-08-12T04:42:00Z,PM10,80.38,µg/m³,88.05,120,3,Oakland,California Air Resources Board,CA_Oakland_5769,CA_Oakland_56363
37.8044,-122.2711,2020-08-12T04:13:00Z,O3,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_2794,CA_Oakland_69847
37.8044,-122.2711,2020-08-12T04:29:00Z,NO2,0.03,ppm,0.03,2,1,Oakland,California Air Resources Board,CA_Oakland_3555,CA_Oakland_74388
37.8044,-122.2711,2020-08-12T04:31:00Z,SO2,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_2990,CA_Oakland_59464
37.8044,-122.2711,2020-08-12T04:18:00Z,CO,22.58,ppm,27.08,500,6,Oakland,California Air Resources Board,CA_Oakland_2055,CA_Oakland_70909
37.8715,-122.273,2020-08-12T04:27:00Z,PM2.5,126.19,µg/m³,144.15,252,5,Berkeley,California Air Resources Board,CA_Berkeley_3961,CA_Berkeley_33175
37.8715,-122.273,2020-08-12T04:26:00Z,PM10,114.27,µg/m³,123.84,171,4,Berkeley,California Air Resources Board,CA_Berkeley_6907,CA_Berkeley_63409
37.8715,-122.273,2020-08-12T04:33:00Z,O3,0.04,ppm,0.05,4,1,Berkeley,California Air Resources Board,CA_Berkeley_6266,CA_Berkeley_54942
37.8715,-122.273,2020-08-12T04:43:00Z,NO2,0.02,ppm,0.02,2,1,Berkeley,California Air Resources Board,CA_Berkeley_7721,CA_Berkeley_85294
37.8715,-122.273,2020-08-12T04:31:00Z,SO2,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_1183,CA_Berkeley_89198
37.8715,-122.273,2020-08-12T04:36:00Z,CO,2.0,ppm,2.14,199,4,Berkeley,California Air Resources Board,CA_Berkeley_4081,CA_Berkeley_60759
37.3382,-121.8863,2020-08-12T04:14:00Z,PM2.5,123.18,µg/m³,118.75,246,5,San Jose,California Air Resources Board,CA_San_Jose_6732,CA_San_Jose_83553
37.3382,-121.8863,2020-08-12T04:36:00Z,PM10,9.37,µg/m³,9.11,14,1,San Jose,California Air Resources Board,CA_San_Jose_2899,CA_San_Jose_74794
37.3382,-121.8863,2020-08-12T04:20:00Z,O3,0.03,ppm,0.03,3,1,San Jose,California Air Resources Board,CA_San_Jose_5662,CA_San_Jose_68888
37.3382,-121.8863,2020-08-12T04:02:00Z,NO2,0.08,ppm,0.07,7,1,San Jose,California Air Resources Board,CA_San_Jose_7075,CA_San_Jose_97880
37.3382,-121.8863,2020-08-12T04:18:00Z,SO2,0.0,ppm,0.0,0,1,San Jose,California Air Resources Board,CA_San_Jose_4377,CA_San_Jose_75866
37.3382,-121.8863,2020-08-12T04:57:00Z,CO,2.33,ppm,2.66,232,5,San Jose,California Air Resources Board,CA_San_Jose_3226,CA_San_Jose_59644
37.4419,-122.143,2020-08-12T04:31:00Z,PM2.5,60.39,µg/m³,71.63,120,3,Palo Alto,California Air Resources Board,CA_Palo_Alto_2248,CA_Palo_Alto_40918
37.4419,-122.143,2020-08-12T04:59:00Z,PM10,110.17,µg/m³,94.51,165,4,Palo Alto,California Air Resources Board,CA_Palo_Alto_9275,CA_Palo_Alto_26806
37.4419,-122.143,2020-08-12T04:21:00Z,O3,0.0,ppm,0.0,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_6184,CA_Palo_Alto_46914
37.4419,-122.143,2020-08-12T04:15:00Z,NO2,0.02,ppm,0.02,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_1969,CA_Palo_Alto_41867
37.4419,-122.143,2020-08-12T04:35:00Z,SO2,0.03,ppm,0.03,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_9524,CA_Palo_Alto_10908
37.4419,-122.143,2020-08-12T04:06:00Z,CO,2.0,ppm,1.92,200,4,Palo Alto,California Air Resources Board,CA_Palo_Alto_8886,CA_Palo_Alto_11571
37.386,-122.084,2020-08-12T04:36:00Z,PM2.5,27.66,µg/m³,25.15,55,2,Mountain View,California Air Resources Board,CA_Mountain_View_6540,CA_Mountain_View_19497
37.386,-122.084,2020-08-12T04:29:00Z,PM10,64.74,µg/m³,54.45,97,2,Mountain View,California Air Resources Board,CA_Mountain_View_7887,CA_Mountain_View_96265
37.386,-122.084,2020-08-12T04:11:00Z,O3,0.05,ppm,0.04,5,1,Mountain View,California Air Resources Board,CA_Mountain_View_2531,CA_Mountain_View_29967
37.386,-122.084,2020-08-12T04:51:00Z,NO2,0.03,ppm,0.03,2,1,Mountain View,California Air Resources Board,CA_Mountain_View_6246,CA_Mountain_View_53099
37.386,-122.084,2020-08-12T04:59:00Z,SO2,0.01,ppm,0.01,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_6001,CA_Mountain_View_79228
37.386,-122.084,2020-08-12T04:29:00Z,CO,17.78,ppm,16.26,500,6,Mountain View,California Air Resources Board,CA_Mountain_View_2185,CA_Mountain_View_52280
37.3688,-122.0363,2020-08-12T04:11:00Z,PM2.5,27.65,µg/m³,25.45,55,2,Sunnyvale,California Air Resources Board,CA_Sunnyvale_5619,CA_Sunnyvale_89554
37.3688,-122.0363,2020-08-12T04:03:00Z,PM10,105.93,µg/m³,104.38,158,4,Sunnyvale,California Air Resources Board,CA_Sunnyvale_5027,CA_Sunnyvale_79096
37.3688,-122.0363,2020-08-12T04:32:00Z,O3,0.01,ppm,0.01,1,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_2826,CA_Sunnyvale_58994
37.3688,-122.0363,2020-08-12T04:19:00Z,NO2,0.06,ppm,0.05,5,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_4912,CA_Sunnyvale_51366
37.3688,-122.0363,2020-08-12T04:14:00Z,SO2,0.02,ppm,0.02,2,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_3056,CA_Sunnyvale_86985
37.3688,-122.0363,2020-08-12T04:07:00Z,CO,3.29,ppm,3.25,328,6,Sunnyvale,California Air Resources Board,CA_Sunnyvale_3312,CA_Sunnyvale_81476
37.3541,-121.9552,2020-08-12T04:59:00Z,PM2.5,19.65,µg/m³,19.86,39,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_9447,CA_Santa_Clara_26487
37.3541,-121.9552,2020-08-12T04:46:00Z,PM10,18.55,µg/m³,19.05,27,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_9074,CA_Santa_Clara_67704
37.3541,-121.9552,2020-08-12T04:31:00Z,O3,0.04,ppm,0.04,4,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_9833,CA_Santa_Clara_49290
37.3541,-121.9552,2020-08-12T04:46:00Z,NO2,0.05,ppm,0.04,4,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_2229,CA_Santa_Clara_52663
37.3541,-121.9552,2020-08-12T04:19:00Z,SO2,0.0,ppm,0.0,0,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_2014,CA_Santa_Clara_93069
37.3541,-121.9552,2020-08-12T04:53:00Z,CO,15.24,ppm,15.41,500,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_4350,CA_Santa_Clara_59284
37.5483,-121.9886,2020-08-12T04:14:00Z,PM2.5,111.04,µg/m³,128.67,222,5,Fremont,California Air Resources Board,CA_Fremont_4892,CA_Fremont_44467
37.5483,-121.9886,2020-08-12T04:58:00Z,PM10,166.03,µg/m³,152.15,249,5,Fremont,California Air Resources Board,CA_Fremont_7824,CA_Fremont_87820
37.5483,-121.9886,2020-08-12T04:42:00Z,O3,0.07,ppm,0.08,7,1,Fremont,California Air Resources Board,CA_Fremont_6835,CA_Fremont_59520
37.5483,-121.9886,2020-08-12T04:41:00Z,NO2,0.01,ppm,0.01,0,1,Fremont,California Air Resources Board,CA_Fremont_3547,CA_Fremont_94490
37.5483,-121.9886,2020-08-12T04:50:00Z,SO2,0.01,ppm,0.01,1,1,Fremont,California Air Resources Board,CA_Fremont_1713,CA_Fremont_52554
