37.7749,-122.4194,2020-08-08T00:45:00Z,PM2.5,17.15,µg/m³,16.98,34,1,San Francisco,California Air Resources Board,CA_San_Francisco_4589,CA_San_Francisco_50449
37.7749,-122.4194,2020-08-08T00:03:00Z,PM10,33.02,µg/m³,31.63,49,1,San Francisco,California Air Resources Board,CA_San_Francisco_5500,CA_San_Francisco_77659
37.7749,-122.4194,2020-08-08T00:03:00Z,O3,0.09,ppm,0.09,9,1,San Francisco,California Air Resources Board,CA_San_Francisco_4367,CA_San_Francisco_53219
37.7749,-122.4194,2020-08-08T00:34:00Z,NO2,0.04,ppm,0.04,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_6920,CA_San_Francisco_30233
37.7749,-122.4194,2020-08-08T00:16:00Z,SO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_8877,CA_San_Francisco_64870
37.7749,-122.4194,2020-08-08T00:15:00Z,CO,0.21,ppm,0.17,21,1,San Francisco,California Air Resources Board,CA_San_Francisco_8513,CA_San_Francisco_95867
37.8044,-122.2711,2020-08-08T00:10:00Z,PM2.5,62.74,µg/m³,50.68,125,3,Oakland,California Air Resources Board,CA_Oakland_1060,CA_Oakland_51511
37.8044,-122.2711,2020-08-08T00:25:00Z,PM10,104.61,µg/m³,91.57,156,4,Oakland,California Air Resources Board,CA_Oakland_1427,CA_Oakland_30746
37.8044,-122.2711,2020-08-08T00:32:00Z,O3,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_5446,CA_Oakland_73256
37.8044,-122.2711,2020-08-08T00:06:00Z,NO2,0.06,ppm,0.06,6,1,Oakland,California Air Resources Board,CA_Oakland_5578,CA_Oakland_14332
37.8044,-122.2711,2020-08-08T00:39:00Z,SO2,0.01,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_2501,CA_Oakland_42337
37.8044,-122.2711,2020-08-08T00:01:00Z,CO,5.04,ppm,4.95,500,6,Oakland,California Air Resources Board,CA_Oakland_1519,CA_Oakland_52162
37.8715,-122.273,2020-08-08T00:45:00Z,PM2.5,42.29,µg/m³,45.22,84,2,Berkeley,California Air Resources Board,CA_Berkeley_7276,CA_Berkeley_38440
37.8715,-122.273,2020-08-08T00:32:00Z,PM10,82.46,µg/m³,67.76,123,3,Berkeley,California Air Resources Board,CA_Berkeley_5795,CA_Berkeley_98453
37.8715,-122.273,2020-08-08T00:00:00Z,O3,0.06,ppm,0.06,6,1,Berkeley,California Air Resources Board,CA_Berkeley_9400,CA_Berkeley_66353
37.8715,-122.273,2020-08-08T00:45:00Z,NO2,0.05,ppm,0.05,4,1,Berkeley,California Air Resources Board,CA_Berkeley_3553,CA_Berkeley_87877
37.8715,-122.273,2020-08-08T00:35:00Z,SO2,0.03,ppm,0.02,2,1,Berkeley,California Air Resources Board,CA_Berkeley_4680,CA_Berkeley_21509
37.8715,-122.273,2020-08-08T00:49:00Z,CO,3.29,ppm,3.86,328,6,Berkeley,California Air Resources Board,CA_Berkeley_2312,CA_Berkeley_38468
37.3382,-121.8863,2020-08-08T00:35:00Z,PM2.5,16.1,µg/m³,13.38,32,1,San Jose,California Air Resources Board,CA_San_Jose_4541,CA_San_Jose_37969
37.3382,-121.8863,2020-08-08T00:01:00Z,PM10,53.35,µg/m³,61.81,80,2,San Jose,California Air Resources Board,CA_San_Jose_1930,CA_San_Jose_47030
37.3382,-121.8863,2020-08-08T00:05:00Z,O3,0.04,ppm,0.05,4,1,San Jose,California Air Resources Board,CA_San_Jose_2793,CA_San_Jose_91570
37.3382,-121.8863,2020-08-08T00:27:00Z,NO2,0.04,ppm,0.04,3,1,San Jose,California Air Resources Board,CA_San_Jose_3695,CA_San_Jose_33266
