37.7749,-122.4194,2020-08-08T12:31:00Z,PM2.5,199.43,µg/m³,194.95,398,6,San Francisco,California Air Resources Board,CA_San_Francisco_1435,CA_San_Francisco_71264
37.7749,-122.4194,2020-08-08T12:29:00Z,PM10,2.77,µg/m³,3.15,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_5134,CA_San_Francisco_65162
37.7749,-122.4194,2020-08-08T12:04:00Z,O3,0.02,ppm,0.03,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_4465,CA_San_Francisco_10378
37.7749,-122.4194,2020-08-08T12:14:00Z,NO2,0.05,ppm,0.05,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_7092,CA_San_Francisco_95043
37.7749,-122.4194,2020-08-08T12:20:00Z,SO2,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_4545,CA_San_Francisco_67296
37.7749,-122.4194,2020-08-08T12:29:00Z,CO,1.66,ppm,1.53,165,4,San Francisco,California Air Resources Board,CA_San_Francisco_4352,CA_San_Francisco_61701
37.8044,-122.2711,2020-08-08T12:20:00Z,PM2.5,29.33,µg/m³,27.49,58,2,Oakland,California Air Resources Board,CA_Oakland_5042,CA_Oakland_97411
37.8044,-122.2711,2020-08-08T12:19:00Z,PM10,49.69,µg/m³,50.66,74,2,Oakland,California Air Resources Board,CA_Oakland_1474,CA_Oakland_14976
37.8044,-122.2711,2020-08-08T12:11:00Z,O3,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_1207,CA_Oakland_60070
37.8044,-122.2711,2020-08-08T12:35:00Z,NO2,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_4966,CA_Oakland_66992
37.8044,-122.2711,2020-08-08T12:10:00Z,SO2,0.04,ppm,0.04,4,1,Oakland,California Air Resources Board,CA_Oakland_9181,CA_Oakland_51658
37.8044,-122.2711,2020-08-08T12:34:00Z,CO,0.77,ppm,0.64,77,2,Oakland,California Air Resources Board,CA_Oakland_8674,CA_Oakland_89701
37.8715,-122.273,2020-08-08T12:35:00Z,PM2.5,159.97,µg/m³,158.73,319,6,Berkeley,California Air Resources Board,CA_Berkeley_2111,CA_Berkeley_91087
37.8715,-122.273,2020-08-08T12:07:00Z,PM10,145.34,µg/m³,126.5,218,5,Berkeley,California Air Resources Board,CA_Berkeley_7367,CA_Berkeley_29292
37.8715,-122.273,2020-08-08T12:16:00Z,O3,0.06,ppm,0.05,5,1,Berkeley,California Air Resources Board,CA_Berkeley_8873,CA_Berkeley_60370
37.8715,-122.273,2020-08-08T12:42:00Z,NO2,0.05,ppm,0.04,4,1,Berkeley,California Air Resources Board,CA_Berkeley_3121,CA_Berkeley_34106
