37.7749,-122.4194,2020-09-09T12:15:00Z,PM2.5,10.51,µg/m³,11.59,21,1,San Francisco,California Air Resources Board,CA_San_Francisco_3515,CA_San_Francisco_38274
37.7749,-122.4194,2020-09-09T12:17:00Z,PM10,31.72,µg/m³,36.61,47,1,San Francisco,California Air Resources Board,CA_San_Francisco_4046,CA_San_Francisco_17467
37.7749,-122.4194,2020-09-09T12:04:00Z,O3,0.08,ppm,0.06,7,1,San Francisco,California Air Resources Board,CA_San_Francisco_7388,CA_San_Francisco_41698
37.7749,-122.4194,2020-09-09T12:07:00Z,NO2,0.03,ppm,0.03,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_9832,CA_San_Francisco_60097
37.7749,-122.4194,2020-09-09T12:03:00Z,SO2,0.04,ppm,0.04,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_7337,CA_San_Francisco_99808
37.7749,-122.4194,2020-09-09T12:47:00Z,CO,7.17,ppm,8.51,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_7547,CA_San_Francisco_68202
37.8044,-122.2711,2020-09-09T12:00:00Z,PM2.5,102.0,µg/m³,87.72,204,5,Oakland,California Air Resources Board,CA_Oakland_5624,CA_Oakland_34927
37.8044,-122.2711,2020-09-09T12:28:00Z,PM10,74.81,µg/m³,69.12,112,3,Oakland,California Air Resources Board,CA_Oakland_4948,CA_Oakland_32090
37.8044,-122.2711,2020-09-09T12:13:00Z,O3,0.03,ppm,0.03,2,1,Oakland,California Air Resources Board,CA_Oakland_2791,CA_Oakland_29020
37.8044,-122.2711,2020-09-09T12:22:00Z,NO2,0.03,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_8075,CA_Oakland_63781
37.8044,-122.2711,2020-09-09T12:44:00Z,SO2,0.03,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_1722,CA_Oakland_11089
37.8044,-122.2711,2020-09-09T12:30:00Z,CO,9.82,ppm,8.9,500,6,Oakland,California Air Resources Board,CA_Oakland_6039,CA_Oakland_18701
37.8715,-122.273,2020-09-09T12:38:00Z,PM2.5,136.02,µg/m³,155.84,272,5,Berkeley,California Air Resources Board,CA_Berkeley_3019,CA_Berkeley_30541
