37.7749,-122.4194,2020-09-09T08:45:00Z,PM2.5,119.1,µg/m³,133.54,238,5,San Francisco,California Air Resources Board,CA_San_Francisco_4255,CA_San_Francisco_86381
37.7749,-122.4194,2020-09-09T08:32:00Z,PM10,14.54,µg/m³,14.5,21,1,San Francisco,California Air Resources Board,CA_San_Francisco_6753,CA_San_Francisco_33138
37.7749,-122.4194,2020-09-09T08:47:00Z,O3,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_6387,CA_San_Francisco_38223
37.7749,-122.4194,2020-09-09T08:48:00Z,NO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_6684,CA_San_Francisco_51919
37.7749,-122.4194,2020-09-09T08:33:00Z,SO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_7237,CA_San_Francisco_47611
37.7749,-122.4194,2020-09-09T08:02:00Z,CO,10.03,ppm,10.88,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_6086,CA_San_Francisco_88835
37.8044,-122.2711,2020-09-09T08:00:00Z,PM2.5,80.28,µg/m³,67.21,160,4,Oakland,California Air Resources Board,CA_Oakland_3066,CA_Oakland_56549
37.8044,-122.2711,2020-09-09T08:30:00Z,PM10,54.62,µg/m³,56.55,81,2,Oakland,California Air Resources Board,CA_Oakland_9376,CA_Oakland_67852
37.8044,-122.2711,2020-09-09T08:57:00Z,O3,0.08,ppm,0.09,8,1,Oakland,California Air Resources Board,CA_Oakland_3799,CA_Oakland_23517
37.8044,-122.2711,2020-09-09T08:18:00Z,NO2,0.07,ppm,0.07,6,1,Oakland,California Air Resources Board,CA_Oakland_8846,CA_Oakland_81971
37.8044,-122.2711,2020-09-09T08:55:00Z,SO2,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_6742,CA_Oakland_88567
37.8044,-122.2711,2020-09-09T08:24:00Z,CO,1.27,ppm,1.3,127,3,Oakland,California Air Resources Board,CA_Oakland_7632,CA_Oakland_53470
37.8715,-122.273,2020-09-09T08:23:00Z,PM2.5,72.73,µg/m³,64.4,145,3,Berkeley,California Air Resources Board,CA_Berkeley_9584,CA_Berkeley_30589
37.8715,-122.273,2020-09-09T08:40:00Z,PM10,19.98,µg/m³,22.88,29,1,Berkeley,California Air Resources Board,CA_Berkeley_2714,CA_Berkeley_60515
37.8715,-122.273,2020-09-09T08:50:00Z,O3,0.03,ppm,0.03,2,1,Berkeley,California Air Resources Board,CA_Berkeley_7034,CA_Berkeley_97894
37.8715,-122.273,2020-09-09T08:52:00Z,NO2,0.03,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_9461,CA_Berkeley_19359
37.8715,-122.273,2020-09-09T08:08:00Z,SO2,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_8984,CA_Berkeley_64540
37.8715,-122.273,2020-09-09T08:00:00Z,CO,1.6,ppm,1.73,160,4,Berkeley,California Air Resources Board,CA_Berkeley_1594,CA_Berkeley_76736
37.3382,-121.8863,2020-09-09T08:31:00Z,PM2.5,38.97,µg/m³,38.42,77,2,San Jose,California Air Resources Board,CA_San_Jose_7947,CA_San_Jose_96450
37.3382,-121.8863,2020-09-09T08:34:00Z,PM10,12.16,µg/m³,13.91,18,1,San Jose,California Air Resources Board,CA_San_Jose_3658,CA_San_Jose_87598
37.3382,-121.8863,2020-09-09T08:15:00Z,O3,0.06,ppm,0.07,6,1,San Jose,California Air Resources Board,CA_San_Jose_1956,CA_San_Jose_90530
37.3382,-121.8863,2020-09-09T08:12:00Z,NO2,0.07,ppm,0.06,6,1,San Jose,California Air Resources Board,CA_San_Jose_5024,CA_San_Jose_32682
37.3382,-121.8863,2020-09-09T08:52:00Z,SO2,0.0,ppm,0.0,0,1,San Jose,California Air Resources Board,CA_San_Jose_7220,CA_San_Jose_67190
37.3382,-121.8863,2020-09-09T08:02:00Z,CO,15.37,ppm,18.26,500,6,San Jose,California Air Resources Board,CA_San_Jose_3877,CA_San_Jose_91711
37.4419,-122.143,2020-09-09T08:47:00Z,PM2.5,17.96,µg/m³,15.27,35,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_2138,CA_Palo_Alto_13612
37.4419,-122.143,2020-09-09T08:22:00Z,PM10,78.31,µg/m³,79.78,117,3,Palo Alto,California Air Resources Board,CA_Palo_Alto_2111,CA_Palo_Alto_91735
37.4419,-122.143,2020-09-09T08:58:00Z,O3,0.01,ppm,0.01,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_5358,CA_Palo_Alto_19769
37.4419,-122.143,2020-09-09T08:51:00Z,NO2,0.08,ppm,0.08,8,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_8459,CA_Palo_Alto_22635
37.4419,-122.143,2020-09-09T08:33:00Z,SO2,0.03,ppm,0.04,3,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_5242,CA_Palo_Alto_92047
37.4419,-122.143,2020-09-09T08:11:00Z,CO,4.32,ppm,4.61,431,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_5149,CA_Palo_Alto_34140
37.386,-122.084,2020-09-09T08:28:00Z,PM2.5,0.81,µg/m³,0.79,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_7946,CA_Mountain_View_66688
37.386,-122.084,2020-09-09T08:17:00Z,PM10,255.85,µg/m³,288.04,383,6,Mountain View,California Air Resources Board,CA_Mountain_View_4102,CA_Mountain_View_99457
37.386,-122.084,2020-09-09T08:42:00Z,O3,0.01,ppm,0.01,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_5536,CA_Mountain_View_21227
37.386,-122.084,2020-09-09T08:17:00Z,NO2,0.04,ppm,0.04,3,1,Mountain View,California Air Resources Board,CA_Mountain_View_5985,CA_Mountain_View_19800
37.386,-122.084,2020-09-09T08:25:00Z,SO2,0.02,ppm,0.02,2,1,Mountain View,California Air Resources Board,CA_Mountain_View_2594,CA_Mountain_View_42473
37.386,-122.084,2020-09-09T08:03:00Z,CO,3.61,ppm,3.03,360,6,Mountain View,California Air Resources Board,CA_Mountain_View_3467,CA_Mountain_View_84540
37.3688,-122.0363,2020-09-09T08:12:00Z,PM2.5,99.83,µg/m³,94.8,199,4,Sunnyvale,California Air Resources Board,CA_Sunnyvale_3294,CA_Sunnyvale_26774
37.3688,-122.0363,2020-09-09T08:50:00Z,PM10,34.08,µg/m³,33.8,51,2,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7588,CA_Sunnyvale_43251
37.3688,-122.0363,2020-09-09T08:40:00Z,O3,0.03,ppm,0.03,3,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_8142,CA_Sunnyvale_69172
37.3688,-122.0363,2020-09-09T08:33:00Z,NO2,0.04,ppm,0.03,3,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_6390,CA_Sunnyvale_75944
37.3688,-122.0363,2020-09-09T08:42:00Z,SO2,0.01,ppm,0.01,0,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_6980,CA_Sunnyvale_74588
37.3688,-122.0363,2020-09-09T08:25:00Z,CO,2.65,ppm,3.13,264,5,Sunnyvale,California Air Resources Board,CA_Sunnyvale_3662,CA_Sunnyvale_36466
37.3541,-121.9552,2020-09-09T08:08:00Z,PM2.5,154.64,µg/m³,134.58,309,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_3145,CA_Santa_Clara_11405
37.3541,-121.9552,2020-09-09T08:46:00Z,PM10,66.43,µg/m³,56.66,99,2,Santa Clara,California Air Resources Board,CA_Santa_Clara_8640,CA_Santa_Clara_64813
37.3541,-121.9552,2020-09-09T08:59:00Z,O3,0.03,ppm,0.04,3,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_6452,CA_Santa_Clara_84263
37.3541,-121.9552,2020-09-09T08:29:00Z,NO2,0.08,ppm,0.09,7,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_6989,CA_Santa_Clara_69473
37.3541,-121.9552,2020-09-09T08:32:00Z,SO2,0.01,ppm,0.01,1,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_3219,CA_Santa_Clara_64362
37.3541,-121.9552,2020-09-09T08:47:00Z,CO,10.73,ppm,10.7,500,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_7509,CA_Santa_Clara_52214
37.5483,-121.9886,2020-09-09T08:35:00Z,PM2.5,16.12,µg/m³,14.38,32,1,Fremont,California Air Resources Board,CA_Fremont_7158,CA_Fremont_81887
37.5483,-121.9886,2020-09-09T08:28:00Z,PM10,142.96,µg/m³,130.91,214,5,Fremont,California Air Resources Board,CA_Fremont_8906,CA_Fremont_44734
37.5483,-121.9886,2020-09-09T08:37:00Z,O3,0.0,ppm,0.0,0,1,Fremont,California Air Resources Board,CA_Fremont_7636,CA_Fremont_62746
37.5483,-121.9886,2020-09-09T08:16:00Z,NO2,0.01,ppm,0.01,0,1,Fremont,California Air Resources Board,CA_Fremont_3498,CA_Fremont_84745
37.5483,-121.9886,2020-09-09T08:21:00Z,SO2,0.02,ppm,0.02,1,1,Fremont,California Air Resources Board,CA_Fremont_4759,CA_Fremont_14710
37.5483,-121.9886,2020-09-09T08:04:00Z,CO,6.87,ppm,6.0,500,6,Fremont,California Air Resources Board,CA_Fremont_4686,CA_Fremont_11713
37.6688,-122.0808,2020-09-09T08:49:00Z,PM2.5,82.8,µg/m³,91.41,165,4,Hayward,California Air Resources Board,CA_Hayward_5165,CA_Hayward_31243
37.6688,-122.0808,2020-09-09T08:50:00Z,PM10,86.18,µg/m³,73.47,129,3,Hayward,California Air Resources Board,CA_Hayward_3356,CA_Hayward_25463
37.6688,-122.0808,2020-09-09T08:53:00Z,O3,0.03,ppm,0.03,2,1,Hayward,California Air Resources Board,CA_Hayward_7931,CA_Hayward_76958
37.6688,-122.0808,2020-09-09T08:05:00Z,NO2,0.01,ppm,0.01,1,1,Hayward,California Air Resources Board,CA_Hayward_7238,CA_Hayward_13058
37.6688,-122.0808,2020-09-09T08:36:00Z,SO2,0.02,ppm,0.02,2,1,Hayward,California Air Resources Board,CA_Hayward_6029,CA_Hayward_30281
37.6688,-122.0808,2020-09-09T08:28:00Z,CO,8.72,ppm,10.35,500,6,Hayward,California Air Resources Board,CA_Hayward_8786,CA_Hayward_69413
37.6819,-121.768,2020-09-09T08:50:00Z,PM2.5,9.15,µg/m³,7.89,18,1,Livermore,California Air Resources Board,CA_Livermore_7408,CA_Livermore_72742
37.6819,-121.768,2020-09-09T08:40:00Z,PM10,99.09,µg/m³,97.31,148,3,Livermore,California Air Resources Board,CA_Livermore_8002,CA_Livermore_26896
37.6819,-121.768,2020-09-09T08:49:00Z,O3,0.05,ppm,0.04,4,1,Livermore,California Air Resources Board,CA_Livermore_5834,CA_Livermore_77784
37.6819,-121.768,2020-09-09T08:17:00Z,NO2,0.01,ppm,0.01,0,1,Livermore,California Air Resources Board,CA_Livermore_2769,CA_Livermore_69169
37.6819,-121.768,2020-09-09T08:15:00Z,SO2,0.02,ppm,0.02,1,1,Livermore,California Air Resources Board,CA_Livermore_4615,CA_Livermore_30952
37.6819,-121.768,2020-09-09T08:46:00Z,CO,19.65,ppm,16.0,500,6,Livermore,California Air Resources Board,CA_Livermore_2427,CA_Livermore_62947
37.6624,-121.8747,2020-09-09T08:59:00Z,PM2.5,66.8,µg/m³,68.73,133,3,Pleasanton,California Air Resources Board,CA_Pleasanton_9830,CA_Pleasanton_97841
37.6624,-121.8747,2020-09-09T08:13:00Z,PM10,140.88,µg/m³,132.98,211,5,Pleasanton,California Air Resources Board,CA_Pleasanton_7788,CA_Pleasanton_81875
37.6624,-121.8747,2020-09-09T08:25:00Z,O3,0.02,ppm,0.03,2,1,Pleasanton,California Air Resources Board,CA_Pleasanton_6832,CA_Pleasanton_71170
37.6624,-121.8747,2020-09-09T08:43:00Z,NO2,0.04,ppm,0.04,3,1,Pleasanton,California Air Resources Board,CA_Pleasanton_2295,CA_Pleasanton_48820
37.6624,-121.8747,2020-09-09T08:22:00Z,SO2,0.03,ppm,0.04,2,1,Pleasanton,California Air Resources Board,CA_Pleasanton_5297,CA_Pleasanton_17296
37.6624,-121.8747,2020-09-09T08:07:00Z,CO,1.94,ppm,2.02,194,4,Pleasanton,California Air Resources Board,CA_Pleasanton_3453,CA_Pleasanton_52541
37.9101,-122.0652,2020-09-09T08:15:00Z,PM2.5,28.71,µg/m³,28.18,57,2,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_7740,CA_Walnut_Creek_76088
37.9101,-122.0652,2020-09-09T08:45:00Z,PM10,92.27,µg/m³,103.59,138,3,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_6221,CA_Walnut_Creek_68063
37.9101,-122.0652,2020-09-09T08:08:00Z,O3,0.02,ppm,0.01,1,1,Walnut Creek,California Air Resources Board,CA_Walnut_Creek_3706,CA_Walnut_Creek_67866
