37.7749,-122.4194,2020-09-09T15:01:00Z,PM2.5,142.92,µg/m³,121.48,285,5,San Francisco,California Air Resources Board,CA_San_Francisco_7690,CA_San_Francisco_77736
37.7749,-122.4194,2020-09-09T15:05:00Z,PM10,215.83,µg/m³,231.24,323,6,San Francisco,California Air Resources Board,CA_San_Francisco_5441,CA_San_Francisco_30070
37.7749,-122.4194,2020-09-09T15:09:00Z,O3,0.07,ppm,0.06,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_9419,CA_San_Francisco_14120
37.7749,-122.4194,2020-09-09T15:47:00Z,NO2,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_8867,CA_San_Francisco_87287
37.7749,-122.4194,2020-09-09T15:41:00Z,SO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_8066,CA_San_Francisco_63745
37.7749,-122.4194,2020-09-09T15:52:00Z,CO,14.2,ppm,16.67,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_5469,CA_San_Francisco_27284
37.8044,-122.2711,2020-09-09T15:19:00Z,PM2.5,140.27,µg/m³,159.65,280,5,Oakland,California Air Resources Board,CA_Oakland_1711,CA_Oakland_32262
37.8044,-122.2711,2020-09-09T15:37:00Z,PM10,94.82,µg/m³,81.18,142,3,Oakland,California Air Resources Board,CA_Oakland_8927,CA_Oakland_11264
37.8044,-122.2711,2020-09-09T15:03:00Z,O3,0.04,ppm,0.05,4,1,Oakland,California Air Resources Board,CA_Oakland_5833,CA_Oakland_41646
37.8044,-122.2711,2020-09-09T15:29:00Z,NO2,0.03,ppm,0.03,2,1,Oakland,California Air Resources Board,CA_Oakland_5976,CA_Oakland_63874
37.8044,-122.2711,2020-09-09T15:56:00Z,SO2,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_6581,CA_Oakland_14120
37.8044,-122.2711,2020-09-09T15:41:00Z,CO,9.04,ppm,7.45,500,6,Oakland,California Air Resources Board,CA_Oakland_6640,CA_Oakland_11013
37.8715,-122.273,2020-09-09T15:41:00Z,PM2.5,22.28,µg/m³,22.02,44,1,Berkeley,California Air Resources Board,CA_Berkeley_5671,CA_Berkeley_62983
37.8715,-122.273,2020-09-09T15:49:00Z,PM10,237.57,µg/m³,252.86,356,6,Berkeley,California Air Resources Board,CA_Berkeley_7864,CA_Berkeley_50298
37.8715,-122.273,2020-09-09T15:35:00Z,O3,0.05,ppm,0.05,5,1,Berkeley,California Air Resources Board,CA_Berkeley_8832,CA_Berkeley_77361
37.8715,-122.273,2020-09-09T15:08:00Z,NO2,0.09,ppm,0.08,8,1,Berkeley,California Air Resources Board,CA_Berkeley_4002,CA_Berkeley_67112
37.8715,-122.273,2020-09-09T15:18:00Z,SO2,0.01,ppm,0.01,0,1,Berkeley,California Air Resources Board,CA_Berkeley_7411,CA_Berkeley_66696
37.8715,-122.273,2020-09-09T15:32:00Z,CO,6.45,ppm,6.3,500,6,Berkeley,California Air Resources Board,CA_Berkeley_9295,CA_Berkeley_65733
37.3382,-121.8863,2020-09-09T15:51:00Z,PM2.5,60.4,µg/m³,49.02,120,3,San Jose,California Air Resources Board,CA_San_Jose_1611,CA_San_Jose_45093
37.3382,-121.8863,2020-09-09T15:33:00Z,PM10,90.45,µg/m³,103.79,135,3,San Jose,California Air Resources Board,CA_San_Jose_3968,CA_San_Jose_22882
37.3382,-121.8863,2020-09-09T15:50:00Z,O3,0.07,ppm,0.06,7,1,San Jose,California Air Resources Board,CA_San_Jose_7752,CA_San_Jose_48280
37.3382,-121.8863,2020-09-09T15:41:00Z,NO2,0.03,ppm,0.03,2,1,San Jose,California Air Resources Board,CA_San_Jose_6660,CA_San_Jose_48056
37.3382,-121.8863,2020-09-09T15:39:00Z,SO2,0.01,ppm,0.01,1,1,San Jose,California Air Resources Board,CA_San_Jose_1847,CA_San_Jose_99793
37.3382,-121.8863,2020-09-09T15:31:00Z,CO,4.03,ppm,3.75,403,6,San Jose,California Air Resources Board,CA_San_Jose_8439,CA_San_Jose_46014
37.4419,-122.143,2020-09-09T15:19:00Z,PM2.5,35.6,µg/m³,28.65,71,2,Palo Alto,California Air Resources Board,CA_Palo_Alto_7074,CA_Palo_Alto_99386
37.4419,-122.143,2020-09-09T15:31:00Z,PM10,203.62,µg/m³,183.05,305,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_2760,CA_Palo_Alto_21307
37.4419,-122.143,2020-09-09T15:32:00Z,O3,0.04,ppm,0.04,3,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_4413,CA_Palo_Alto_68150
37.4419,-122.143,2020-09-09T15:04:00Z,NO2,0.07,ppm,0.06,7,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_3037,CA_Palo_Alto_52508
37.4419,-122.143,2020-09-09T15:23:00Z,SO2,0.04,ppm,0.04,3,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_5760,CA_Palo_Alto_76606
37.4419,-122.143,2020-09-09T15:02:00Z,CO,2.41,ppm,2.07,240,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_6160,CA_Palo_Alto_35168
37.386,-122.084,2020-09-09T15:46:00Z,PM2.5,64.99,µg/m³,71.68,129,3,Mountain View,California Air Resources Board,CA_Mountain_View_1380,CA_Mountain_View_17595
37.386,-122.084,2020-09-09T15:18:00Z,PM10,139.74,µg/m³,133.96,209,5,Mountain View,California Air Resources Board,CA_Mountain_View_1701,CA_Mountain_View_91974
37.386,-122.084,2020-09-09T15:37:00Z,O3,0.06,ppm,0.06,5,1,Mountain View,California Air Resources Board,CA_Mountain_View_2652,CA_Mountain_View_91637
37.386,-122.084,2020-09-09T15:23:00Z,NO2,0.08,ppm,0.09,8,1,Mountain View,California Air Resources Board,CA_Mountain_View_6132,CA_Mountain_View_27191
37.386,-122.084,2020-09-09T15:12:00Z,SO2,0.01,ppm,0.02,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_7680,CA_Mountain_View_50561
37.386,-122.084,2020-09-09T15:53:00Z,CO,0.15,ppm,0.15,14,1,Mountain View,California Air Resources Board,CA_Mountain_View_9307,CA_Mountain_View_41377
37.3688,-122.0363,2020-09-09T15:01:00Z,PM2.5,28.37,µg/m³,30.94,56,2,Sunnyvale,California Air Resources Board,CA_Sunnyvale_8620,CA_Sunnyvale_54524
37.3688,-122.0363,2020-09-09T15:29:00Z,PM10,176.73,µg/m³,168.69,265,5,Sunnyvale,California Air Resources Board,CA_Sunnyvale_5435,CA_Sunnyvale_33804
37.3688,-122.0363,2020-09-09T15:38:00Z,O3,0.0,ppm,0.0,0,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_4590,CA_Sunnyvale_18847
37.3688,-122.0363,2020-09-09T15:41:00Z,NO2,0.07,ppm,0.06,6,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7352,CA_Sunnyvale_66749
37.3688,-122.0363,2020-09-09T15:15:00Z,SO2,0.03,ppm,0.03,3,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_1864,CA_Sunnyvale_27978
37.3688,-122.0363,2020-09-09T15:11:00Z,CO,3.68,ppm,4.13,367,6,Sunnyvale,California Air Resources Board,CA_Sunnyvale_5150,CA_Sunnyvale_76898
37.3541,-121.9552,2020-09-09T15:27:00Z,PM2.5,47.37,µg/m³,53.91,94,2,Santa Clara,California Air Resources Board,CA_Santa_Clara_6079,CA_Santa_Clara_49731
37.3541,-121.9552,2020-09-09T15:49:00Z,PM10,61.01,µg/m³,67.83,91,2,Santa Clara,California Air Resources Board,CA_Santa_Clara_5130,CA_Santa_Clara_24619
37.3541,-121.9552,2020-09-09T15:39:00Z,O3,0.05,ppm,0.05,5,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_7008,CA_Santa_Clara_87283
37.3541,-121.9552,2020-09-09T15:25:00Z,NO2,0.02,ppm,0.02,2,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_4542,CA_Santa_Clara_27909
37.3541,-121.9552,2020-09-09T15:50:00Z,SO2,0.01,ppm,0.01,0,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_1809,CA_Santa_Clara_38736
37.3541,-121.9552,2020-09-09T15:31:00Z,CO,10.06,ppm,10.0,500,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_1014,CA_Santa_Clara_78202
37.5483,-121.9886,2020-09-09T15:30:00Z,PM2.5,15.3,µg/m³,14.26,30,1,Fremont,California Air Resources Board,CA_Fremont_8126,CA_Fremont_54417
37.5483,-121.9886,2020-09-09T15:24:00Z,PM10,55.57,µg/m³,54.0,83,2,Fremont,California Air Resources Board,CA_Fremont_2699,CA_Fremont_93786
37.5483,-121.9886,2020-09-09T15:40:00Z,O3,0.04,ppm,0.04,4,1,Fremont,California Air Resources Board,CA_Fremont_5693,CA_Fremont_35597
37.5483,-121.9886,2020-09-09T15:56:00Z,NO2,0.03,ppm,0.02,2,1,Fremont,California Air Resources Board,CA_Fremont_3329,CA_Fremont_94052
37.5483,-121.9886,2020-09-09T15:23:00Z,SO2,0.01,ppm,0.01,0,1,Fremont,California Air Resources Board,CA_Fremont_5226,CA_Fremont_74517
37.5483,-121.9886,2020-09-09T15:24:00Z,CO,6.11,ppm,5.48,500,6,Fremont,California Air Resources Board,CA_Fremont_6705,CA_Fremont_98795
37.6688,-122.0808,2020-09-09T15:48:00Z,PM2.5,55.49,µg/m³,62.59,110,3,Hayward,California Air Resources Board,CA_Hayward_1633,CA_Hayward_52041
37.6688,-122.0808,2020-09-09T15:01:00Z,PM10,74.77,µg/m³,68.9,112,3,Hayward,California Air Resources Board,CA_Hayward_1940,CA_Hayward_14453
37.6688,-122.0808,2020-09-09T15:24:00Z,O3,0.0,ppm,0.0,0,1,Hayward,California Air Resources Board,CA_Hayward_6541,CA_Hayward_48552
37.6688,-122.0808,2020-09-09T15:54:00Z,NO2,0.06,ppm,0.05,5,1,Hayward,California Air Resources Board,CA_Hayward_9204,CA_Hayward_39043
37.6688,-122.0808,2020-09-09T15:42:00Z,SO2,0.02,ppm,0.02,2,1,Hayward,California Air Resources Board,CA_Hayward_5557,CA_Hayward_85903
37.6688,-122.0808,2020-09-09T15:41:00Z,CO,10.39,ppm,11.63,500,6,Hayward,California Air Resources Board,CA_Hayward_8137,CA_Hayward_13780
37.6819,-121.768,2020-09-09T15:29:00Z,PM2.5,201.13,µg/m³,219.33,402,6,Livermore,California Air Resources Board,CA_Livermore_6888,CA_Livermore_10805
37.6819,-121.768,2020-09-09T15:15:00Z,PM10,207.37,µg/m³,173.25,311,6,Livermore,California Air Resources Board,CA_Livermore_3522,CA_Livermore_85723
37.6819,-121.768,2020-09-09T15:47:00Z,O3,0.03,ppm,0.03,3,1,Livermore,California Air Resources Board,CA_Livermore_9770,CA_Livermore_84207
37.6819,-121.768,2020-09-09T15:21:00Z,NO2,0.04,ppm,0.04,3,1,Livermore,California Air Resources Board,CA_Livermore_8373,CA_Livermore_11063
37.6819,-121.768,2020-09-09T15:04:00Z,SO2,0.02,ppm,0.01,1,1,Livermore,California Air Resources Board,CA_Livermore_1310,CA_Livermore_28874
37.6819,-121.768,2020-09-09T15:45:00Z,CO,2.63,ppm,2.43,262,5,Livermore,California Air Resources Board,CA_Livermore_7997,CA_Livermore_32564
37.6624,-121.8747,2020-09-09T15:50:00Z,PM2.5,50.75,µg/m³,55.66,101,3,Pleasanton,California Air Resources Board,CA_Pleasanton_6447,CA_Pleasanton_39596
37.6624,-121.8747,2020-09-09T15:54:00Z,PM10,176.37,µg/m³,150.61,264,5,Pleasanton,California Air Resources Board,CA_Pleasanton_3909,CA_Pleasanton_87562
