37.7749,-122.4194,2020-08-11T21:35:00Z,PM2.5,36.77,µg/m³,31.29,73,2,San Francisco,California Air Resources Board,CA_San_Francisco_7142,CA_San_Francisco_19313
37.7749,-122.4194,2020-08-11T21:51:00Z,PM10,168.57,µg/m³,178.06,252,5,San Francisco,California Air Resources Board,CA_San_Francisco_6971,CA_San_Francisco_99700
37.7749,-122.4194,2020-08-11T21:15:00Z,O3,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_3958,CA_San_Francisco_36115
37.7749,-122.4194,2020-08-11T21:11:00Z,NO2,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_1145,CA_San_Francisco_16544
37.7749,-122.4194,2020-08-11T21:09:00Z,SO2,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_4739,CA_San_Francisco_33897
37.7749,-122.4194,2020-08-11T21:12:00Z,CO,12.35,ppm,13.79,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_7098,CA_San_Francisco_71003
37.8044,-122.2711,2020-08-11T21:47:00Z,PM2.5,56.81,µg/m³,47.6,113,3,Oakland,California Air Resources Board,CA_Oakland_6629,CA_Oakland_36503
37.8044,-122.2711,2020-08-11T21:41:00Z,PM10,152.78,µg/m³,175.1,229,5,Oakland,California Air Resources Board,CA_Oakland_9169,CA_Oakland_14706
37.8044,-122.2711,2020-08-11T21:45:00Z,O3,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_3930,CA_Oakland_62586
37.8044,-122.2711,2020-08-11T21:38:00Z,NO2,0.08,ppm,0.08,8,1,Oakland,California Air Resources Board,CA_Oakland_5623,CA_Oakland_60505
37.8044,-122.2711,2020-08-11T21:33:00Z,SO2,0.03,ppm,0.03,2,1,Oakland,California Air Resources Board,CA_Oakland_9286,CA_Oakland_24966
37.8044,-122.2711,2020-08-11T21:23:00Z,CO,3.79,ppm,4.34,379,6,Oakland,California Air Resources Board,CA_Oakland_7283,CA_Oakland_30535
37.8715,-122.273,2020-08-11T21:08:00Z,PM2.5,90.69,µg/m³,104.15,181,4,Berkeley,California Air Resources Board,CA_Berkeley_7885,CA_Berkeley_28857
37.8715,-122.273,2020-08-11T21:54:00Z,PM10,91.96,µg/m³,106.03,137,3,Berkeley,California Air Resources Board,CA_Berkeley_3266,CA_Berkeley_32069
37.8715,-122.273,2020-08-11T21:09:00Z,O3,0.02,ppm,0.02,2,1,Berkeley,California Air Resources Board,CA_Berkeley_4537,CA_Berkeley_74165
37.8715,-122.273,2020-08-11T21:40:00Z,NO2,0.04,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_3691,CA_Berkeley_41741
37.8715,-122.273,2020-08-11T21:58:00Z,SO2,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_6272,CA_Berkeley_21065
37.8715,-122.273,2020-08-11T21:37:00Z,CO,2.23,ppm,2.27,223,5,Berkeley,California Air Resources Board,CA_Berkeley_1457,CA_Berkeley_20543
37.3382,-121.8863,2020-08-11T21:14:00Z,PM2.5,78.39,µg/m³,86.69,156,4,San Jose,California Air Resources Board,CA_San_Jose_9423,CA_San_Jose_56628
37.3382,-121.8863,2020-08-11T21:59:00Z,PM10,129.15,µg/m³,148.57,193,4,San Jose,California Air Resources Board,CA_San_Jose_4763,CA_San_Jose_64537
37.3382,-121.8863,2020-08-11T21:14:00Z,O3,0.04,ppm,0.04,3,1,San Jose,California Air Resources Board,CA_San_Jose_5396,CA_San_Jose_92496
37.3382,-121.8863,2020-08-11T21:00:00Z,NO2,0.04,ppm,0.03,3,1,San Jose,California Air Resources Board,CA_San_Jose_5914,CA_San_Jose_49649
37.3382,-121.8863,2020-08-11T21:39:00Z,SO2,0.02,ppm,0.03,2,1,San Jose,California Air Resources Board,CA_San_Jose_4335,CA_San_Jose_50586
37.3382,-121.8863,2020-08-11T21:32:00Z,CO,4.93,ppm,4.67,492,6,San Jose,California Air Resources Board,CA_San_Jose_2833,CA_San_Jose_78418
37.4419,-122.143,2020-08-11T21:12:00Z,PM2.5,58.59,µg/m³,52.08,117,3,Palo Alto,California Air Resources Board,CA_Palo_Alto_5387,CA_Palo_Alto_87354
37.4419,-122.143,2020-08-11T21:59:00Z,PM10,59.95,µg/m³,71.06,89,2,Palo Alto,California Air Resources Board,CA_Palo_Alto_9592,CA_Palo_Alto_60665
37.4419,-122.143,2020-08-11T21:16:00Z,O3,0.04,ppm,0.04,3,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_2882,CA_Palo_Alto_37086
37.4419,-122.143,2020-08-11T21:01:00Z,NO2,0.0,ppm,0.0,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_8891,CA_Palo_Alto_13000
37.4419,-122.143,2020-08-11T21:53:00Z,SO2,0.01,ppm,0.01,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_7269,CA_Palo_Alto_98234
37.4419,-122.143,2020-08-11T21:17:00Z,CO,1.6,ppm,1.48,160,4,Palo Alto,California Air Resources Board,CA_Palo_Alto_5312,CA_Palo_Alto_69226
37.386,-122.084,2020-08-11T21:18:00Z,PM2.5,100.47,µg/m³,109.98,200,4,Mountain View,California Air Resources Board,CA_Mountain_View_7875,CA_Mountain_View_48644
37.386,-122.084,2020-08-11T21:22:00Z,PM10,95.17,µg/m³,89.97,142,3,Mountain View,California Air Resources Board,CA_Mountain_View_2858,CA_Mountain_View_41815
37.386,-122.084,2020-08-11T21:35:00Z,O3,0.06,ppm,0.07,6,1,Mountain View,California Air Resources Board,CA_Mountain_View_3091,CA_Mountain_View_46721
37.386,-122.084,2020-08-11T21:31:00Z,NO2,0.03,ppm,0.03,2,1,Mountain View,California Air Resources Board,CA_Mountain_View_1229,CA_Mountain_View_37915
37.386,-122.084,2020-08-11T21:30:00Z,SO2,0.02,ppm,0.02,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_4891,CA_Mountain_View_34735
37.386,-122.084,2020-08-11T21:16:00Z,CO,11.98,ppm,10.71,500,6,Mountain View,California Air Resources Board,CA_Mountain_View_7909,CA_Mountain_View_64023
37.3688,-122.0363,2020-08-11T21:16:00Z,PM2.5,11.16,µg/m³,11.7,22,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7082,CA_Sunnyvale_56482
37.3688,-122.0363,2020-08-11T21:17:00Z,PM10,95.37,µg/m³,109.77,143,3,Sunnyvale,California Air Resources Board,CA_Sunnyvale_5254,CA_Sunnyvale_93628
37.3688,-122.0363,2020-08-11T21:24:00Z,O3,0.05,ppm,0.05,4,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_5323,CA_Sunnyvale_10256
37.3688,-122.0363,2020-08-11T21:57:00Z,NO2,0.06,ppm,0.05,6,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_4083,CA_Sunnyvale_98325
