37.7749,-122.4194,2020-08-11T15:58:00Z,PM2.5,11.36,µg/m³,11.99,22,1,San Francisco,California Air Resources Board,CA_San_Francisco_3486,CA_San_Francisco_16151
37.7749,-122.4194,2020-08-11T15:30:00Z,PM10,37.47,µg/m³,35.22,56,2,San Francisco,California Air Resources Board,CA_San_Francisco_8920,CA_San_Francisco_96423
37.7749,-122.4194,2020-08-11T15:46:00Z,O3,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_5032,CA_San_Francisco_69642
37.7749,-122.4194,2020-08-11T15:32:00Z,NO2,0.04,ppm,0.03,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_6966,CA_San_Francisco_84281
37.7749,-122.4194,2020-08-11T15:50:00Z,SO2,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_3012,CA_San_Francisco_12804
37.7749,-122.4194,2020-08-11T15:17:00Z,CO,0.26,ppm,0.3,26,1,San Francisco,California Air Resources Board,CA_San_Francisco_6311,CA_San_Francisco_21228
37.8044,-122.2711,2020-08-11T15:48:00Z,PM2.5,126.79,µg/m³,139.82,253,5,Oakland,California Air Resources Board,CA_Oakland_9550,CA_Oakland_10564
37.8044,-122.2711,2020-08-11T15:13:00Z,PM10,71.45,µg/m³,67.19,107,3,Oakland,California Air Resources Board,CA_Oakland_1728,CA_Oakland_59470
37.8044,-122.2711,2020-08-11T15:50:00Z,O3,0.09,ppm,0.11,8,1,Oakland,California Air Resources Board,CA_Oakland_3663,CA_Oakland_77659
37.8044,-122.2711,2020-08-11T15:28:00Z,NO2,0.05,ppm,0.05,4,1,Oakland,California Air Resources Board,CA_Oakland_9502,CA_Oakland_90312
37.8044,-122.2711,2020-08-11T15:32:00Z,SO2,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_2109,CA_Oakland_32345
37.8044,-122.2711,2020-08-11T15:34:00Z,CO,7.41,ppm,8.15,500,6,Oakland,California Air Resources Board,CA_Oakland_2701,CA_Oakland_25507
37.8715,-122.273,2020-08-11T15:45:00Z,PM2.5,104.56,µg/m³,124.58,209,5,Berkeley,California Air Resources Board,CA_Berkeley_9788,CA_Berkeley_29525
37.8715,-122.273,2020-08-11T15:46:00Z,PM10,75.86,µg/m³,64.72,113,3,Berkeley,California Air Resources Board,CA_Berkeley_4330,CA_Berkeley_79888
