37.7749,-122.4194,2020-08-21T04:28:00Z,PM2.5,211.45,µg/m³,237.27,422,6,San Francisco,California Air Resources Board,CA_San_Francisco_1943,CA_San_Francisco_27645
37.7749,-122.4194,2020-08-21T04:48:00Z,PM10,42.27,µg/m³,42.58,63,2,San Francisco,California Air Resources Board,CA_San_Francisco_7575,CA_San_Francisco_98482
37.7749,-122.4194,2020-08-21T04:36:00Z,O3,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_1757,CA_San_Francisco_17098
37.7749,-122.4194,2020-08-21T04:56:00Z,NO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_6246,CA_San_Francisco_70655
37.7749,-122.4194,2020-08-21T04:22:00Z,SO2,0.0,ppm,0.0,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_3903,CA_San_Francisco_51079
37.7749,-122.4194,2020-08-21T04:18:00Z,CO,16.28,ppm,17.1,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_3755,CA_San_Francisco_32469
37.8044,-122.2711,2020-08-21T04:21:00Z,PM2.5,119.85,µg/m³,123.56,239,5,Oakland,California Air Resources Board,CA_Oakland_2044,CA_Oakland_44476
37.8044,-122.2711,2020-08-21T04:20:00Z,PM10,168.13,µg/m³,179.47,252,5,Oakland,California Air Resources Board,CA_Oakland_1313,CA_Oakland_10807
37.8044,-122.2711,2020-08-21T04:16:00Z,O3,0.07,ppm,0.05,6,1,Oakland,California Air Resources Board,CA_Oakland_8024,CA_Oakland_28378
37.8044,-122.2711,2020-08-21T04:22:00Z,NO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_3157,CA_Oakland_21192
37.8044,-122.2711,2020-08-21T04:46:00Z,SO2,0.03,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_9758,CA_Oakland_71988
37.8044,-122.2711,2020-08-21T04:19:00Z,CO,23.69,ppm,22.15,500,6,Oakland,California Air Resources Board,CA_Oakland_6214,CA_Oakland_47230
37.8715,-122.273,2020-08-21T04:41:00Z,PM2.5,43.14,µg/m³,40.68,86,2,Berkeley,California Air Resources Board,CA_Berkeley_6845,CA_Berkeley_29589
37.8715,-122.273,2020-08-21T04:13:00Z,PM10,245.29,µg/m³,284.01,367,6,Berkeley,California Air Resources Board,CA_Berkeley_2559,CA_Berkeley_56544
