37.7749,-122.4194,2020-08-28T17:07:00Z,PM2.5,96.77,µg/m³,112.65,193,4,San Francisco,California Air Resources Board,CA_San_Francisco_4675,CA_San_Francisco_42921
37.7749,-122.4194,2020-08-28T17:49:00Z,PM10,61.41,µg/m³,66.15,92,2,San Francisco,California Air Resources Board,CA_San_Francisco_8645,CA_San_Francisco_92776
37.7749,-122.4194,2020-08-28T17:37:00Z,O3,0.0,ppm,0.0,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_6207,CA_San_Francisco_19102
37.7749,-122.4194,2020-08-28T17:01:00Z,NO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_7721,CA_San_Francisco_22505
37.7749,-122.4194,2020-08-28T17:42:00Z,SO2,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_6436,CA_San_Francisco_83541
37.7749,-122.4194,2020-08-28T17:22:00Z,CO,11.53,ppm,13.7,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_6875,CA_San_Francisco_46286
37.8044,-122.2711,2020-08-28T17:57:00Z,PM2.5,67.28,µg/m³,67.21,134,3,Oakland,California Air Resources Board,CA_Oakland_6327,CA_Oakland_42797
37.8044,-122.2711,2020-08-28T17:28:00Z,PM10,18.02,µg/m³,18.49,27,1,Oakland,California Air Resources Board,CA_Oakland_2240,CA_Oakland_36235
37.8044,-122.2711,2020-08-28T17:58:00Z,O3,0.01,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_8529,CA_Oakland_35826
37.8044,-122.2711,2020-08-28T17:39:00Z,NO2,0.04,ppm,0.04,4,1,Oakland,California Air Resources Board,CA_Oakland_7445,CA_Oakland_74306
37.8044,-122.2711,2020-08-28T17:35:00Z,SO2,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_7901,CA_Oakland_77325
37.8044,-122.2711,2020-08-28T17:29:00Z,CO,0.41,ppm,0.33,41,1,Oakland,California Air Resources Board,CA_Oakland_9545,CA_Oakland_58822
37.8715,-122.273,2020-08-28T17:02:00Z,PM2.5,108.41,µg/m³,96.49,216,5,Berkeley,California Air Resources Board,CA_Berkeley_6699,CA_Berkeley_89275
37.8715,-122.273,2020-08-28T17:51:00Z,PM10,81.69,µg/m³,75.32,122,3,Berkeley,California Air Resources Board,CA_Berkeley_5469,CA_Berkeley_60394
37.8715,-122.273,2020-08-28T17:26:00Z,O3,0.03,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_8788,CA_Berkeley_51796
37.8715,-122.273,2020-08-28T17:05:00Z,NO2,0.05,ppm,0.05,4,1,Berkeley,California Air Resources Board,CA_Berkeley_2847,CA_Berkeley_86609
37.8715,-122.273,2020-08-28T17:24:00Z,SO2,0.02,ppm,0.02,2,1,Berkeley,California Air Resources Board,CA_Berkeley_7196,CA_Berkeley_26710
37.8715,-122.273,2020-08-28T17:28:00Z,CO,3.92,ppm,3.93,391,6,Berkeley,California Air Resources Board,CA_Berkeley_6821,CA_Berkeley_97805
37.3382,-121.8863,2020-08-28T17:56:00Z,PM2.5,9.65,µg/m³,9.73,19,1,San Jose,California Air Resources Board,CA_San_Jose_4294,CA_San_Jose_53635
37.3382,-121.8863,2020-08-28T17:19:00Z,PM10,239.26,µg/m³,194.82,358,6,San Jose,California Air Resources Board,CA_San_Jose_2598,CA_San_Jose_35290
37.3382,-121.8863,2020-08-28T17:15:00Z,O3,0.02,ppm,0.01,1,1,San Jose,California Air Resources Board,CA_San_Jose_3373,CA_San_Jose_56020
37.3382,-121.8863,2020-08-28T17:33:00Z,NO2,0.05,ppm,0.05,4,1,San Jose,California Air Resources Board,CA_San_Jose_3822,CA_San_Jose_77345
37.3382,-121.8863,2020-08-28T17:03:00Z,SO2,0.02,ppm,0.02,2,1,San Jose,California Air Resources Board,CA_San_Jose_7041,CA_San_Jose_51429
37.3382,-121.8863,2020-08-28T17:12:00Z,CO,9.21,ppm,10.15,500,6,San Jose,California Air Resources Board,CA_San_Jose_6975,CA_San_Jose_53537
37.4419,-122.143,2020-08-28T17:11:00Z,PM2.5,188.98,µg/m³,180.73,377,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_2519,CA_Palo_Alto_87473
37.4419,-122.143,2020-08-28T17:39:00Z,PM10,138.01,µg/m³,119.9,207,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_2741,CA_Palo_Alto_99662
37.4419,-122.143,2020-08-28T17:36:00Z,O3,0.01,ppm,0.01,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_1898,CA_Palo_Alto_46062
37.4419,-122.143,2020-08-28T17:29:00Z,NO2,0.01,ppm,0.01,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_1690,CA_Palo_Alto_55204
37.4419,-122.143,2020-08-28T17:37:00Z,SO2,0.01,ppm,0.01,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_6711,CA_Palo_Alto_90426
37.4419,-122.143,2020-08-28T17:26:00Z,CO,11.53,ppm,10.38,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_1185,CA_Palo_Alto_66480
37.386,-122.084,2020-08-28T17:28:00Z,PM2.5,50.38,µg/m³,56.16,100,2,Mountain View,California Air Resources Board,CA_Mountain_View_6774,CA_Mountain_View_64625
37.386,-122.084,2020-08-28T17:37:00Z,PM10,217.78,µg/m³,224.38,326,6,Mountain View,California Air Resources Board,CA_Mountain_View_1372,CA_Mountain_View_61473
37.386,-122.084,2020-08-28T17:27:00Z,O3,0.0,ppm,0.0,0,1,Mountain View,California Air Resources Board,CA_Mountain_View_1282,CA_Mountain_View_30326
37.386,-122.084,2020-08-28T17:46:00Z,NO2,0.05,ppm,0.05,5,1,Mountain View,California Air Resources Board,CA_Mountain_View_9803,CA_Mountain_View_17300
37.386,-122.084,2020-08-28T17:10:00Z,SO2,0.04,ppm,0.04,3,1,Mountain View,California Air Resources Board,CA_Mountain_View_3451,CA_Mountain_View_88579
37.386,-122.084,2020-08-28T17:57:00Z,CO,5.77,ppm,5.76,500,6,Mountain View,California Air Resources Board,CA_Mountain_View_1357,CA_Mountain_View_39581
37.3688,-122.0363,2020-08-28T17:50:00Z,PM2.5,89.69,µg/m³,74.04,179,4,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7136,CA_Sunnyvale_25497
37.3688,-122.0363,2020-08-28T17:23:00Z,PM10,142.38,µg/m³,140.04,213,5,Sunnyvale,California Air Resources Board,CA_Sunnyvale_3757,CA_Sunnyvale_19377
37.3688,-122.0363,2020-08-28T17:39:00Z,O3,0.03,ppm,0.02,2,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_2654,CA_Sunnyvale_71033
37.3688,-122.0363,2020-08-28T17:19:00Z,NO2,0.04,ppm,0.03,3,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_1834,CA_Sunnyvale_79458
