37.7749,-122.4194,2020-08-05T07:43:00Z,PM2.5,131.75,µg/m³,149.95,263,5,San Francisco,California Air Resources Board,CA_San_Francisco_4044,CA_San_Francisco_26247
37.7749,-122.4194,2020-08-05T07:37:00Z,PM10,160.31,µg/m³,187.86,240,5,San Francisco,California Air Resources Board,CA_San_Francisco_4204,CA_San_Francisco_62791
37.7749,-122.4194,2020-08-05T07:10:00Z,O3,0.0,ppm,0.0,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_7401,CA_San_Francisco_99017
37.7749,-122.4194,2020-08-05T07:48:00Z,NO2,0.02,ppm,0.03,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_2872,CA_San_Francisco_87651
37.7749,-122.4194,2020-08-05T07:54:00Z,SO2,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_9642,CA_San_Francisco_45131
37.7749,-122.4194,2020-08-05T07:00:00Z,CO,9.08,ppm,7.51,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_6133,CA_San_Francisco_53934
37.8044,-122.2711,2020-08-05T07:46:00Z,PM2.5,153.98,µg/m³,181.76,307,6,Oakland,California Air Resources Board,CA_Oakland_8804,CA_Oakland_86736
37.8044,-122.2711,2020-08-05T07:42:00Z,PM10,135.73,µg/m³,148.56,203,5,Oakland,California Air Resources Board,CA_Oakland_3055,CA_Oakland_15038
37.8044,-122.2711,2020-08-05T07:47:00Z,O3,0.01,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_1526,CA_Oakland_66472
37.8044,-122.2711,2020-08-05T07:30:00Z,NO2,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_9137,CA_Oakland_76354
37.8044,-122.2711,2020-08-05T07:03:00Z,SO2,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_9664,CA_Oakland_86376
37.8044,-122.2711,2020-08-05T07:10:00Z,CO,6.13,ppm,6.25,500,6,Oakland,California Air Resources Board,CA_Oakland_9204,CA_Oakland_73768
37.8715,-122.273,2020-08-05T07:03:00Z,PM2.5,37.16,µg/m³,38.24,74,2,Berkeley,California Air Resources Board,CA_Berkeley_8260,CA_Berkeley_86658
37.8715,-122.273,2020-08-05T07:42:00Z,PM10,34.49,µg/m³,38.1,51,2,Berkeley,California Air Resources Board,CA_Berkeley_1698,CA_Berkeley_51597
