37.7749,-122.4194,2020-08-30T23:33:00Z,PM2.5,40.97,µg/m³,41.49,81,2,San Francisco,California Air Resources Board,CA_San_Francisco_1235,CA_San_Francisco_44127
37.7749,-122.4194,2020-08-30T23:01:00Z,PM10,32.58,µg/m³,35.83,48,1,San Francisco,California Air Resources Board,CA_San_Francisco_5186,CA_San_Francisco_74653
37.7749,-122.4194,2020-08-30T23:57:00Z,O3,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_8743,CA_San_Francisco_21742
37.7749,-122.4194,2020-08-30T23:32:00Z,NO2,0.06,ppm,0.06,5,1,San Francisco,California Air Resources Board,CA_San_Francisco_3198,CA_San_Francisco_52693
37.7749,-122.4194,2020-08-30T23:48:00Z,SO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_8347,CA_San_Francisco_70233
37.7749,-122.4194,2020-08-30T23:01:00Z,CO,6.49,ppm,5.78,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_8648,CA_San_Francisco_73792
37.8044,-122.2711,2020-08-30T23:17:00Z,PM2.5,50.51,µg/m³,58.8,101,3,Oakland,California Air Resources Board,CA_Oakland_2437,CA_Oakland_75560
37.8044,-122.2711,2020-08-30T23:05:00Z,PM10,246.72,µg/m³,264.1,370,6,Oakland,California Air Resources Board,CA_Oakland_1657,CA_Oakland_40039
37.8044,-122.2711,2020-08-30T23:14:00Z,O3,0.04,ppm,0.04,4,1,Oakland,California Air Resources Board,CA_Oakland_3819,CA_Oakland_15850
37.8044,-122.2711,2020-08-30T23:53:00Z,NO2,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_5559,CA_Oakland_92823
37.8044,-122.2711,2020-08-30T23:10:00Z,SO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_5195,CA_Oakland_34857
37.8044,-122.2711,2020-08-30T23:02:00Z,CO,10.73,ppm,10.17,500,6,Oakland,California Air Resources Board,CA_Oakland_5048,CA_Oakland_41348
