37.7749,-122.4194,2020-08-30T02:19:00Z,PM2.5,56.14,µg/m³,59.88,112,3,San Francisco,California Air Resources Board,CA_San_Francisco_9730,CA_San_Francisco_23500
37.7749,-122.4194,2020-08-30T02:02:00Z,PM10,184.17,µg/m³,207.85,276,5,San Francisco,California Air Resources Board,CA_San_Francisco_9945,CA_San_Francisco_73588
37.7749,-122.4194,2020-08-30T02:02:00Z,O3,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_3341,CA_San_Francisco_62841
37.7749,-122.4194,2020-08-30T02:36:00Z,NO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_1718,CA_San_Francisco_66990
37.7749,-122.4194,2020-08-30T02:56:00Z,SO2,0.03,ppm,0.03,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_4217,CA_San_Francisco_46245
37.7749,-122.4194,2020-08-30T02:26:00Z,CO,5.84,ppm,5.31,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_8895,CA_San_Francisco_55623
37.8044,-122.2711,2020-08-30T02:47:00Z,PM2.5,51.05,µg/m³,47.21,102,3,Oakland,California Air Resources Board,CA_Oakland_8726,CA_Oakland_88278
37.8044,-122.2711,2020-08-30T02:32:00Z,PM10,123.75,µg/m³,104.69,185,4,Oakland,California Air Resources Board,CA_Oakland_3631,CA_Oakland_12115
37.8044,-122.2711,2020-08-30T02:59:00Z,O3,0.05,ppm,0.05,5,1,Oakland,California Air Resources Board,CA_Oakland_5552,CA_Oakland_39106
37.8044,-122.2711,2020-08-30T02:14:00Z,NO2,0.06,ppm,0.06,6,1,Oakland,California Air Resources Board,CA_Oakland_2737,CA_Oakland_32084
37.8044,-122.2711,2020-08-30T02:31:00Z,SO2,0.0,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_5285,CA_Oakland_80407
37.8044,-122.2711,2020-08-30T02:46:00Z,CO,1.18,ppm,1.1,118,3,Oakland,California Air Resources Board,CA_Oakland_7604,CA_Oakland_13998
37.8715,-122.273,2020-08-30T02:55:00Z,PM2.5,163.6,µg/m³,131.5,327,6,Berkeley,California Air Resources Board,CA_Berkeley_6485,CA_Berkeley_76059
37.8715,-122.273,2020-08-30T02:33:00Z,PM10,93.35,µg/m³,95.33,140,3,Berkeley,California Air Resources Board,CA_Berkeley_2841,CA_Berkeley_85631
37.8715,-122.273,2020-08-30T02:22:00Z,O3,0.02,ppm,0.02,2,1,Berkeley,California Air Resources Board,CA_Berkeley_5015,CA_Berkeley_93985
37.8715,-122.273,2020-08-30T02:41:00Z,NO2,0.03,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_4006,CA_Berkeley_73452
37.8715,-122.273,2020-08-30T02:56:00Z,SO2,0.04,ppm,0.04,4,1,Berkeley,California Air Resources Board,CA_Berkeley_2922,CA_Berkeley_50585
37.8715,-122.273,2020-08-30T02:38:00Z,CO,1.24,ppm,1.47,123,3,Berkeley,California Air Resources Board,CA_Berkeley_2971,CA_Berkeley_74248
37.3382,-121.8863,2020-08-30T02:23:00Z,PM2.5,148.38,µg/m³,164.15,296,5,San Jose,California Air Resources Board,CA_San_Jose_8677,CA_San_Jose_72775
37.3382,-121.8863,2020-08-30T02:47:00Z,PM10,126.22,µg/m³,117.19,189,4,San Jose,California Air Resources Board,CA_San_Jose_8272,CA_San_Jose_10290
37.3382,-121.8863,2020-08-30T02:56:00Z,O3,0.05,ppm,0.05,5,1,San Jose,California Air Resources Board,CA_San_Jose_4600,CA_San_Jose_24713
37.3382,-121.8863,2020-08-30T02:54:00Z,NO2,0.07,ppm,0.07,6,1,San Jose,California Air Resources Board,CA_San_Jose_7985,CA_San_Jose_50200
37.3382,-121.8863,2020-08-30T02:57:00Z,SO2,0.02,ppm,0.01,1,1,San Jose,California Air Resources Board,CA_San_Jose_1778,CA_San_Jose_91681
37.3382,-121.8863,2020-08-30T02:02:00Z,CO,7.06,ppm,6.46,500,6,San Jose,California Air Resources Board,CA_San_Jose_8798,CA_San_Jose_48202
37.4419,-122.143,2020-08-30T02:02:00Z,PM2.5,179.54,µg/m³,207.99,359,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_6629,CA_Palo_Alto_87989
37.4419,-122.143,2020-08-30T02:27:00Z,PM10,100.17,µg/m³,95.98,150,3,Palo Alto,California Air Resources Board,CA_Palo_Alto_8693,CA_Palo_Alto_79755
37.4419,-122.143,2020-08-30T02:04:00Z,O3,0.03,ppm,0.02,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_5264,CA_Palo_Alto_36754
37.4419,-122.143,2020-08-30T02:02:00Z,NO2,0.06,ppm,0.06,6,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_3242,CA_Palo_Alto_56702
37.4419,-122.143,2020-08-30T02:06:00Z,SO2,0.02,ppm,0.03,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_3292,CA_Palo_Alto_90095
37.4419,-122.143,2020-08-30T02:22:00Z,CO,10.63,ppm,10.57,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_4869,CA_Palo_Alto_23643
37.386,-122.084,2020-08-30T02:30:00Z,PM2.5,186.23,µg/m³,168.33,372,6,Mountain View,California Air Resources Board,CA_Mountain_View_5478,CA_Mountain_View_68956
37.386,-122.084,2020-08-30T02:39:00Z,PM10,48.89,µg/m³,49.52,73,2,Mountain View,California Air Resources Board,CA_Mountain_View_4779,CA_Mountain_View_29337
37.386,-122.084,2020-08-30T02:53:00Z,O3,0.08,ppm,0.06,7,1,Mountain View,California Air Resources Board,CA_Mountain_View_5636,CA_Mountain_View_25204
37.386,-122.084,2020-08-30T02:56:00Z,NO2,0.05,ppm,0.05,5,1,Mountain View,California Air Resources Board,CA_Mountain_View_6268,CA_Mountain_View_37743
37.386,-122.084,2020-08-30T02:38:00Z,SO2,0.01,ppm,0.01,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_3479,CA_Mountain_View_34436
37.386,-122.084,2020-08-30T02:13:00Z,CO,1.26,ppm,1.14,125,3,Mountain View,California Air Resources Board,CA_Mountain_View_7257,CA_Mountain_View_49729
37.3688,-122.0363,2020-08-30T02:33:00Z,PM2.5,122.39,µg/m³,108.96,244,5,Sunnyvale,California Air Resources Board,CA_Sunnyvale_9614,CA_Sunnyvale_47332
37.3688,-122.0363,2020-08-30T02:16:00Z,PM10,149.52,µg/m³,171.87,224,5,Sunnyvale,California Air Resources Board,CA_Sunnyvale_6743,CA_Sunnyvale_44023
37.3688,-122.0363,2020-08-30T02:47:00Z,O3,0.05,ppm,0.06,5,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_2842,CA_Sunnyvale_42978
37.3688,-122.0363,2020-08-30T02:48:00Z,NO2,0.07,ppm,0.06,6,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_6613,CA_Sunnyvale_58849
37.3688,-122.0363,2020-08-30T02:34:00Z,SO2,0.02,ppm,0.02,2,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_5634,CA_Sunnyvale_17408
37.3688,-122.0363,2020-08-30T02:20:00Z,CO,3.73,ppm,3.2,373,6,Sunnyvale,California Air Resources Board,CA_Sunnyvale_9706,CA_Sunnyvale_55716
37.3541,-121.9552,2020-08-30T02:39:00Z,PM2.5,15.94,µg/m³,14.15,31,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_8384,CA_Santa_Clara_77768
37.3541,-121.9552,2020-08-30T02:36:00Z,PM10,136.47,µg/m³,115.46,204,5,Santa Clara,California Air Resources Board,CA_Santa_Clara_4432,CA_Santa_Clara_12244
37.3541,-121.9552,2020-08-30T02:54:00Z,O3,0.02,ppm,0.02,2,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_7334,CA_Santa_Clara_74377
37.3541,-121.9552,2020-08-30T02:12:00Z,NO2,0.07,ppm,0.08,7,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_5793,CA_Santa_Clara_13764
37.3541,-121.9552,2020-08-30T02:30:00Z,SO2,0.02,ppm,0.02,2,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_2613,CA_Santa_Clara_49025
37.3541,-121.9552,2020-08-30T02:07:00Z,CO,14.99,ppm,12.24,500,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_8771,CA_Santa_Clara_10151
37.5483,-121.9886,2020-08-30T02:01:00Z,PM2.5,134.74,µg/m³,125.03,269,5,Fremont,California Air Resources Board,CA_Fremont_2854,CA_Fremont_28422
37.5483,-121.9886,2020-08-30T02:19:00Z,PM10,90.34,µg/m³,89.47,135,3,Fremont,California Air Resources Board,CA_Fremont_3904,CA_Fremont_68247
37.5483,-121.9886,2020-08-30T02:36:00Z,O3,0.05,ppm,0.06,5,1,Fremont,California Air Resources Board,CA_Fremont_5133,CA_Fremont_61421
