37.7749,-122.4194,2020-08-30T21:45:00Z,PM2.5,114.75,µg/m³,118.31,229,5,San Francisco,California Air Resources Board,CA_San_Francisco_7655,CA_San_Francisco_83946
37.7749,-122.4194,2020-08-30T21:48:00Z,PM10,5.29,µg/m³,5.73,7,1,San Francisco,California Air Resources Board,CA_San_Francisco_4231,CA_San_Francisco_43401
37.7749,-122.4194,2020-08-30T21:52:00Z,O3,0.04,ppm,0.03,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_9842,CA_San_Francisco_29108
37.7749,-122.4194,2020-08-30T21:56:00Z,NO2,0.05,ppm,0.04,5,1,San Francisco,California Air Resources Board,CA_San_Francisco_6556,CA_San_Francisco_44880
37.7749,-122.4194,2020-08-30T21:10:00Z,SO2,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_3348,CA_San_Francisco_29676
37.7749,-122.4194,2020-08-30T21:46:00Z,CO,9.77,ppm,10.92,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_3266,CA_San_Francisco_39320
37.8044,-122.2711,2020-08-30T21:49:00Z,PM2.5,123.38,µg/m³,136.19,246,5,Oakland,California Air Resources Board,CA_Oakland_2704,CA_Oakland_98911
37.8044,-122.2711,2020-08-30T21:37:00Z,PM10,120.52,µg/m³,97.33,180,4,Oakland,California Air Resources Board,CA_Oakland_2307,CA_Oakland_98084
37.8044,-122.2711,2020-08-30T21:44:00Z,O3,0.06,ppm,0.05,5,1,Oakland,California Air Resources Board,CA_Oakland_6670,CA_Oakland_25461
37.8044,-122.2711,2020-08-30T21:19:00Z,NO2,0.05,ppm,0.05,5,1,Oakland,California Air Resources Board,CA_Oakland_3088,CA_Oakland_18115
37.8044,-122.2711,2020-08-30T21:39:00Z,SO2,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_3135,CA_Oakland_56881
37.8044,-122.2711,2020-08-30T21:13:00Z,CO,12.98,ppm,13.74,500,6,Oakland,California Air Resources Board,CA_Oakland_4351,CA_Oakland_22421
37.8715,-122.273,2020-08-30T21:31:00Z,PM2.5,47.93,µg/m³,55.38,95,2,Berkeley,California Air Resources Board,CA_Berkeley_7684,CA_Berkeley_27262
37.8715,-122.273,2020-08-30T21:50:00Z,PM10,191.58,µg/m³,198.88,287,5,Berkeley,California Air Resources Board,CA_Berkeley_6697,CA_Berkeley_53358
37.8715,-122.273,2020-08-30T21:58:00Z,O3,0.03,ppm,0.03,3,1,Berkeley,California Air Resources Board,CA_Berkeley_1034,CA_Berkeley_18730
37.8715,-122.273,2020-08-30T21:54:00Z,NO2,0.06,ppm,0.07,6,1,Berkeley,California Air Resources Board,CA_Berkeley_3341,CA_Berkeley_25196
37.8715,-122.273,2020-08-30T21:33:00Z,SO2,0.02,ppm,0.02,1,1,Berkeley,California Air Resources Board,CA_Berkeley_6853,CA_Berkeley_59071
37.8715,-122.273,2020-08-30T21:11:00Z,CO,16.39,ppm,14.5,500,6,Berkeley,California Air Resources Board,CA_Berkeley_1621,CA_Berkeley_67242
37.3382,-121.8863,2020-08-30T21:07:00Z,PM2.5,29.19,µg/m³,30.32,58,2,San Jose,California Air Resources Board,CA_San_Jose_1796,CA_San_Jose_10862
37.3382,-121.8863,2020-08-30T21:34:00Z,PM10,39.25,µg/m³,47.07,58,2,San Jose,California Air Resources Board,CA_San_Jose_6744,CA_San_Jose_40576
37.3382,-121.8863,2020-08-30T21:45:00Z,O3,0.01,ppm,0.01,0,1,San Jose,California Air Resources Board,CA_San_Jose_5415,CA_San_Jose_96719
37.3382,-121.8863,2020-08-30T21:39:00Z,NO2,0.04,ppm,0.04,3,1,San Jose,California Air Resources Board,CA_San_Jose_8290,CA_San_Jose_61009
37.3382,-121.8863,2020-08-30T21:42:00Z,SO2,0.0,ppm,0.0,0,1,San Jose,California Air Resources Board,CA_San_Jose_1543,CA_San_Jose_85928
37.3382,-121.8863,2020-08-30T21:11:00Z,CO,15.47,ppm,17.02,500,6,San Jose,California Air Resources Board,CA_San_Jose_5494,CA_San_Jose_32176
37.4419,-122.143,2020-08-30T21:06:00Z,PM2.5,31.47,µg/m³,31.86,62,2,Palo Alto,California Air Resources Board,CA_Palo_Alto_1569,CA_Palo_Alto_18295
37.4419,-122.143,2020-08-30T21:35:00Z,PM10,171.19,µg/m³,195.05,256,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_8295,CA_Palo_Alto_16879
37.4419,-122.143,2020-08-30T21:41:00Z,O3,0.04,ppm,0.04,4,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_7152,CA_Palo_Alto_48578
37.4419,-122.143,2020-08-30T21:33:00Z,NO2,0.09,ppm,0.08,9,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_2636,CA_Palo_Alto_81167
37.4419,-122.143,2020-08-30T21:40:00Z,SO2,0.02,ppm,0.02,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_8464,CA_Palo_Alto_83602
37.4419,-122.143,2020-08-30T21:41:00Z,CO,17.24,ppm,15.75,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_3749,CA_Palo_Alto_53557
37.386,-122.084,2020-08-30T21:31:00Z,PM2.5,125.83,µg/m³,128.69,251,5,Mountain View,California Air Resources Board,CA_Mountain_View_6570,CA_Mountain_View_64078
37.386,-122.084,2020-08-30T21:27:00Z,PM10,55.08,µg/m³,62.96,82,2,Mountain View,California Air Resources Board,CA_Mountain_View_7539,CA_Mountain_View_75599
37.386,-122.084,2020-08-30T21:16:00Z,O3,0.04,ppm,0.04,4,1,Mountain View,California Air Resources Board,CA_Mountain_View_1494,CA_Mountain_View_46520
37.386,-122.084,2020-08-30T21:20:00Z,NO2,0.06,ppm,0.05,5,1,Mountain View,California Air Resources Board,CA_Mountain_View_2396,CA_Mountain_View_31373
37.386,-122.084,2020-08-30T21:55:00Z,SO2,0.01,ppm,0.01,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_1361,CA_Mountain_View_95663
37.386,-122.084,2020-08-30T21:06:00Z,CO,8.8,ppm,8.57,500,6,Mountain View,California Air Resources Board,CA_Mountain_View_5243,CA_Mountain_View_91706
37.3688,-122.0363,2020-08-30T21:07:00Z,PM2.5,105.4,µg/m³,96.42,210,5,Sunnyvale,California Air Resources Board,CA_Sunnyvale_4510,CA_Sunnyvale_82415
