37.7749,-122.4194,2020-09-03T17:45:00Z,PM2.5,62.29,µg/m³,62.57,124,3,San Francisco,California Air Resources Board,CA_San_Francisco_1215,CA_San_Francisco_21980
37.7749,-122.4194,2020-09-03T17:46:00Z,PM10,149.39,µg/m³,133.47,224,5,San Francisco,California Air Resources Board,CA_San_Francisco_5333,CA_San_Francisco_52788
37.7749,-122.4194,2020-09-03T17:05:00Z,O3,0.07,ppm,0.06,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_4133,CA_San_Francisco_62626
37.7749,-122.4194,2020-09-03T17:50:00Z,NO2,0.05,ppm,0.05,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_2865,CA_San_Francisco_29637
37.7749,-122.4194,2020-09-03T17:32:00Z,SO2,0.02,ppm,0.02,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_8576,CA_San_Francisco_86414
37.7749,-122.4194,2020-09-03T17:14:00Z,CO,13.96,ppm,16.43,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_5477,CA_San_Francisco_38577
37.8044,-122.2711,2020-09-03T17:34:00Z,PM2.5,69.53,µg/m³,79.05,139,3,Oakland,California Air Resources Board,CA_Oakland_6787,CA_Oakland_79171
37.8044,-122.2711,2020-09-03T17:39:00Z,PM10,183.47,µg/m³,170.17,275,5,Oakland,California Air Resources Board,CA_Oakland_9707,CA_Oakland_65961
37.8044,-122.2711,2020-09-03T17:31:00Z,O3,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_1577,CA_Oakland_99473
37.8044,-122.2711,2020-09-03T17:01:00Z,NO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_5563,CA_Oakland_20867
37.8044,-122.2711,2020-09-03T17:14:00Z,SO2,0.03,ppm,0.03,2,1,Oakland,California Air Resources Board,CA_Oakland_5949,CA_Oakland_25836
37.8044,-122.2711,2020-09-03T17:19:00Z,CO,10.12,ppm,9.94,500,6,Oakland,California Air Resources Board,CA_Oakland_6455,CA_Oakland_26282
37.8715,-122.273,2020-09-03T17:22:00Z,PM2.5,35.94,µg/m³,37.76,71,2,Berkeley,California Air Resources Board,CA_Berkeley_3407,CA_Berkeley_49477
37.8715,-122.273,2020-09-03T17:13:00Z,PM10,230.08,µg/m³,192.95,345,6,Berkeley,California Air Resources Board,CA_Berkeley_5966,CA_Berkeley_13480
37.8715,-122.273,2020-09-03T17:00:00Z,O3,0.03,ppm,0.03,3,1,Berkeley,California Air Resources Board,CA_Berkeley_7003,CA_Berkeley_21354
37.8715,-122.273,2020-09-03T17:33:00Z,NO2,0.01,ppm,0.02,1,1,Berkeley,California Air Resources Board,CA_Berkeley_5413,CA_Berkeley_89206
37.8715,-122.273,2020-09-03T17:13:00Z,SO2,0.01,ppm,0.01,0,1,Berkeley,California Air Resources Board,CA_Berkeley_3462,CA_Berkeley_78334
37.8715,-122.273,2020-09-03T17:22:00Z,CO,17.19,ppm,16.8,500,6,Berkeley,California Air Resources Board,CA_Berkeley_5543,CA_Berkeley_72409
37.3382,-121.8863,2020-09-03T17:21:00Z,PM2.5,29.62,µg/m³,26.49,59,2,San Jose,California Air Resources Board,CA_San_Jose_6176,CA_San_Jose_69022
37.3382,-121.8863,2020-09-03T17:51:00Z,PM10,247.54,µg/m³,211.58,371,6,San Jose,California Air Resources Board,CA_San_Jose_9422,CA_San_Jose_90506
37.3382,-121.8863,2020-09-03T17:30:00Z,O3,0.05,ppm,0.06,5,1,San Jose,California Air Resources Board,CA_San_Jose_5972,CA_San_Jose_35698
37.3382,-121.8863,2020-09-03T17:34:00Z,NO2,0.04,ppm,0.04,4,1,San Jose,California Air Resources Board,CA_San_Jose_8568,CA_San_Jose_59954
37.3382,-121.8863,2020-09-03T17:07:00Z,SO2,0.0,ppm,0.0,0,1,San Jose,California Air Resources Board,CA_San_Jose_5660,CA_San_Jose_61573
37.3382,-121.8863,2020-09-03T17:27:00Z,CO,1.87,ppm,1.99,186,4,San Jose,California Air Resources Board,CA_San_Jose_4037,CA_San_Jose_82058
37.4419,-122.143,2020-09-03T17:42:00Z,PM2.5,161.38,µg/m³,184.7,322,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_1953,CA_Palo_Alto_97910
37.4419,-122.143,2020-09-03T17:23:00Z,PM10,196.2,µg/m³,179.93,294,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_5798,CA_Palo_Alto_29831
37.4419,-122.143,2020-09-03T17:59:00Z,O3,0.05,ppm,0.06,5,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_3186,CA_Palo_Alto_53221
37.4419,-122.143,2020-09-03T17:34:00Z,NO2,0.05,ppm,0.05,4,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_6291,CA_Palo_Alto_83113
37.4419,-122.143,2020-09-03T17:29:00Z,SO2,0.02,ppm,0.03,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_4537,CA_Palo_Alto_70836
37.4419,-122.143,2020-09-03T17:39:00Z,CO,12.37,ppm,12.2,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_5594,CA_Palo_Alto_99784
37.386,-122.084,2020-09-03T17:47:00Z,PM2.5,26.23,µg/m³,25.01,52,2,Mountain View,California Air Resources Board,CA_Mountain_View_6940,CA_Mountain_View_37370
37.386,-122.084,2020-09-03T17:10:00Z,PM10,93.52,µg/m³,92.38,140,3,Mountain View,California Air Resources Board,CA_Mountain_View_8344,CA_Mountain_View_21163
37.386,-122.084,2020-09-03T17:43:00Z,O3,0.02,ppm,0.01,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_1700,CA_Mountain_View_40424
37.386,-122.084,2020-09-03T17:37:00Z,NO2,0.02,ppm,0.02,1,1,Mountain View,California Air Resources Board,CA_Mountain_View_7581,CA_Mountain_View_72786
