37.7749,-122.4194,2020-08-31T04:23:00Z,PM2.5,101.77,µg/m³,114.04,203,5,San Francisco,California Air Resources Board,CA_San_Francisco_6338,CA_San_Francisco_91084
37.7749,-122.4194,2020-08-31T04:28:00Z,PM10,11.51,µg/m³,11.35,17,1,San Francisco,California Air Resources Board,CA_San_Francisco_4899,CA_San_Francisco_42939
37.7749,-122.4194,2020-08-31T04:32:00Z,O3,0.09,ppm,0.09,9,1,San Francisco,California Air Resources Board,CA_San_Francisco_4263,CA_San_Francisco_88816
37.7749,-122.4194,2020-08-31T04:09:00Z,NO2,0.06,ppm,0.07,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_4464,CA_San_Francisco_70792
37.7749,-122.4194,2020-08-31T04:49:00Z,SO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_3993,CA_San_Francisco_31707
37.7749,-122.4194,2020-08-31T04:33:00Z,CO,0.65,ppm,0.67,64,2,San Francisco,California Air Resources Board,CA_San_Francisco_3932,CA_San_Francisco_25962
37.8044,-122.2711,2020-08-31T04:05:00Z,PM2.5,173.14,µg/m³,172.05,346,6,Oakland,California Air Resources Board,CA_Oakland_9912,CA_Oakland_51458
37.8044,-122.2711,2020-08-31T04:17:00Z,PM10,188.95,µg/m³,192.63,283,5,Oakland,California Air Resources Board,CA_Oakland_5568,CA_Oakland_35895
37.8044,-122.2711,2020-08-31T04:52:00Z,O3,0.05,ppm,0.06,5,1,Oakland,California Air Resources Board,CA_Oakland_6032,CA_Oakland_87151
37.8044,-122.2711,2020-08-31T04:17:00Z,NO2,0.08,ppm,0.09,7,1,Oakland,California Air Resources Board,CA_Oakland_9785,CA_Oakland_22948
37.8044,-122.2711,2020-08-31T04:32:00Z,SO2,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_7007,CA_Oakland_76998
37.8044,-122.2711,2020-08-31T04:29:00Z,CO,9.37,ppm,10.86,500,6,Oakland,California Air Resources Board,CA_Oakland_7725,CA_Oakland_25756
37.8715,-122.273,2020-08-31T04:11:00Z,PM2.5,28.02,µg/m³,30.97,56,2,Berkeley,California Air Resources Board,CA_Berkeley_3360,CA_Berkeley_84573
37.8715,-122.273,2020-08-31T04:17:00Z,PM10,124.7,µg/m³,141.99,187,4,Berkeley,California Air Resources Board,CA_Berkeley_3986,CA_Berkeley_63568
37.8715,-122.273,2020-08-31T04:46:00Z,O3,0.04,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_1346,CA_Berkeley_21268
37.8715,-122.273,2020-08-31T04:16:00Z,NO2,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_8294,CA_Berkeley_72511
37.8715,-122.273,2020-08-31T04:44:00Z,SO2,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_3676,CA_Berkeley_82527
37.8715,-122.273,2020-08-31T04:37:00Z,CO,5.51,ppm,6.13,500,6,Berkeley,California Air Resources Board,CA_Berkeley_3954,CA_Berkeley_43986
37.3382,-121.8863,2020-08-31T04:22:00Z,PM2.5,47.66,µg/m³,50.8,95,2,San Jose,California Air Resources Board,CA_San_Jose_8183,CA_San_Jose_30843
37.3382,-121.8863,2020-08-31T04:03:00Z,PM10,84.07,µg/m³,75.05,126,3,San Jose,California Air Resources Board,CA_San_Jose_5225,CA_San_Jose_43545
37.3382,-121.8863,2020-08-31T04:29:00Z,O3,0.06,ppm,0.07,6,1,San Jose,California Air Resources Board,CA_San_Jose_8619,CA_San_Jose_37266
37.3382,-121.8863,2020-08-31T04:46:00Z,NO2,0.05,ppm,0.05,5,1,San Jose,California Air Resources Board,CA_San_Jose_6827,CA_San_Jose_36544
