37.7749,-122.4194,2020-09-27T15:48:00Z,PM2.5,113.9,µg/m³,118.79,227,5,San Francisco,California Air Resources Board,CA_San_Francisco_1434,CA_San_Francisco_49752
37.7749,-122.4194,2020-09-27T15:17:00Z,PM10,181.17,µg/m³,198.12,271,5,San Francisco,California Air Resources Board,CA_San_Francisco_6963,CA_San_Francisco_27001
37.7749,-122.4194,2020-09-27T15:29:00Z,O3,0.07,ppm,0.08,7,1,San Francisco,California Air Resources Board,CA_San_Francisco_6298,CA_San_Francisco_35160
37.7749,-122.4194,2020-09-27T15:12:00Z,NO2,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_8671,CA_San_Francisco_46602
37.7749,-122.4194,2020-09-27T15:36:00Z,SO2,0.02,ppm,0.02,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_5159,CA_San_Francisco_89209
37.7749,-122.4194,2020-09-27T15:34:00Z,CO,6.44,ppm,7.62,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_6409,CA_San_Francisco_21418
37.8044,-122.2711,2020-09-27T15:37:00Z,PM2.5,9.26,µg/m³,7.55,18,1,Oakland,California Air Resources Board,CA_Oakland_2553,CA_Oakland_49855
37.8044,-122.2711,2020-09-27T15:08:00Z,PM10,126.64,µg/m³,133.08,189,4,Oakland,California Air Resources Board,CA_Oakland_8927,CA_Oakland_39566
37.8044,-122.2711,2020-09-27T15:34:00Z,O3,0.03,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_8160,CA_Oakland_47047
37.8044,-122.2711,2020-09-27T15:14:00Z,NO2,0.06,ppm,0.07,6,1,Oakland,California Air Resources Board,CA_Oakland_3978,CA_Oakland_10669
37.8044,-122.2711,2020-09-27T15:10:00Z,SO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_5312,CA_Oakland_76612
37.8044,-122.2711,2020-09-27T15:24:00Z,CO,19.21,ppm,15.41,500,6,Oakland,California Air Resources Board,CA_Oakland_7065,CA_Oakland_80105
37.8715,-122.273,2020-09-27T15:17:00Z,PM2.5,104.07,µg/m³,122.51,208,5,Berkeley,California Air Resources Board,CA_Berkeley_3291,CA_Berkeley_76377
37.8715,-122.273,2020-09-27T15:21:00Z,PM10,22.53,µg/m³,20.53,33,1,Berkeley,California Air Resources Board,CA_Berkeley_5037,CA_Berkeley_36644
37.8715,-122.273,2020-09-27T15:33:00Z,O3,0.04,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_5961,CA_Berkeley_59296
37.8715,-122.273,2020-09-27T15:23:00Z,NO2,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_6526,CA_Berkeley_78319
37.8715,-122.273,2020-09-27T15:46:00Z,SO2,0.01,ppm,0.02,1,1,Berkeley,California Air Resources Board,CA_Berkeley_7129,CA_Berkeley_31542
