37.7749,-122.4194,2020-08-01T01:57:00Z,PM2.5,147.74,µg/m³,144.59,295,5,San Francisco,California Air Resources Board,CA_San_Francisco_5906,CA_San_Francisco_39629
37.7749,-122.4194,2020-08-01T01:53:00Z,PM10,167.2,µg/m³,199.75,250,5,San Francisco,California Air Resources Board,CA_San_Francisco_3361,CA_San_Francisco_85028
37.7749,-122.4194,2020-08-01T01:58:00Z,O3,0.03,ppm,0.03,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_4334,CA_San_Francisco_22155
37.7749,-122.4194,2020-08-01T01:50:00Z,NO2,0.05,ppm,0.04,5,1,San Francisco,California Air Resources Board,CA_San_Francisco_1230,CA_San_Francisco_72611
37.7749,-122.4194,2020-08-01T01:19:00Z,SO2,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_4991,CA_San_Francisco_27774
37.7749,-122.4194,2020-08-01T01:43:00Z,CO,12.97,ppm,13.01,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_5870,CA_San_Francisco_87889
37.8044,-122.2711,2020-08-01T01:13:00Z,PM2.5,7.01,µg/m³,8.1,14,1,Oakland,California Air Resources Board,CA_Oakland_3992,CA_Oakland_13544
37.8044,-122.2711,2020-08-01T01:18:00Z,PM10,202.46,µg/m³,214.29,303,6,Oakland,California Air Resources Board,CA_Oakland_9691,CA_Oakland_47492
37.8044,-122.2711,2020-08-01T01:54:00Z,O3,0.08,ppm,0.09,7,1,Oakland,California Air Resources Board,CA_Oakland_6134,CA_Oakland_28431
37.8044,-122.2711,2020-08-01T01:51:00Z,NO2,0.04,ppm,0.05,4,1,Oakland,California Air Resources Board,CA_Oakland_2647,CA_Oakland_33049
37.8044,-122.2711,2020-08-01T01:07:00Z,SO2,0.0,ppm,0.0,0,1,Oakland,California Air Resources Board,CA_Oakland_2720,CA_Oakland_41183
37.8044,-122.2711,2020-08-01T01:21:00Z,CO,5.46,ppm,5.65,500,6,Oakland,California Air Resources Board,CA_Oakland_3432,CA_Oakland_17760
37.8715,-122.273,2020-08-01T01:39:00Z,PM2.5,106.35,µg/m³,95.88,212,5,Berkeley,California Air Resources Board,CA_Berkeley_1673,CA_Berkeley_86556
37.8715,-122.273,2020-08-01T01:17:00Z,PM10,109.12,µg/m³,88.81,163,4,Berkeley,California Air Resources Board,CA_Berkeley_9938,CA_Berkeley_88705
37.8715,-122.273,2020-08-01T01:20:00Z,O3,0.02,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_7477,CA_Berkeley_93266
37.8715,-122.273,2020-08-01T01:10:00Z,NO2,0.0,ppm,0.0,0,1,Berkeley,California Air Resources Board,CA_Berkeley_3538,CA_Berkeley_97713
37.8715,-122.273,2020-08-01T01:12:00Z,SO2,0.0,ppm,0.0,0,1,Berkeley,California Air Resources Board,CA_Berkeley_8245,CA_Berkeley_64203
