37.7749,-122.4194,2020-08-01T22:37:00Z,PM2.5,81.07,µg/m³,80.8,162,4,San Francisco,California Air Resources Board,CA_San_Francisco_4491,CA_San_Francisco_10188
37.7749,-122.4194,2020-08-01T22:33:00Z,PM10,129.84,µg/m³,144.25,194,4,San Francisco,California Air Resources Board,CA_San_Francisco_1371,CA_San_Francisco_20621
37.7749,-122.4194,2020-08-01T22:44:00Z,O3,0.05,ppm,0.06,5,1,San Francisco,California Air Resources Board,CA_San_Francisco_2046,CA_San_Francisco_33438
37.7749,-122.4194,2020-08-01T22:05:00Z,NO2,0.06,ppm,0.06,5,1,San Francisco,California Air Resources Board,CA_San_Francisco_5744,CA_San_Francisco_29464
37.7749,-122.4194,2020-08-01T22:53:00Z,SO2,0.02,ppm,0.02,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_7506,CA_San_Francisco_70909
37.7749,-122.4194,2020-08-01T22:25:00Z,CO,1.2,ppm,1.17,120,3,San Francisco,California Air Resources Board,CA_San_Francisco_7415,CA_San_Francisco_87503
37.8044,-122.2711,2020-08-01T22:25:00Z,PM2.5,86.13,µg/m³,98.06,172,4,Oakland,California Air Resources Board,CA_Oakland_4211,CA_Oakland_15579
37.8044,-122.2711,2020-08-01T22:39:00Z,PM10,103.47,µg/m³,110.71,155,4,Oakland,California Air Resources Board,CA_Oakland_4625,CA_Oakland_47460
37.8044,-122.2711,2020-08-01T22:52:00Z,O3,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_2371,CA_Oakland_22682
37.8044,-122.2711,2020-08-01T22:19:00Z,NO2,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_4311,CA_Oakland_22429
37.8044,-122.2711,2020-08-01T22:22:00Z,SO2,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_2697,CA_Oakland_29388
37.8044,-122.2711,2020-08-01T22:33:00Z,CO,11.07,ppm,12.22,500,6,Oakland,California Air Resources Board,CA_Oakland_7292,CA_Oakland_41176
37.8715,-122.273,2020-08-01T22:16:00Z,PM2.5,37.23,µg/m³,41.03,74,2,Berkeley,California Air Resources Board,CA_Berkeley_4911,CA_Berkeley_66440
37.8715,-122.273,2020-08-01T22:36:00Z,PM10,241.72,µg/m³,213.59,362,6,Berkeley,California Air Resources Board,CA_Berkeley_7246,CA_Berkeley_99927
37.8715,-122.273,2020-08-01T22:59:00Z,O3,0.07,ppm,0.07,7,1,Berkeley,California Air Resources Board,CA_Berkeley_2903,CA_Berkeley_17539
37.8715,-122.273,2020-08-01T22:21:00Z,NO2,0.03,ppm,0.03,2,1,Berkeley,California Air Resources Board,CA_Berkeley_1332,CA_Berkeley_48890
