37.7749,-122.4194,2020-09-07T00:10:00Z,PM2.5,77.69,µg/m³,69.22,155,4,San Francisco,California Air Resources Board,CA_San_Francisco_7898,CA_San_Francisco_95104
37.7749,-122.4194,2020-09-07T00:06:00Z,PM10,20.89,µg/m³,21.14,31,1,San Francisco,California Air Resources Board,CA_San_Francisco_4300,CA_San_Francisco_76926
37.7749,-122.4194,2020-09-07T00:42:00Z,O3,0.03,ppm,0.03,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_2742,CA_San_Francisco_73653
37.7749,-122.4194,2020-09-07T00:53:00Z,NO2,0.04,ppm,0.04,4,1,San Francisco,California Air Resources Board,CA_San_Francisco_4470,CA_San_Francisco_52240
37.7749,-122.4194,2020-09-07T00:04:00Z,SO2,0.02,ppm,0.02,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_1296,CA_San_Francisco_17290
37.7749,-122.4194,2020-09-07T00:30:00Z,CO,2.53,ppm,2.78,252,5,San Francisco,California Air Resources Board,CA_San_Francisco_8119,CA_San_Francisco_84624
37.8044,-122.2711,2020-09-07T00:33:00Z,PM2.5,119.19,µg/m³,109.67,238,5,Oakland,California Air Resources Board,CA_Oakland_8175,CA_Oakland_83668
37.8044,-122.2711,2020-09-07T00:15:00Z,PM10,63.83,µg/m³,72.83,95,2,Oakland,California Air Resources Board,CA_Oakland_2217,CA_Oakland_34536
37.8044,-122.2711,2020-09-07T00:30:00Z,O3,0.03,ppm,0.03,2,1,Oakland,California Air Resources Board,CA_Oakland_3368,CA_Oakland_66490
37.8044,-122.2711,2020-09-07T00:35:00Z,NO2,0.07,ppm,0.08,7,1,Oakland,California Air Resources Board,CA_Oakland_3257,CA_Oakland_57925
37.8044,-122.2711,2020-09-07T00:41:00Z,SO2,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_2843,CA_Oakland_70216
37.8044,-122.2711,2020-09-07T00:06:00Z,CO,8.56,ppm,7.36,500,6,Oakland,California Air Resources Board,CA_Oakland_6144,CA_Oakland_74364
37.8715,-122.273,2020-09-07T00:04:00Z,PM2.5,174.89,µg/m³,157.93,349,6,Berkeley,California Air Resources Board,CA_Berkeley_8268,CA_Berkeley_99032
37.8715,-122.273,2020-09-07T00:22:00Z,PM10,228.98,µg/m³,239.01,343,6,Berkeley,California Air Resources Board,CA_Berkeley_3826,CA_Berkeley_49077
37.8715,-122.273,2020-09-07T00:15:00Z,O3,0.03,ppm,0.03,3,1,Berkeley,California Air Resources Board,CA_Berkeley_7275,CA_Berkeley_49954
37.8715,-122.273,2020-09-07T00:52:00Z,NO2,0.03,ppm,0.03,3,1,Berkeley,California Air Resources Board,CA_Berkeley_9368,CA_Berkeley_36675
37.8715,-122.273,2020-09-07T00:42:00Z,SO2,0.03,ppm,0.03,3,1,Berkeley,California Air Resources Board,CA_Berkeley_9771,CA_Berkeley_47896
37.8715,-122.273,2020-09-07T00:38:00Z,CO,18.08,ppm,20.76,500,6,Berkeley,California Air Resources Board,CA_Berkeley_5980,CA_Berkeley_97599
37.3382,-121.8863,2020-09-07T00:52:00Z,PM2.5,90.83,µg/m³,101.31,181,4,San Jose,California Air Resources Board,CA_San_Jose_2908,CA_San_Jose_66308
37.3382,-121.8863,2020-09-07T00:43:00Z,PM10,124.66,µg/m³,119.18,186,4,San Jose,California Air Resources Board,CA_San_Jose_4872,CA_San_Jose_15146
37.3382,-121.8863,2020-09-07T00:29:00Z,O3,0.04,ppm,0.04,4,1,San Jose,California Air Resources Board,CA_San_Jose_1843,CA_San_Jose_35757
37.3382,-121.8863,2020-09-07T00:48:00Z,NO2,0.06,ppm,0.06,6,1,San Jose,California Air Resources Board,CA_San_Jose_6920,CA_San_Jose_98938
37.3382,-121.8863,2020-09-07T00:51:00Z,SO2,0.0,ppm,0.0,0,1,San Jose,California Air Resources Board,CA_San_Jose_5169,CA_San_Jose_93664
37.3382,-121.8863,2020-09-07T00:06:00Z,CO,13.24,ppm,13.93,500,6,San Jose,California Air Resources Board,CA_San_Jose_8639,CA_San_Jose_30888
37.4419,-122.143,2020-09-07T00:47:00Z,PM2.5,141.29,µg/m³,123.84,282,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_3535,CA_Palo_Alto_20841
37.4419,-122.143,2020-09-07T00:36:00Z,PM10,48.68,µg/m³,42.2,73,2,Palo Alto,California Air Resources Board,CA_Palo_Alto_4761,CA_Palo_Alto_85245
