37.7749,-122.4194,2020-08-18T00:31:00Z,PM2.5,88.96,µg/m³,102.18,177,4,San Francisco,California Air Resources Board,CA_San_Francisco_3008,CA_San_Francisco_20347
37.7749,-122.4194,2020-08-18T00:38:00Z,PM10,4.31,µg/m³,5.17,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_4187,CA_San_Francisco_79351
37.7749,-122.4194,2020-08-18T00:26:00Z,O3,0.03,ppm,0.02,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_9374,CA_San_Francisco_92570
37.7749,-122.4194,2020-08-18T00:33:00Z,NO2,0.03,ppm,0.03,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_4438,CA_San_Francisco_16234
37.7749,-122.4194,2020-08-18T00:10:00Z,SO2,0.03,ppm,0.03,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_9947,CA_San_Francisco_93616
37.7749,-122.4194,2020-08-18T00:53:00Z,CO,6.81,ppm,6.27,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_5056,CA_San_Francisco_58456
37.8044,-122.2711,2020-08-18T00:34:00Z,PM2.5,35.06,µg/m³,38.62,70,2,Oakland,California Air Resources Board,CA_Oakland_7232,CA_Oakland_48174
37.8044,-122.2711,2020-08-18T00:04:00Z,PM10,94.96,µg/m³,108.37,142,3,Oakland,California Air Resources Board,CA_Oakland_2925,CA_Oakland_73304
37.8044,-122.2711,2020-08-18T00:47:00Z,O3,0.05,ppm,0.05,4,1,Oakland,California Air Resources Board,CA_Oakland_4478,CA_Oakland_43438
37.8044,-122.2711,2020-08-18T00:15:00Z,NO2,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_8182,CA_Oakland_79658
37.8044,-122.2711,2020-08-18T00:45:00Z,SO2,0.0,ppm,0.0,0,1,Oakland,California Air Resources Board,CA_Oakland_7712,CA_Oakland_52423
37.8044,-122.2711,2020-08-18T00:20:00Z,CO,9.1,ppm,9.8,500,6,Oakland,California Air Resources Board,CA_Oakland_4143,CA_Oakland_94342
37.8715,-122.273,2020-08-18T00:16:00Z,PM2.5,137.3,µg/m³,144.58,274,5,Berkeley,California Air Resources Board,CA_Berkeley_1431,CA_Berkeley_29794
37.8715,-122.273,2020-08-18T00:50:00Z,PM10,139.46,µg/m³,154.68,209,5,Berkeley,California Air Resources Board,CA_Berkeley_6289,CA_Berkeley_73363
37.8715,-122.273,2020-08-18T00:11:00Z,O3,0.05,ppm,0.05,4,1,Berkeley,California Air Resources Board,CA_Berkeley_3569,CA_Berkeley_32622
37.8715,-122.273,2020-08-18T00:06:00Z,NO2,0.04,ppm,0.05,4,1,Berkeley,California Air Resources Board,CA_Berkeley_2588,CA_Berkeley_52207
37.8715,-122.273,2020-08-18T00:44:00Z,SO2,0.02,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_5485,CA_Berkeley_18357
37.8715,-122.273,2020-08-18T00:36:00Z,CO,7.6,ppm,8.09,500,6,Berkeley,California Air Resources Board,CA_Berkeley_3237,CA_Berkeley_41133
37.3382,-121.8863,2020-08-18T00:10:00Z,PM2.5,23.74,µg/m³,27.63,47,1,San Jose,California Air Resources Board,CA_San_Jose_4883,CA_San_Jose_69293
37.3382,-121.8863,2020-08-18T00:51:00Z,PM10,57.64,µg/m³,47.99,86,2,San Jose,California Air Resources Board,CA_San_Jose_2546,CA_San_Jose_77947
37.3382,-121.8863,2020-08-18T00:17:00Z,O3,0.01,ppm,0.01,0,1,San Jose,California Air Resources Board,CA_San_Jose_6237,CA_San_Jose_68602
37.3382,-121.8863,2020-08-18T00:36:00Z,NO2,0.02,ppm,0.02,2,1,San Jose,California Air Resources Board,CA_San_Jose_1348,CA_San_Jose_23419
37.3382,-121.8863,2020-08-18T00:30:00Z,SO2,0.02,ppm,0.02,2,1,San Jose,California Air Resources Board,CA_San_Jose_6576,CA_San_Jose_63504
37.3382,-121.8863,2020-08-18T00:13:00Z,CO,2.34,ppm,2.48,234,5,San Jose,California Air Resources Board,CA_San_Jose_5664,CA_San_Jose_45174
37.4419,-122.143,2020-08-18T00:50:00Z,PM2.5,108.72,µg/m³,117.05,217,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_9277,CA_Palo_Alto_64021
37.4419,-122.143,2020-08-18T00:16:00Z,PM10,150.36,µg/m³,160.78,225,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_6949,CA_Palo_Alto_17548
37.4419,-122.143,2020-08-18T00:02:00Z,O3,0.01,ppm,0.01,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_1833,CA_Palo_Alto_87623
37.4419,-122.143,2020-08-18T00:22:00Z,NO2,0.02,ppm,0.02,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_7945,CA_Palo_Alto_82498
37.4419,-122.143,2020-08-18T00:42:00Z,SO2,0.01,ppm,0.01,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_1353,CA_Palo_Alto_76912
37.4419,-122.143,2020-08-18T00:10:00Z,CO,2.16,ppm,2.33,215,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_1352,CA_Palo_Alto_88546
37.386,-122.084,2020-08-18T00:57:00Z,PM2.5,59.42,µg/m³,69.64,118,3,Mountain View,California Air Resources Board,CA_Mountain_View_2197,CA_Mountain_View_36242
37.386,-122.084,2020-08-18T00:50:00Z,PM10,149.23,µg/m³,153.76,223,5,Mountain View,California Air Resources Board,CA_Mountain_View_6160,CA_Mountain_View_36636
37.386,-122.084,2020-08-18T00:41:00Z,O3,0.06,ppm,0.07,6,1,Mountain View,California Air Resources Board,CA_Mountain_View_4399,CA_Mountain_View_46924
37.386,-122.084,2020-08-18T00:11:00Z,NO2,0.06,ppm,0.05,6,1,Mountain View,California Air Resources Board,CA_Mountain_View_8392,CA_Mountain_View_88268
37.386,-122.084,2020-08-18T00:57:00Z,SO2,0.03,ppm,0.03,3,1,Mountain View,California Air Resources Board,CA_Mountain_View_1497,CA_Mountain_View_76555
