37.7749,-122.4194,2020-08-27T03:39:00Z,PM2.5,74.0,µg/m³,59.99,148,3,San Francisco,California Air Resources Board,CA_San_Francisco_9757,CA_San_Francisco_74048
37.7749,-122.4194,2020-08-27T03:09:00Z,PM10,101.94,µg/m³,97.06,152,4,San Francisco,California Air Resources Board,CA_San_Francisco_3456,CA_San_Francisco_30153
37.7749,-122.4194,2020-08-27T03:01:00Z,O3,0.06,ppm,0.07,5,1,San Francisco,California Air Resources Board,CA_San_Francisco_5555,CA_San_Francisco_67547
37.7749,-122.4194,2020-08-27T03:43:00Z,NO2,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_6353,CA_San_Francisco_49088
37.7749,-122.4194,2020-08-27T03:08:00Z,SO2,0.0,ppm,0.0,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_7362,CA_San_Francisco_82136
37.7749,-122.4194,2020-08-27T03:18:00Z,CO,6.31,ppm,5.8,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_4087,CA_San_Francisco_39827
37.8044,-122.2711,2020-08-27T03:19:00Z,PM2.5,5.55,µg/m³,5.67,11,1,Oakland,California Air Resources Board,CA_Oakland_4544,CA_Oakland_27110
37.8044,-122.2711,2020-08-27T03:17:00Z,PM10,205.87,µg/m³,166.65,308,6,Oakland,California Air Resources Board,CA_Oakland_3836,CA_Oakland_37768
37.8044,-122.2711,2020-08-27T03:27:00Z,O3,0.04,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_5832,CA_Oakland_52874
37.8044,-122.2711,2020-08-27T03:57:00Z,NO2,0.03,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_8016,CA_Oakland_81944
37.8044,-122.2711,2020-08-27T03:28:00Z,SO2,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_2812,CA_Oakland_27767
37.8044,-122.2711,2020-08-27T03:49:00Z,CO,5.18,ppm,5.86,500,6,Oakland,California Air Resources Board,CA_Oakland_1159,CA_Oakland_71089
37.8715,-122.273,2020-08-27T03:57:00Z,PM2.5,89.32,µg/m³,96.49,178,4,Berkeley,California Air Resources Board,CA_Berkeley_9728,CA_Berkeley_37818
37.8715,-122.273,2020-08-27T03:17:00Z,PM10,113.82,µg/m³,92.94,170,4,Berkeley,California Air Resources Board,CA_Berkeley_8552,CA_Berkeley_46773
37.8715,-122.273,2020-08-27T03:29:00Z,O3,0.05,ppm,0.04,4,1,Berkeley,California Air Resources Board,CA_Berkeley_7647,CA_Berkeley_66251
37.8715,-122.273,2020-08-27T03:35:00Z,NO2,0.04,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_9466,CA_Berkeley_61564
37.8715,-122.273,2020-08-27T03:55:00Z,SO2,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_2045,CA_Berkeley_63503
37.8715,-122.273,2020-08-27T03:35:00Z,CO,11.39,ppm,12.12,500,6,Berkeley,California Air Resources Board,CA_Berkeley_6692,CA_Berkeley_20241
37.3382,-121.8863,2020-08-27T03:21:00Z,PM2.5,40.28,µg/m³,47.48,80,2,San Jose,California Air Resources Board,CA_San_Jose_6389,CA_San_Jose_76550
37.3382,-121.8863,2020-08-27T03:20:00Z,PM10,1.12,µg/m³,1.08,1,1,San Jose,California Air Resources Board,CA_San_Jose_5195,CA_San_Jose_34344
37.3382,-121.8863,2020-08-27T03:04:00Z,O3,0.02,ppm,0.02,1,1,San Jose,California Air Resources Board,CA_San_Jose_6584,CA_San_Jose_62830
37.3382,-121.8863,2020-08-27T03:03:00Z,NO2,0.06,ppm,0.07,5,1,San Jose,California Air Resources Board,CA_San_Jose_6733,CA_San_Jose_32175
37.3382,-121.8863,2020-08-27T03:10:00Z,SO2,0.0,ppm,0.0,0,1,San Jose,California Air Resources Board,CA_San_Jose_6411,CA_San_Jose_16371
37.3382,-121.8863,2020-08-27T03:48:00Z,CO,5.16,ppm,5.94,500,6,San Jose,California Air Resources Board,CA_San_Jose_6462,CA_San_Jose_75409
37.4419,-122.143,2020-08-27T03:40:00Z,PM2.5,118.58,µg/m³,120.73,237,5,Palo Alto,California Air Resources Board,CA_Palo_Alto_6844,CA_Palo_Alto_29943
37.4419,-122.143,2020-08-27T03:03:00Z,PM10,132.47,µg/m³,146.21,198,4,Palo Alto,California Air Resources Board,CA_Palo_Alto_6775,CA_Palo_Alto_91528
37.4419,-122.143,2020-08-27T03:29:00Z,O3,0.07,ppm,0.06,6,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_4204,CA_Palo_Alto_35931
37.4419,-122.143,2020-08-27T03:45:00Z,NO2,0.01,ppm,0.01,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_2183,CA_Palo_Alto_83409
37.4419,-122.143,2020-08-27T03:37:00Z,SO2,0.01,ppm,0.01,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_7273,CA_Palo_Alto_81876
37.4419,-122.143,2020-08-27T03:22:00Z,CO,12.18,ppm,14.51,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_3547,CA_Palo_Alto_29739
37.386,-122.084,2020-08-27T03:06:00Z,PM2.5,4.29,µg/m³,3.54,8,1,Mountain View,California Air Resources Board,CA_Mountain_View_1924,CA_Mountain_View_91234
37.386,-122.084,2020-08-27T03:00:00Z,PM10,40.24,µg/m³,35.62,60,2,Mountain View,California Air Resources Board,CA_Mountain_View_8622,CA_Mountain_View_29708
37.386,-122.084,2020-08-27T03:44:00Z,O3,0.0,ppm,0.0,0,1,Mountain View,California Air Resources Board,CA_Mountain_View_9202,CA_Mountain_View_13955
37.386,-122.084,2020-08-27T03:23:00Z,NO2,0.04,ppm,0.05,4,1,Mountain View,California Air Resources Board,CA_Mountain_View_8357,CA_Mountain_View_79777
37.386,-122.084,2020-08-27T03:16:00Z,SO2,0.0,ppm,0.0,0,1,Mountain View,California Air Resources Board,CA_Mountain_View_3619,CA_Mountain_View_76529
