37.7749,-122.4194,2020-08-27T09:17:00Z,PM2.5,160.23,µg/m³,178.25,320,6,San Francisco,California Air Resources Board,CA_San_Francisco_2450,CA_San_Francisco_75652
37.7749,-122.4194,2020-08-27T09:34:00Z,PM10,39.56,µg/m³,46.86,59,2,San Francisco,California Air Resources Board,CA_San_Francisco_9965,CA_San_Francisco_68432
37.7749,-122.4194,2020-08-27T09:08:00Z,O3,0.06,ppm,0.06,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_6717,CA_San_Francisco_48864
37.7749,-122.4194,2020-08-27T09:59:00Z,NO2,0.02,ppm,0.02,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_5584,CA_San_Francisco_83139
37.7749,-122.4194,2020-08-27T09:51:00Z,SO2,0.03,ppm,0.04,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_9541,CA_San_Francisco_41891
37.7749,-122.4194,2020-08-27T09:19:00Z,CO,3.86,ppm,3.75,385,6,San Francisco,California Air Resources Board,CA_San_Francisco_5881,CA_San_Francisco_16241
37.8044,-122.2711,2020-08-27T09:57:00Z,PM2.5,8.02,µg/m³,8.32,16,1,Oakland,California Air Resources Board,CA_Oakland_8879,CA_Oakland_76548
37.8044,-122.2711,2020-08-27T09:58:00Z,PM10,96.93,µg/m³,90.39,145,3,Oakland,California Air Resources Board,CA_Oakland_3866,CA_Oakland_81641
37.8044,-122.2711,2020-08-27T09:51:00Z,O3,0.04,ppm,0.04,4,1,Oakland,California Air Resources Board,CA_Oakland_1357,CA_Oakland_16549
37.8044,-122.2711,2020-08-27T09:02:00Z,NO2,0.04,ppm,0.03,4,1,Oakland,California Air Resources Board,CA_Oakland_6744,CA_Oakland_51366
37.8044,-122.2711,2020-08-27T09:33:00Z,SO2,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_2955,CA_Oakland_83456
37.8044,-122.2711,2020-08-27T09:21:00Z,CO,10.33,ppm,9.07,500,6,Oakland,California Air Resources Board,CA_Oakland_6140,CA_Oakland_11383
37.8715,-122.273,2020-08-27T09:12:00Z,PM2.5,33.95,µg/m³,34.07,67,2,Berkeley,California Air Resources Board,CA_Berkeley_8101,CA_Berkeley_61298
37.8715,-122.273,2020-08-27T09:38:00Z,PM10,149.16,µg/m³,151.78,223,5,Berkeley,California Air Resources Board,CA_Berkeley_8992,CA_Berkeley_28943
37.8715,-122.273,2020-08-27T09:28:00Z,O3,0.01,ppm,0.01,0,1,Berkeley,California Air Resources Board,CA_Berkeley_9841,CA_Berkeley_78147
