37.7749,-122.4194,2020-08-27T07:40:00Z,PM2.5,106.98,µg/m³,104.63,213,5,San Francisco,California Air Resources Board,CA_San_Francisco_4455,CA_San_Francisco_45721
37.7749,-122.4194,2020-08-27T07:22:00Z,PM10,44.67,µg/m³,37.2,67,2,San Francisco,California Air Resources Board,CA_San_Francisco_1726,CA_San_Francisco_77280
37.7749,-122.4194,2020-08-27T07:44:00Z,O3,0.06,ppm,0.06,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_1685,CA_San_Francisco_74078
37.7749,-122.4194,2020-08-27T07:42:00Z,NO2,0.01,ppm,0.01,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_8073,CA_San_Francisco_82388
37.7749,-122.4194,2020-08-27T07:54:00Z,SO2,0.03,ppm,0.03,2,1,San Francisco,California Air Resources Board,CA_San_Francisco_1011,CA_San_Francisco_70260
37.7749,-122.4194,2020-08-27T07:35:00Z,CO,5.07,ppm,5.32,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_5512,CA_San_Francisco_95362
37.8044,-122.2711,2020-08-27T07:38:00Z,PM2.5,48.89,µg/m³,50.92,97,2,Oakland,California Air Resources Board,CA_Oakland_3982,CA_Oakland_55728
37.8044,-122.2711,2020-08-27T07:57:00Z,PM10,83.17,µg/m³,85.35,124,3,Oakland,California Air Resources Board,CA_Oakland_7984,CA_Oakland_15664
37.8044,-122.2711,2020-08-27T07:23:00Z,O3,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_6329,CA_Oakland_89344
37.8044,-122.2711,2020-08-27T07:45:00Z,NO2,0.06,ppm,0.06,5,1,Oakland,California Air Resources Board,CA_Oakland_5921,CA_Oakland_66464
37.8044,-122.2711,2020-08-27T07:05:00Z,SO2,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_5802,CA_Oakland_11871
37.8044,-122.2711,2020-08-27T07:21:00Z,CO,12.43,ppm,14.08,500,6,Oakland,California Air Resources Board,CA_Oakland_2822,CA_Oakland_47948
37.8715,-122.273,2020-08-27T07:00:00Z,PM2.5,51.84,µg/m³,45.37,103,3,Berkeley,California Air Resources Board,CA_Berkeley_9639,CA_Berkeley_46832
37.8715,-122.273,2020-08-27T07:18:00Z,PM10,22.39,µg/m³,21.22,33,1,Berkeley,California Air Resources Board,CA_Berkeley_1755,CA_Berkeley_23535
37.8715,-122.273,2020-08-27T07:05:00Z,O3,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_6886,CA_Berkeley_20819
37.8715,-122.273,2020-08-27T07:49:00Z,NO2,0.04,ppm,0.03,3,1,Berkeley,California Air Resources Board,CA_Berkeley_3420,CA_Berkeley_58776
37.8715,-122.273,2020-08-27T07:39:00Z,SO2,0.01,ppm,0.01,0,1,Berkeley,California Air Resources Board,CA_Berkeley_9721,CA_Berkeley_19068
37.8715,-122.273,2020-08-27T07:11:00Z,CO,10.67,ppm,9.65,500,6,Berkeley,California Air Resources Board,CA_Berkeley_3613,CA_Berkeley_91004
37.3382,-121.8863,2020-08-27T07:55:00Z,PM2.5,22.01,µg/m³,19.65,44,1,San Jose,California Air Resources Board,CA_San_Jose_2933,CA_San_Jose_14212
37.3382,-121.8863,2020-08-27T07:59:00Z,PM10,28.54,µg/m³,31.46,42,1,San Jose,California Air Resources Board,CA_San_Jose_3401,CA_San_Jose_12448
37.3382,-121.8863,2020-08-27T07:09:00Z,O3,0.04,ppm,0.03,3,1,San Jose,California Air Resources Board,CA_San_Jose_4360,CA_San_Jose_12919
37.3382,-121.8863,2020-08-27T07:06:00Z,NO2,0.04,ppm,0.04,3,1,San Jose,California Air Resources Board,CA_San_Jose_9873,CA_San_Jose_70374
37.3382,-121.8863,2020-08-27T07:45:00Z,SO2,0.01,ppm,0.01,0,1,San Jose,California Air Resources Board,CA_San_Jose_3493,CA_San_Jose_59000
37.3382,-121.8863,2020-08-27T07:21:00Z,CO,5.89,ppm,5.71,500,6,San Jose,California Air Resources Board,CA_San_Jose_8043,CA_San_Jose_54986
37.4419,-122.143,2020-08-27T07:28:00Z,PM2.5,158.02,µg/m³,156.64,316,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_6513,CA_Palo_Alto_85914
37.4419,-122.143,2020-08-27T07:14:00Z,PM10,34.76,µg/m³,33.52,52,2,Palo Alto,California Air Resources Board,CA_Palo_Alto_3707,CA_Palo_Alto_20437
37.4419,-122.143,2020-08-27T07:57:00Z,O3,0.0,ppm,0.0,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_2584,CA_Palo_Alto_59462
37.4419,-122.143,2020-08-27T07:31:00Z,NO2,0.05,ppm,0.05,4,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_8802,CA_Palo_Alto_20187
37.4419,-122.143,2020-08-27T07:16:00Z,SO2,0.02,ppm,0.02,1,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_6536,CA_Palo_Alto_28635
37.4419,-122.143,2020-08-27T07:33:00Z,CO,4.26,ppm,4.33,425,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_2287,CA_Palo_Alto_50436
37.386,-122.084,2020-08-27T07:53:00Z,PM2.5,166.7,µg/m³,191.15,333,6,Mountain View,California Air Resources Board,CA_Mountain_View_8388,CA_Mountain_View_32431
37.386,-122.084,2020-08-27T07:31:00Z,PM10,48.9,µg/m³,55.64,73,2,Mountain View,California Air Resources Board,CA_Mountain_View_8296,CA_Mountain_View_82307
