37.7749,-122.4194,2020-09-30T01:28:00Z,PM2.5,186.8,µg/m³,167.07,373,6,San Francisco,California Air Resources Board,CA_San_Francisco_9562,CA_San_Francisco_99046
37.7749,-122.4194,2020-09-30T01:37:00Z,PM10,6.19,µg/m³,5.35,9,1,San Francisco,California Air Resources Board,CA_San_Francisco_1439,CA_San_Francisco_21499
37.7749,-122.4194,2020-09-30T01:08:00Z,O3,0.07,ppm,0.06,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_9789,CA_San_Francisco_58958
37.7749,-122.4194,2020-09-30T01:32:00Z,NO2,0.04,ppm,0.04,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_7819,CA_San_Francisco_13324
37.7749,-122.4194,2020-09-30T01:40:00Z,SO2,0.01,ppm,0.01,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_9109,CA_San_Francisco_57435
37.7749,-122.4194,2020-09-30T01:22:00Z,CO,3.24,ppm,2.61,324,6,San Francisco,California Air Resources Board,CA_San_Francisco_1251,CA_San_Francisco_65199
37.8044,-122.2711,2020-09-30T01:40:00Z,PM2.5,55.76,µg/m³,58.67,111,3,Oakland,California Air Resources Board,CA_Oakland_5337,CA_Oakland_90244
37.8044,-122.2711,2020-09-30T01:00:00Z,PM10,221.02,µg/m³,250.09,331,6,Oakland,California Air Resources Board,CA_Oakland_1284,CA_Oakland_18610
37.8044,-122.2711,2020-09-30T01:30:00Z,O3,0.05,ppm,0.05,4,1,Oakland,California Air Resources Board,CA_Oakland_1130,CA_Oakland_77391
37.8044,-122.2711,2020-09-30T01:40:00Z,NO2,0.03,ppm,0.03,2,1,Oakland,California Air Resources Board,CA_Oakland_2831,CA_Oakland_46990
37.8044,-122.2711,2020-09-30T01:03:00Z,SO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_8112,CA_Oakland_12407
37.8044,-122.2711,2020-09-30T01:22:00Z,CO,1.16,ppm,1.32,115,3,Oakland,California Air Resources Board,CA_Oakland_4402,CA_Oakland_72087
37.8715,-122.273,2020-09-30T01:16:00Z,PM2.5,79.42,µg/m³,84.37,158,4,Berkeley,California Air Resources Board,CA_Berkeley_1178,CA_Berkeley_20914
37.8715,-122.273,2020-09-30T01:48:00Z,PM10,28.22,µg/m³,22.88,42,1,Berkeley,California Air Resources Board,CA_Berkeley_1239,CA_Berkeley_82529
37.8715,-122.273,2020-09-30T01:56:00Z,O3,0.04,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_3421,CA_Berkeley_54213
37.8715,-122.273,2020-09-30T01:42:00Z,NO2,0.07,ppm,0.08,7,1,Berkeley,California Air Resources Board,CA_Berkeley_8557,CA_Berkeley_24064
37.8715,-122.273,2020-09-30T01:01:00Z,SO2,0.02,ppm,0.02,1,1,Berkeley,California Air Resources Board,CA_Berkeley_5648,CA_Berkeley_34411
37.8715,-122.273,2020-09-30T01:02:00Z,CO,7.68,ppm,8.36,500,6,Berkeley,California Air Resources Board,CA_Berkeley_6048,CA_Berkeley_70596
37.3382,-121.8863,2020-09-30T01:13:00Z,PM2.5,227.63,µg/m³,205.44,455,6,San Jose,California Air Resources Board,CA_San_Jose_1266,CA_San_Jose_50539
37.3382,-121.8863,2020-09-30T01:03:00Z,PM10,125.8,µg/m³,119.02,188,4,San Jose,California Air Resources Board,CA_San_Jose_1385,CA_San_Jose_45756
37.3382,-121.8863,2020-09-30T01:40:00Z,O3,0.05,ppm,0.04,5,1,San Jose,California Air Resources Board,CA_San_Jose_6296,CA_San_Jose_71686
37.3382,-121.8863,2020-09-30T01:41:00Z,NO2,0.04,ppm,0.04,3,1,San Jose,California Air Resources Board,CA_San_Jose_5231,CA_San_Jose_68203
37.3382,-121.8863,2020-09-30T01:01:00Z,SO2,0.02,ppm,0.02,1,1,San Jose,California Air Resources Board,CA_San_Jose_2110,CA_San_Jose_72392
37.3382,-121.8863,2020-09-30T01:14:00Z,CO,10.5,ppm,9.14,500,6,San Jose,California Air Resources Board,CA_San_Jose_4844,CA_San_Jose_71360
37.4419,-122.143,2020-09-30T01:29:00Z,PM2.5,94.35,µg/m³,103.04,188,4,Palo Alto,California Air Resources Board,CA_Palo_Alto_2951,CA_Palo_Alto_97303
37.4419,-122.143,2020-09-30T01:01:00Z,PM10,75.35,µg/m³,86.97,113,3,Palo Alto,California Air Resources Board,CA_Palo_Alto_3656,CA_Palo_Alto_96895
37.4419,-122.143,2020-09-30T01:00:00Z,O3,0.03,ppm,0.03,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_2474,CA_Palo_Alto_24554
37.4419,-122.143,2020-09-30T01:41:00Z,NO2,0.03,ppm,0.03,3,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_9533,CA_Palo_Alto_73338
37.4419,-122.143,2020-09-30T01:18:00Z,SO2,0.02,ppm,0.03,2,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_9693,CA_Palo_Alto_66560
37.4419,-122.143,2020-09-30T01:11:00Z,CO,9.59,ppm,8.1,500,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_8513,CA_Palo_Alto_86398
37.386,-122.084,2020-09-30T01:08:00Z,PM2.5,179.93,µg/m³,215.86,359,6,Mountain View,California Air Resources Board,CA_Mountain_View_2708,CA_Mountain_View_65636
37.386,-122.084,2020-09-30T01:35:00Z,PM10,84.43,µg/m³,76.6,126,3,Mountain View,California Air Resources Board,CA_Mountain_View_6025,CA_Mountain_View_18481
37.386,-122.084,2020-09-30T01:21:00Z,O3,0.06,ppm,0.05,5,1,Mountain View,California Air Resources Board,CA_Mountain_View_9289,CA_Mountain_View_77281
37.386,-122.084,2020-09-30T01:41:00Z,NO2,0.06,ppm,0.05,5,1,Mountain View,California Air Resources Board,CA_Mountain_View_6949,CA_Mountain_View_77916
37.386,-122.084,2020-09-30T01:28:00Z,SO2,0.03,ppm,0.02,2,1,Mountain View,California Air Resources Board,CA_Mountain_View_6843,CA_Mountain_View_39104
37.386,-122.084,2020-09-30T01:58:00Z,CO,4.01,ppm,4.38,400,6,Mountain View,California Air Resources Board,CA_Mountain_View_4327,CA_Mountain_View_43557
37.3688,-122.0363,2020-09-30T01:44:00Z,PM2.5,46.92,µg/m³,50.59,93,2,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7537,CA_Sunnyvale_73332
37.3688,-122.0363,2020-09-30T01:56:00Z,PM10,118.03,µg/m³,96.11,177,4,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7064,CA_Sunnyvale_60445
37.3688,-122.0363,2020-09-30T01:02:00Z,O3,0.1,ppm,0.11,9,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_3688,CA_Sunnyvale_55018
37.3688,-122.0363,2020-09-30T01:49:00Z,NO2,0.01,ppm,0.01,0,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_2330,CA_Sunnyvale_81706
37.3688,-122.0363,2020-09-30T01:13:00Z,SO2,0.01,ppm,0.01,0,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7688,CA_Sunnyvale_74848
37.3688,-122.0363,2020-09-30T01:08:00Z,CO,6.47,ppm,7.19,500,6,Sunnyvale,California Air Resources Board,CA_Sunnyvale_4608,CA_Sunnyvale_94542
37.3541,-121.9552,2020-09-30T01:40:00Z,PM2.5,7.25,µg/m³,5.81,14,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_9252,CA_Santa_Clara_29934
37.3541,-121.9552,2020-09-30T01:22:00Z,PM10,31.4,µg/m³,27.93,47,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_3135,CA_Santa_Clara_45045
37.3541,-121.9552,2020-09-30T01:15:00Z,O3,0.02,ppm,0.02,2,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_6317,CA_Santa_Clara_93299
37.3541,-121.9552,2020-09-30T01:22:00Z,NO2,0.05,ppm,0.05,4,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_7575,CA_Santa_Clara_75565
37.3541,-121.9552,2020-09-30T01:06:00Z,SO2,0.03,ppm,0.03,2,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_5431,CA_Santa_Clara_36261
37.3541,-121.9552,2020-09-30T01:20:00Z,CO,2.99,ppm,3.02,299,5,Santa Clara,California Air Resources Board,CA_Santa_Clara_3698,CA_Santa_Clara_10657
37.5483,-121.9886,2020-09-30T01:02:00Z,PM2.5,126.66,µg/m³,102.47,253,5,Fremont,California Air Resources Board,CA_Fremont_3393,CA_Fremont_89913
37.5483,-121.9886,2020-09-30T01:16:00Z,PM10,58.89,µg/m³,64.86,88,2,Fremont,California Air Resources Board,CA_Fremont_3662,CA_Fremont_95675
37.5483,-121.9886,2020-09-30T01:55:00Z,O3,0.02,ppm,0.02,2,1,Fremont,California Air Resources Board,CA_Fremont_1196,CA_Fremont_62918
37.5483,-121.9886,2020-09-30T01:36:00Z,NO2,0.06,ppm,0.05,5,1,Fremont,California Air Resources Board,CA_Fremont_7564,CA_Fremont_31559
37.5483,-121.9886,2020-09-30T01:48:00Z,SO2,0.02,ppm,0.02,2,1,Fremont,California Air Resources Board,CA_Fremont_7837,CA_Fremont_52946
