37.7749,-122.4194,2020-09-22T17:18:00Z,PM2.5,61.19,µg/m³,55.28,122,3,San Francisco,California Air Resources Board,CA_San_Francisco_3439,CA_San_Francisco_55562
37.7749,-122.4194,2020-09-22T17:45:00Z,PM10,2.42,µg/m³,2.69,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_2015,CA_San_Francisco_21405
37.7749,-122.4194,2020-09-22T17:53:00Z,O3,0.04,ppm,0.04,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_2910,CA_San_Francisco_74431
37.7749,-122.4194,2020-09-22T17:23:00Z,NO2,0.07,ppm,0.07,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_3602,CA_San_Francisco_11777
37.7749,-122.4194,2020-09-22T17:20:00Z,SO2,0.0,ppm,0.0,0,1,San Francisco,California Air Resources Board,CA_San_Francisco_7379,CA_San_Francisco_94439
37.7749,-122.4194,2020-09-22T17:49:00Z,CO,4.07,ppm,3.61,407,6,San Francisco,California Air Resources Board,CA_San_Francisco_1104,CA_San_Francisco_27601
37.8044,-122.2711,2020-09-22T17:08:00Z,PM2.5,129.46,µg/m³,115.54,258,5,Oakland,California Air Resources Board,CA_Oakland_4400,CA_Oakland_27259
37.8044,-122.2711,2020-09-22T17:58:00Z,PM10,62.07,µg/m³,65.48,93,2,Oakland,California Air Resources Board,CA_Oakland_9967,CA_Oakland_89644
37.8044,-122.2711,2020-09-22T17:10:00Z,O3,0.01,ppm,0.01,0,1,Oakland,California Air Resources Board,CA_Oakland_5106,CA_Oakland_99972
37.8044,-122.2711,2020-09-22T17:31:00Z,NO2,0.05,ppm,0.06,5,1,Oakland,California Air Resources Board,CA_Oakland_5904,CA_Oakland_42819
37.8044,-122.2711,2020-09-22T17:43:00Z,SO2,0.02,ppm,0.02,2,1,Oakland,California Air Resources Board,CA_Oakland_2545,CA_Oakland_40879
37.8044,-122.2711,2020-09-22T17:01:00Z,CO,12.5,ppm,11.54,500,6,Oakland,California Air Resources Board,CA_Oakland_5809,CA_Oakland_92393
37.8715,-122.273,2020-09-22T17:23:00Z,PM2.5,93.57,µg/m³,101.08,187,4,Berkeley,California Air Resources Board,CA_Berkeley_1174,CA_Berkeley_37701
37.8715,-122.273,2020-09-22T17:52:00Z,PM10,17.86,µg/m³,15.43,26,1,Berkeley,California Air Resources Board,CA_Berkeley_1098,CA_Berkeley_88675
37.8715,-122.273,2020-09-22T17:43:00Z,O3,0.04,ppm,0.04,3,1,Berkeley,California Air Resources Board,CA_Berkeley_2675,CA_Berkeley_76849
37.8715,-122.273,2020-09-22T17:43:00Z,NO2,0.07,ppm,0.07,6,1,Berkeley,California Air Resources Board,CA_Berkeley_4286,CA_Berkeley_44560
37.8715,-122.273,2020-09-22T17:49:00Z,SO2,0.03,ppm,0.04,2,1,Berkeley,California Air Resources Board,CA_Berkeley_1552,CA_Berkeley_83856
