37.7749,-122.4194,2020-08-17T06:49:00Z,PM2.5,169.53,µg/m³,203.08,339,6,San Francisco,California Air Resources Board,CA_San_Francisco_3155,CA_San_Francisco_22972
37.7749,-122.4194,2020-08-17T06:31:00Z,PM10,41.76,µg/m³,42.84,62,2,San Francisco,California Air Resources Board,CA_San_Francisco_4064,CA_San_Francisco_24982
37.7749,-122.4194,2020-08-17T06:44:00Z,O3,0.07,ppm,0.08,7,1,San Francisco,California Air Resources Board,CA_San_Francisco_7632,CA_San_Francisco_23867
37.7749,-122.4194,2020-08-17T06:33:00Z,NO2,0.06,ppm,0.07,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_2503,CA_San_Francisco_25161
37.7749,-122.4194,2020-08-17T06:40:00Z,SO2,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_5392,CA_San_Francisco_74570
37.7749,-122.4194,2020-08-17T06:33:00Z,CO,17.51,ppm,19.52,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_2110,CA_San_Francisco_23519
37.8044,-122.2711,2020-08-17T06:11:00Z,PM2.5,10.18,µg/m³,8.98,20,1,Oakland,California Air Resources Board,CA_Oakland_5009,CA_Oakland_61471
37.8044,-122.2711,2020-08-17T06:11:00Z,PM10,174.47,µg/m³,193.02,261,5,Oakland,California Air Resources Board,CA_Oakland_7516,CA_Oakland_98933
37.8044,-122.2711,2020-08-17T06:50:00Z,O3,0.01,ppm,0.01,1,1,Oakland,California Air Resources Board,CA_Oakland_1820,CA_Oakland_92411
37.8044,-122.2711,2020-08-17T06:03:00Z,NO2,0.08,ppm,0.08,7,1,Oakland,California Air Resources Board,CA_Oakland_8657,CA_Oakland_85983
37.8044,-122.2711,2020-08-17T06:15:00Z,SO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_9079,CA_Oakland_98056
37.8044,-122.2711,2020-08-17T06:10:00Z,CO,19.72,ppm,18.58,500,6,Oakland,California Air Resources Board,CA_Oakland_6509,CA_Oakland_42480
37.8715,-122.273,2020-08-17T06:23:00Z,PM2.5,74.04,µg/m³,66.72,148,3,Berkeley,California Air Resources Board,CA_Berkeley_9550,CA_Berkeley_67452
37.8715,-122.273,2020-08-17T06:37:00Z,PM10,27.69,µg/m³,28.49,41,1,Berkeley,California Air Resources Board,CA_Berkeley_7196,CA_Berkeley_81628
37.8715,-122.273,2020-08-17T06:31:00Z,O3,0.05,ppm,0.06,5,1,Berkeley,California Air Resources Board,CA_Berkeley_7099,CA_Berkeley_20000
37.8715,-122.273,2020-08-17T06:07:00Z,NO2,0.05,ppm,0.04,4,1,Berkeley,California Air Resources Board,CA_Berkeley_5067,CA_Berkeley_35179
37.8715,-122.273,2020-08-17T06:54:00Z,SO2,0.02,ppm,0.02,2,1,Berkeley,California Air Resources Board,CA_Berkeley_7839,CA_Berkeley_13038
37.8715,-122.273,2020-08-17T06:28:00Z,CO,15.21,ppm,13.8,500,6,Berkeley,California Air Resources Board,CA_Berkeley_5812,CA_Berkeley_13004
37.3382,-121.8863,2020-08-17T06:07:00Z,PM2.5,52.53,µg/m³,45.12,105,3,San Jose,California Air Resources Board,CA_San_Jose_2955,CA_San_Jose_83364
37.3382,-121.8863,2020-08-17T06:34:00Z,PM10,85.94,µg/m³,71.44,128,3,San Jose,California Air Resources Board,CA_San_Jose_7149,CA_San_Jose_15166
37.3382,-121.8863,2020-08-17T06:01:00Z,O3,0.06,ppm,0.05,5,1,San Jose,California Air Resources Board,CA_San_Jose_6326,CA_San_Jose_81271
37.3382,-121.8863,2020-08-17T06:51:00Z,NO2,0.04,ppm,0.04,3,1,San Jose,California Air Resources Board,CA_San_Jose_6277,CA_San_Jose_18600
37.3382,-121.8863,2020-08-17T06:25:00Z,SO2,0.02,ppm,0.02,1,1,San Jose,California Air Resources Board,CA_San_Jose_8500,CA_San_Jose_64631
37.3382,-121.8863,2020-08-17T06:57:00Z,CO,1.24,ppm,1.24,124,3,San Jose,California Air Resources Board,CA_San_Jose_7661,CA_San_Jose_72316
37.4419,-122.143,2020-08-17T06:34:00Z,PM2.5,63.45,µg/m³,67.54,126,3,Palo Alto,California Air Resources Board,CA_Palo_Alto_5201,CA_Palo_Alto_52176
37.4419,-122.143,2020-08-17T06:08:00Z,PM10,230.39,µg/m³,256.93,345,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_8721,CA_Palo_Alto_98367
37.4419,-122.143,2020-08-17T06:51:00Z,O3,0.05,ppm,0.05,5,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_3837,CA_Palo_Alto_94593
37.4419,-122.143,2020-08-17T06:51:00Z,NO2,0.04,ppm,0.03,3,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_6288,CA_Palo_Alto_41404
37.4419,-122.143,2020-08-17T06:28:00Z,SO2,0.0,ppm,0.0,0,1,Palo Alto,California Air Resources Board,CA_Palo_Alto_6275,CA_Palo_Alto_96616
37.4419,-122.143,2020-08-17T06:24:00Z,CO,3.43,ppm,3.99,342,6,Palo Alto,California Air Resources Board,CA_Palo_Alto_5599,CA_Palo_Alto_33297
37.386,-122.084,2020-08-17T06:40:00Z,PM2.5,144.1,µg/m³,151.67,288,5,Mountain View,California Air Resources Board,CA_Mountain_View_9118,CA_Mountain_View_35234
37.386,-122.084,2020-08-17T06:42:00Z,PM10,8.38,µg/m³,8.53,12,1,Mountain View,California Air Resources Board,CA_Mountain_View_2728,CA_Mountain_View_25404
37.386,-122.084,2020-08-17T06:58:00Z,O3,0.05,ppm,0.05,4,1,Mountain View,California Air Resources Board,CA_Mountain_View_3142,CA_Mountain_View_88664
37.386,-122.084,2020-08-17T06:03:00Z,NO2,0.04,ppm,0.04,4,1,Mountain View,California Air Resources Board,CA_Mountain_View_1704,CA_Mountain_View_11087
37.386,-122.084,2020-08-17T06:53:00Z,SO2,0.0,ppm,0.0,0,1,Mountain View,California Air Resources Board,CA_Mountain_View_6210,CA_Mountain_View_21673
37.386,-122.084,2020-08-17T06:21:00Z,CO,4.24,ppm,4.05,423,6,Mountain View,California Air Resources Board,CA_Mountain_View_6868,CA_Mountain_View_51595
37.3688,-122.0363,2020-08-17T06:54:00Z,PM2.5,16.44,µg/m³,18.96,32,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_1425,CA_Sunnyvale_96914
37.3688,-122.0363,2020-08-17T06:56:00Z,PM10,122.68,µg/m³,103.3,184,4,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7280,CA_Sunnyvale_97656
37.3688,-122.0363,2020-08-17T06:48:00Z,O3,0.01,ppm,0.01,1,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_2562,CA_Sunnyvale_73940
37.3688,-122.0363,2020-08-17T06:54:00Z,NO2,0.05,ppm,0.04,4,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_5451,CA_Sunnyvale_87434
37.3688,-122.0363,2020-08-17T06:45:00Z,SO2,0.01,ppm,0.01,1,1,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7850,CA_Sunnyvale_62050
37.3688,-122.0363,2020-08-17T06:49:00Z,CO,7.84,ppm,6.4,500,6,Sunnyvale,California Air Resources Board,CA_Sunnyvale_7474,CA_Sunnyvale_17249
37.3541,-121.9552,2020-08-17T06:57:00Z,PM2.5,87.25,µg/m³,99.83,174,4,Santa Clara,California Air Resources Board,CA_Santa_Clara_1274,CA_Santa_Clara_36423
37.3541,-121.9552,2020-08-17T06:26:00Z,PM10,130.81,µg/m³,112.07,196,4,Santa Clara,California Air Resources Board,CA_Santa_Clara_4283,CA_Santa_Clara_17902
37.3541,-121.9552,2020-08-17T06:03:00Z,O3,0.01,ppm,0.01,0,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_2462,CA_Santa_Clara_21258
37.3541,-121.9552,2020-08-17T06:22:00Z,NO2,0.0,ppm,0.0,0,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_4361,CA_Santa_Clara_90686
37.3541,-121.9552,2020-08-17T06:41:00Z,SO2,0.03,ppm,0.04,3,1,Santa Clara,California Air Resources Board,CA_Santa_Clara_9560,CA_Santa_Clara_31887
37.3541,-121.9552,2020-08-17T06:00:00Z,CO,12.92,ppm,10.73,500,6,Santa Clara,California Air Resources Board,CA_Santa_Clara_6511,CA_Santa_Clara_37462
37.5483,-121.9886,2020-08-17T06:54:00Z,PM2.5,105.13,µg/m³,103.93,210,5,Fremont,California Air Resources Board,CA_Fremont_6406,CA_Fremont_81851
37.5483,-121.9886,2020-08-17T06:51:00Z,PM10,229.06,µg/m³,260.73,343,6,Fremont,California Air Resources Board,CA_Fremont_1585,CA_Fremont_58658
