37.7749,-122.4194,2020-09-20T22:35:00Z,PM2.5,113.85,µg/m³,102.24,227,5,San Francisco,California Air Resources Board,CA_San_Francisco_3536,CA_San_Francisco_59265
37.7749,-122.4194,2020-09-20T22:06:00Z,PM10,103.54,µg/m³,85.98,155,4,San Francisco,California Air Resources Board,CA_San_Francisco_9025,CA_San_Francisco_81234
37.7749,-122.4194,2020-09-20T22:41:00Z,O3,0.08,ppm,0.07,7,1,San Francisco,California Air Resources Board,CA_San_Francisco_5410,CA_San_Francisco_44789
37.7749,-122.4194,2020-09-20T22:49:00Z,NO2,0.06,ppm,0.06,6,1,San Francisco,California Air Resources Board,CA_San_Francisco_8594,CA_San_Francisco_42440
37.7749,-122.4194,2020-09-20T22:37:00Z,SO2,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_9520,CA_San_Francisco_27848
37.7749,-122.4194,2020-09-20T22:54:00Z,CO,5.43,ppm,5.84,500,6,San Francisco,California Air Resources Board,CA_San_Francisco_3131,CA_San_Francisco_15322
37.8044,-122.2711,2020-09-20T22:10:00Z,PM2.5,59.08,µg/m³,67.97,118,3,Oakland,California Air Resources Board,CA_Oakland_6806,CA_Oakland_46431
37.8044,-122.2711,2020-09-20T22:16:00Z,PM10,110.08,µg/m³,124.82,165,4,Oakland,California Air Resources Board,CA_Oakland_5938,CA_Oakland_54622
37.8044,-122.2711,2020-09-20T22:31:00Z,O3,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_3147,CA_Oakland_84057
37.8044,-122.2711,2020-09-20T22:23:00Z,NO2,0.03,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_9263,CA_Oakland_78054
37.8044,-122.2711,2020-09-20T22:27:00Z,SO2,0.02,ppm,0.02,1,1,Oakland,California Air Resources Board,CA_Oakland_4736,CA_Oakland_62378
37.8044,-122.2711,2020-09-20T22:46:00Z,CO,15.64,ppm,17.28,500,6,Oakland,California Air Resources Board,CA_Oakland_8837,CA_Oakland_78467
37.8715,-122.273,2020-09-20T22:34:00Z,PM2.5,13.22,µg/m³,11.85,26,1,Berkeley,California Air Resources Board,CA_Berkeley_1153,CA_Berkeley_53072
37.8715,-122.273,2020-09-20T22:40:00Z,PM10,28.97,µg/m³,32.27,43,1,Berkeley,California Air Resources Board,CA_Berkeley_9829,CA_Berkeley_87176
37.8715,-122.273,2020-09-20T22:17:00Z,O3,0.01,ppm,0.0,0,1,Berkeley,California Air Resources Board,CA_Berkeley_5060,CA_Berkeley_36556
37.8715,-122.273,2020-09-20T22:19:00Z,NO2,0.06,ppm,0.05,5,1,Berkeley,California Air Resources Board,CA_Berkeley_3716,CA_Berkeley_28487
37.8715,-122.273,2020-09-20T22:27:00Z,SO2,0.02,ppm,0.03,2,1,Berkeley,California Air Resources Board,CA_Berkeley_8165,CA_Berkeley_48154
