37.7749,-122.4194,2020-09-20T06:38:00Z,PM2.5,34.78,µg/m³,29.96,69,2,San Francisco,California Air Resources Board,CA_San_Francisco_6950,CA_San_Francisco_49979
37.7749,-122.4194,2020-09-20T06:19:00Z,PM10,246.76,µg/m³,244.31,370,6,San Francisco,California Air Resources Board,CA_San_Francisco_9540,CA_San_Francisco_12603
37.7749,-122.4194,2020-09-20T06:59:00Z,O3,0.1,ppm,0.12,9,1,San Francisco,California Air Resources Board,CA_San_Francisco_7805,CA_San_Francisco_15291
37.7749,-122.4194,2020-09-20T06:40:00Z,NO2,0.03,ppm,0.03,3,1,San Francisco,California Air Resources Board,CA_San_Francisco_3858,CA_San_Francisco_85455
37.7749,-122.4194,2020-09-20T06:38:00Z,SO2,0.02,ppm,0.02,1,1,San Francisco,California Air Resources Board,CA_San_Francisco_1478,CA_San_Francisco_11951
37.7749,-122.4194,2020-09-20T06:05:00Z,CO,0.28,ppm,0.31,28,1,San Francisco,California Air Resources Board,CA_San_Francisco_2760,CA_San_Francisco_79394
37.8044,-122.2711,2020-09-20T06:05:00Z,PM2.5,212.27,µg/m³,251.94,424,6,Oakland,California Air Resources Board,CA_Oakland_6273,CA_Oakland_34527
37.8044,-122.2711,2020-09-20T06:40:00Z,PM10,201.88,µg/m³,174.94,302,6,Oakland,California Air Resources Board,CA_Oakland_5797,CA_Oakland_11909
37.8044,-122.2711,2020-09-20T06:17:00Z,O3,0.06,ppm,0.06,6,1,Oakland,California Air Resources Board,CA_Oakland_7521,CA_Oakland_63273
37.8044,-122.2711,2020-09-20T06:30:00Z,NO2,0.04,ppm,0.05,4,1,Oakland,California Air Resources Board,CA_Oakland_8888,CA_Oakland_46381
37.8044,-122.2711,2020-09-20T06:38:00Z,SO2,0.03,ppm,0.03,3,1,Oakland,California Air Resources Board,CA_Oakland_5632,CA_Oakland_44385
37.8044,-122.2711,2020-09-20T06:27:00Z,CO,2.92,ppm,3.13,292,5,Oakland,California Air Resources Board,CA_Oakland_4511,CA_Oakland_69626
37.8715,-122.273,2020-09-20T06:51:00Z,PM2.5,165.11,µg/m³,138.26,330,6,Berkeley,California Air Resources Board,CA_Berkeley_1162,CA_Berkeley_23891
37.8715,-122.273,2020-09-20T06:14:00Z,PM10,92.24,µg/m³,78.6,138,3,Berkeley,California Air Resources Board,CA_Berkeley_6567,CA_Berkeley_42114
37.8715,-122.273,2020-09-20T06:57:00Z,O3,0.03,ppm,0.02,2,1,Berkeley,California Air Resources Board,CA_Berkeley_2572,CA_Berkeley_75009
37.8715,-122.273,2020-09-20T06:53:00Z,NO2,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_3399,CA_Berkeley_65479
37.8715,-122.273,2020-09-20T06:21:00Z,SO2,0.01,ppm,0.01,1,1,Berkeley,California Air Resources Board,CA_Berkeley_1526,CA_Berkeley_57162
37.8715,-122.273,2020-09-20T06:57:00Z,CO,5.29,ppm,5.05,500,6,Berkeley,California Air Resources Board,CA_Berkeley_4096,CA_Berkeley_80170
37.3382,-121.8863,2020-09-20T06:37:00Z,PM2.5,115.92,µg/m³,114.19,231,5,San Jose,California Air Resources Board,CA_San_Jose_7432,CA_San_Jose_44436
37.3382,-121.8863,2020-09-20T06:53:00Z,PM10,53.55,µg/m³,60.73,80,2,San Jose,California Air Resources Board,CA_San_Jose_6179,CA_San_Jose_12384
37.3382,-121.8863,2020-09-20T06:25:00Z,O3,0.01,ppm,0.01,0,1,San Jose,California Air Resources Board,CA_San_Jose_6841,CA_San_Jose_81170
37.3382,-121.8863,2020-09-20T06:19:00Z,NO2,0.01,ppm,0.01,1,1,San Jose,California Air Resources Board,CA_San_Jose_7639,CA_San_Jose_41700
37.3382,-121.8863,2020-09-20T06:26:00Z,SO2,0.03,ppm,0.02,2,1,San Jose,California Air Resources Board,CA_San_Jose_9461,CA_San_Jose_26979
